dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2003-05-14,-4.400946381,-4.078053441,-4.411019053,-8.219306160530003,-5.759835553162695,-4.947796231884161,-5.657713387324173,-5.219307553417167,-5.219307553417167,-6.146034206,-5.305522538,-5.3025343,-6.232699113,-7.604521714932101,-6.4724603804731,-6.235927026416988,-6.162865287075645
2003-05-15,-4.188152547,-3.848335462,-4.182806854,-8.221933927775641,-4.037247884302478,-5.081048928658124,-4.860347259065346,-4.977988150277205,-4.977988150277205,-5.830900401,-5.168364422,-5.198805,-6.038452985,-8.064093182793258,-6.46717984770284,-6.234708691768304,-5.616968703331076
2003-05-16,-4.133397921,-3.769387203,-4.100956014,-8.224568789354567,-4.865445906630023,-4.986749796113072,-5.99493984837787,-5.027778196128745,-5.027778196128745,-5.841743032,-5.149240411,-5.1350103,-5.975525211,-7.931060878007655,-6.461524610444506,-6.288184798164459,-6.80019184608688
2003-05-19,-4.125268526,-3.816898112,-4.118370199,-8.22721008349485,-4.154935029041964,-5.279513925776684,-5.4772518091234605,-4.884364081066531,-4.884364081066531,-5.727287837,-5.016270115,-4.9916596,-5.861105437,-6.18700546911491,-6.451533576867901,-6.251605241422938,-7.215333889982929
2003-05-20,-4.572208368,-4.298008325,-4.562552369,-8.229856123535868,-6.5578984405992,-7.772623399828625,-5.036699752730507,-5.071730104851334,-5.071730104851334,-5.994284384,-5.117426628,-5.2959833,-6.02934191,-6.774939606529818,-6.451013994192276,-6.368151488399558,-6.4810075366586055
2003-05-21,-4.349536926,-4.070128691,-4.336263506,-8.232511589134022,-5.34051189144793,-5.012316461660112,-5.21479614853776,-4.830642739031471,-4.830642739031471,-5.638270742,-5.035281,-5.0836538,-5.85525738,-6.814758782023357,-6.452222076772824,-6.229902376402881,-6.028746562110011
2003-05-22,-4.217213041,-3.925552057,-4.198352049,-8.234736255545542,-5.543708261634856,-4.726803621864615,-5.532750938892534,-4.826764643878465,-4.826764643878465,-5.58221348,-4.999802176,-5.0068665,-5.770940363,-6.152256797007266,-6.452231271675773,-6.259543629344047,-7.25845074757701
2003-05-23,-4.086130019,-3.80286372,-4.062926813,-8.23697191899754,-5.408594817229063,-4.978841030794677,-5.148797946671753,-4.604437319820157,-4.604437319820157,-5.355654166,-4.864284722,-4.891203,-5.636694962,-5.926100553844859,-6.448993101224483,-6.231450333441799,-8.013784463641812
2003-05-27,-3.886392345,-3.592856883,-3.852272462,-8.240314008866974,-5.165234017563398,-4.460788532855084,-4.781760851040631,-4.395076190421912,-4.395076190421912,-5.073221919,-4.77965966,-4.7889778,-5.50076605,-7.483951816073489,-6.433812240434093,-6.222021296622818,-7.335680488393859
2003-05-28,-3.904437576,-3.590825876,-3.851086762,-8.243190909156253,-3.993880969766905,-4.946965488268846,-4.23300883579482,-4.635691803316905,-4.635691803316905,-5.281313456,-4.904246043,-4.9022804,-5.589682551,-7.8075598315524095,-6.434162108940522,-6.307641089002621,-6.840508845890321
2003-05-29,-3.987030712,-3.641724053,-3.904916716,-8.244889191799924,-5.501125117702809,-4.338356583672318,-4.578706748616253,-4.888172321545653,-4.888172321545653,-5.567065073,-5.043711526,-5.0417619,-5.753956104,-8.27326837450161,-6.432490233172386,-6.356808785127828,-5.522760590441695
2003-05-30,-4.165709965,-3.868278639,-4.100283015,-8.246057954283897,-5.562343478749924,-4.711744121870423,-4.704549545102984,-4.833842831095921,-4.833842831095921,-5.633066965,-4.945681395,-5.0515534,-5.752949847,-6.433289571474932,-6.443596513546511,-6.288210237928048,-5.860466022867445
2003-06-02,-4.117896627,-3.799312107,-4.03852462,-8.243991253300246,-5.511067040844907,-5.0576974353001685,-4.7937325378914695,-4.986825671151164,-4.986825671151164,-5.698802178,-5.023129501,-5.0627138,-5.745983921,-7.149106280639419,-6.408441665787051,-6.278886856697037,-6.326690861636879
2003-06-03,-4.106882451,-3.761837162,-4.007108308,-8.253873924525221,-5.295660286062075,-4.571066756283957,-6.054593161930943,-5.076793130353262,-5.076793130353262,-5.788493845,-5.052516616,-5.0679316,-5.766836968,-6.330228752184916,-6.386245802919504,-6.289493833974087,-7.121079862281425
2003-06-04,-3.912832792,-3.589715973,-3.827777999,-8.253824071870243,-5.467994478496227,-4.43396945671427,-5.117332395921326,-4.753903374505025,-4.753903374505025,-5.464168715,-4.890783562,-4.9364869,-5.613987432,-5.761980082638479,-6.387051342013619,-6.205076434351663,-6.14516343349585
2003-06-05,-4.060430614,-3.691724647,-3.937397159,-8.255409939070443,-5.066896410911616,-4.510613248957315,-5.986393556142674,-5.148577633135343,-5.148577633135343,-5.837906226,-5.176251279,-5.1725375,-5.880653823,-6.475188336045838,-6.377011529390377,-6.384011549410015,-5.869221049302158
2003-06-06,-3.870619551,-3.494669668,-3.737487871,-8.25621308588157,-5.1243462515041225,-4.273788514380013,-5.450813457960745,-4.7796203865447255,-4.7796203865447255,-5.483001314,-4.985826726,-5.0216455,-5.711565083,-7.598203853999158,-6.348797002228447,-6.196370091079754,-6.026778888170959
2003-06-09,-3.846021218,-3.525278155,-3.743421219,-7.430523780658241,-3.224565009858172,-4.434426062785694,-5.314112135738259,-4.653989802200094,-4.653989802200094,-5.354690068,-4.883788923,-4.9450703,-5.601011411,-5.89792398819844,-6.355284933762611,-6.209219655321759,-5.219026678233417
2003-06-10,-3.895132637,-3.614896244,-3.808752336,-7.405601457146041,-5.97196173033682,-4.326508853545233,-5.413835921551685,-4.582345033584457,-4.582345033584457,-5.290955744,-4.82044861,-4.8934925,-5.528554367,-7.723537216225668,-6.342342011903511,-6.211445578765928,-4.395874446003908
2003-06-11,-3.780969734,-3.484318453,-3.682227561,-7.4091220119675905,-5.076420870582691,-4.117735014262018,-5.4034033473451375,-4.543209031886097,-4.543209031886097,-5.187031023,-4.791263409,-4.8204956,-5.438491898,-7.025275485335452,-6.292794496861625,-6.174362187110496,-6.845025637670866
2003-06-12,-3.744111959,-3.426382769,-3.626627692,-7.412661162193843,-2.8150870909665,-3.727171028129877,-3.3984990462103006,-4.590350066868496,-4.590350066868496,-5.214410806,-4.789758598,-4.8094063,-5.415926574,-5.851047924542874,-6.256990275748219,-6.184322729899179,-7.072575584901233
2003-06-13,-3.584628476,-3.279641241,-3.471259961,-7.41621913223923,-4.808155071191664,-4.040083248248419,-4.382072390591432,-4.3137480353377935,-4.3137480353377935,-4.928739159,-4.665733147,-4.7285153,-5.293990227,-6.671504747588131,-6.257542443168016,-6.141994423850275,-6.949741492333286
2003-06-16,-3.54250181,-3.263245033,-3.43454277,-7.419797117615183,-5.693465838836431,-3.655998728048212,-3.7746589721100223,-4.178609292904969,-4.178609292904969,-4.778389272,-4.584761961,-4.6754744,-5.19871692,-8.415642335012366,-6.222794022872607,-6.089192366432532,-6.975184975075853
2003-06-17,-3.735773506,-3.410586901,-3.591175329,-7.423393452816617,-5.46613124287492,-3.897872272656912,-5.826134662278577,-4.702367011804671,-4.702367011804671,-5.273499661,-4.96145267,-4.9960799,-5.568176403,-7.0042006231521245,-6.226266112400884,-6.273984838626803,-5.202972444484123
2003-06-18,-3.898293398,-3.621160238,-3.77606149,-7.427008722286494,-5.539801017862653,-6.809053024055433,-6.034828429922242,-4.656315549677144,-4.656315549677144,-5.329838187,-4.866568725,-4.9886232,-5.553117996,-6.723946190224333,-6.2207543954788775,-6.133934148735426,-4.513477384053801
2003-06-19,-3.7662857,-3.500877119,-3.650031311,-7.430645800621078,-5.192475519607525,-3.249673044993912,-4.625624146195936,-4.450925309445934,-4.450925309445934,-5.072531096,-4.777896638,-4.8742808,-5.415837537,-6.9752863357996215,-6.211489817039964,-6.085772970860432,-6.0424182605675405
2003-06-20,-4.172377238,-3.919993131,-4.045298188,-7.434299678631028,-6.1720231858356,-4.231068468983325,-5.904436141366722,-4.623955247844635,-4.623955247844635,-5.337199781,-4.866971291,-5.0086646,-5.571110809,-6.064876517706605,-6.225427722430996,-6.197112280719587,-4.718944726441404
2003-06-23,-4.036689331,-3.77438394,-3.901799337,-7.437971946336818,-3.308452006015662,-4.11921796124282,-4.184510823071435,-4.436501173422536,-4.436501173422536,-5.078211171,-4.786682185,-4.895277,-5.428561214,-8.001765402651452,-6.223859487476733,-6.092604046070371,-5.5824710660128725
2003-06-24,-4.392968894,-4.119908627,-4.230578702,-7.441666128933146,-6.3460865256938135,-4.196128932347744,-4.899909940479167,-4.579687239636726,-4.579687239636726,-5.297334894,-4.850092544,-4.9996844,-5.544040941,-6.172676163060295,-6.221152396174912,-6.182806569082015,-5.58867948717686
2003-06-25,-4.228679442,-3.954697606,-4.086567858,-7.445382850836105,-5.082989060816342,-4.228571453091769,-4.800412494498333,-4.592583085284431,-4.592583085284431,-5.234179794,-4.831815722,-4.924469,-5.459121669,-6.279985795067096,-6.205451143370535,-6.108405005459281,-6.2454044035441045
2003-06-26,-4.069639331,-3.777954546,-3.914507683,-7.449118284897236,-5.518061505822158,-4.084377065961015,-4.067627826537296,-4.321574745653269,-4.321574745653269,-4.964802958,-4.696325365,-4.8176036,-5.328684158,-6.767507338279038,-6.196450076331576,-6.060849416382322,-5.552551335818664
2003-06-27,-3.876144352,-3.580651371,-3.729688839,-7.452868473396941,-5.17361164538926,-4.051865464775819,-3.434766019878149,-4.151098035707831,-4.151098035707831,-4.747314222,-4.608781928,-4.7335531,-5.207158465,-7.723616867890171,-6.179263745996658,-6.0549132582892815,-6.626703907820952
2003-06-30,-3.814696199,-3.508689723,-3.648492243,-7.456648616519217,-4.113944737753092,-2.716975877791717,-5.179533838404304,-4.002758365836201,-4.002758365836201,-4.583748236,-4.521159755,-4.6741939,-5.105918779,-5.810043269480228,-6.18223465773325,-6.050056798824741,-6.028711274267923
2003-07-01,-4.069221719,-3.750467984,-3.869693855,-7.460439449714339,-5.198977495262048,-3.604539497040762,-5.189385496367938,-4.111093826699979,-4.111093826699979,-4.731625792,-4.558298706,-4.7283893,-5.161137272,-6.536769521355683,-6.1877692606654175,-6.10450404692096,-5.25774838868558
2003-07-02,-3.870517225,-3.552352602,-3.685119342,-7.46425780869747,-5.290771068445461,-3.767149753929387,-3.73868404625914,-4.032522612235271,-4.032522612235271,-4.515954731,-4.501813664,-4.6720512,-5.041430086,-5.547535820955894,-6.174188410133196,-6.044539285990258,-6.898358403144678
2003-07-03,-3.756625444,-3.443655266,-3.584952541,-7.468096232261582,-3.9285340440395102,-3.757145122000496,-4.012386783996343,-4.027984507833585,-4.027984507833585,-4.501370779,-4.481254778,-4.64199,-4.988563574,-6.584291505340378,-6.167731651054214,-6.049914926026755,-4.690553206798383
2003-07-07,-3.628884002,-3.300351248,-3.437824897,-7.471958350855158,-4.663939164012352,-3.4654797437433023,-3.4471932366624545,-3.8005725417562526,-3.8005725417562526,-4.252732134,-4.388178571,-4.5270438,-4.875102685,-5.4381657231025295,-6.162455117852423,-6.026423439573927,-6.17720301557888
2003-07-08,-3.856253219,-3.498462984,-3.652817047,-7.47583251567372,-6.375935159152597,-4.080230277879248,-3.5703029783861013,-4.48532576639888,-4.48532576639888,-4.970347246,-4.913391602,-5.0572545,-5.460442649,-6.523600313274155,-6.146759576250392,-6.273917146183501,-6.477164223835044
2003-07-09,-3.833865358,-3.465281182,-3.627131449,-7.479735663577106,-4.293445444392565,-4.091735062894919,-5.789138923593565,-4.530661948408029,-4.530661948408029,-5.067058498,-4.878562163,-5.0319184,-5.44558778,-7.426391350261779,-6.103642696564781,-6.069218665366596,-5.381100787259896
2003-07-10,-3.889749791,-3.5552694,-3.697491521,-7.4836578768344975,-3.6926912047572578,-4.030066443174025,-4.48096261136723,-4.431434593308568,-4.431434593308568,-5.011697384,-4.767167623,-4.9638183,-5.354514423,-6.9383130954246655,-6.111087134133982,-6.035044759432358,-4.998621500179293
2003-07-11,-4.027942936,-3.713132809,-3.837004974,-7.487607285403113,-6.400941620184936,-4.317815702551491,-5.667903594224531,-4.428706770615884,-4.428706770615884,-5.027867449,-4.725961856,-4.924407,-5.314197038,-6.074797981450224,-6.118065119693672,-6.052710148437059,-4.965147325892863
2003-07-14,-3.987500707,-3.662884391,-3.801228727,-7.491571769124943,-4.374907816529825,-4.030106395290491,-4.517442582843478,-4.59765944213692,-4.59765944213692,-5.154078739,-4.799515034,-4.9414221,-5.346776847,-6.683885092515924,-6.071917926152085,-6.054297703183771,-6.568011055933691
2003-07-15,-4.215685889,-3.844688746,-4.007254246,-7.495560901267367,-5.463289732984872,-4.260159589895629,-6.339612888740828,-5.153840464232875,-5.153840464232875,-5.763429206,-5.271831904,-5.3675598,-5.871803684,-6.471682101420972,-6.078174383032492,-6.28105916371234,-5.948363480539727
2003-07-16,-4.119626934,-3.790124872,-3.944511267,-7.499573922890175,-5.109264881965921,-4.360733983584908,-5.634203504649081,-4.878075731426852,-4.878075731426852,-5.544640425,-5.052335679,-5.2060777,-5.699684423,-5.723680715487309,-6.082708821183217,-6.016109205113487,-5.34012419237004
2003-07-17,-3.996921722,-3.653336405,-3.818751615,-7.503609549413648,-3.5286445379140687,-4.4051895640044085,-4.083854168415819,-4.800919119532533,-4.800919119532533,-5.414321609,-4.964561287,-5.0875079,-5.56149789,-7.0566356953241405,-6.070375173312123,-6.025185993248083,-6.5471491146995096
2003-07-18,-4.225073687,-3.922786582,-4.066583987,-7.507668253223917,-6.037987292779265,-4.303600728191482,-5.336487688368995,-4.820202923468706,-4.820202923468706,-5.50838733,-4.935024307,-5.0940794,-5.572742121,-5.9786533404485365,-5.997751638771528,-6.018865897971289,-5.055364797632799
2003-07-21,-4.177208415,-3.856480326,-4.016928148,-7.511748316860226,-4.054632541135605,-4.047071180218122,-5.016290300080186,-4.949087677147579,-4.949087677147579,-5.583590598,-4.981555867,-5.0817032,-5.574979737,-7.36227922065266,-5.814880381315252,-5.88366120248645,-5.6703923324260765
2003-07-22,-4.655385184,-4.360041123,-4.500120116,-7.515852313854588,-6.421101677543682,-4.480715464788463,-6.577865652346087,-5.124375823031103,-5.124375823031103,-5.892453446,-5.108429548,-5.269547,-5.793872583,-6.709458675473421,-5.82933257600927,-5.980517325203027,-5.797593636452952
2003-07-23,-4.44416085,-4.14185524,-4.304833892,-7.519979791556573,-4.570545474639302,-4.350846333427273,-5.683038319562605,-5.007744905431929,-5.007744905431929,-5.678409975,-5.021197155,-5.1229291,-5.630744711,-6.533545541314332,-5.789505753579785,-5.776458622500832,-5.925255397341466
2003-07-24,-4.262250666,-3.959224295,-4.126457518,-7.524131165967013,-5.207679312334002,-4.284264688811334,-4.6128112012576015,-4.71150805706214,-4.71150805706214,-5.357672969,-4.853852161,-4.9697086,-5.46035928,-5.323736422866624,-5.787369067625441,-5.76333430484287,-6.278130065564668
2003-07-25,-4.205730521,-3.906748419,-4.066751756,-7.525148296312104,-5.645635745090617,-4.290479448382907,-4.4188503272639394,-4.553817460675474,-4.553817460675474,-5.184795569,-4.741312975,-4.8786985,-5.328015879,-5.8317688537325445,-5.789437301861834,-5.774038917231772,-4.270650057992745
2003-07-28,-4.309189389,-3.982653862,-4.163978945,-7.525434917319451,-5.1844206330848825,-4.559337254136193,-5.784406095862776,-4.977016925114227,-4.977016925114227,-5.604240282,-5.053616197,-5.1625057,-5.649257812,-7.544616807950094,-5.636084846748743,-5.787177055301759,-7.077274072674711
2003-07-29,-4.42320765,-4.122551727,-4.288300666,-7.243147226521667,-6.472697573290799,-4.382694331820647,-4.914711654129373,-4.930978514712462,-4.930978514712462,-5.587865791,-4.963082692,-5.0836607,-5.588198786,-5.677993836745887,-5.647671993016624,-5.634410796352889,-5.546033958066032
2003-07-30,-4.279569985,-3.980093988,-4.146345122,-7.244635795104079,-4.2195668710776735,-3.885410267779222,-4.467958194281642,-4.697436680764025,-4.697436680764025,-5.328221745,-4.827926985,-4.9621139,-5.429920411,-5.827672124816696,-5.638232336181667,-5.563469162878863,-6.3675045533656585
2003-07-31,-4.362001008,-4.066066084,-4.219786178,-7.246128010238653,-4.254090466610562,-4.2103200380926,-5.416467580546598,-4.663484417115964,-4.663484417115964,-5.303671123,-4.768729903,-4.9226519,-5.372605616,-6.862214248167648,-5.621569616955703,-5.585942774833398,-6.27795606711871
2003-08-01,-4.249628756,-3.942677878,-4.095969323,-7.247624559003974,-5.60513958531434,-4.103400311861932,-4.295201324750258,-4.456253890863499,-4.456253890863499,-5.081927079,-4.659249786,-4.8233088,-5.233606859,-5.888490936901311,-5.576112466349692,-5.523932556907039,-5.6045316673479135
2003-08-04,-4.534273967,-4.213900201,-4.35112288,-7.249123965962361,-6.065147083212542,-4.152496706855129,-5.524544724188829,-4.561436757166136,-4.561436757166136,-5.233628306,-4.707906998,-4.9162722,-5.306372056,-5.185571771942732,-5.415958020424884,-5.477359828570017,-6.258275470443765
2003-08-05,-4.313079377,-3.998622586,-4.156245623,-7.250627688806555,-4.45131147375156,-4.032843141390287,-5.412852847723895,-4.448192304885652,-4.448192304885652,-5.05232064,-4.631648767,-4.810439,-5.177747444,-6.512892931394976,-5.383663449841588,-5.350248231550154,-6.126103654546683
2003-08-06,-4.979397556,-4.627304399,-4.766733461,-7.252135968532219,-5.726402635346209,-4.3772945031900905,-4.89295175903995,-4.811909533605054,-4.811909533605054,-5.539541295,-4.955295215,-5.1799838,-5.60750686,-5.604859427061489,-5.405369030813439,-5.576398995232808,-4.988399065278718
2003-08-07,-4.955514466,-4.606411249,-4.780555975,-7.25364803052021,-5.1189392823364415,-4.58243483504501,-4.867269310079094,-5.189711887081552,-5.189711887081552,-5.878010387,-5.205031759,-5.3510446,-5.842325119,-6.132344147857549,-5.365727331993829,-5.483792707143596,-5.636199330403174
2003-08-08,-4.809372663,-4.462452026,-4.662757225,-7.255164648808274,-4.233826617293359,-4.5704954551671,-4.857718334195427,-5.186844838020508,-5.186844838020508,-5.896925568,-5.144945829,-5.2819952,-5.791775022,-5.542787310696146,-5.362045674861879,-5.354623864461431,-6.697651135398856
2003-08-11,-4.54452324,-4.196286437,-4.416746663,-7.256681093061414,-5.274249466707186,-4.351198051962677,-5.675124227790031,-4.889608565477368,-4.889608565477368,-5.586523605,-4.968550225,-5.1122422,-5.604513915,-5.168335701404453,-5.351712672769053,-5.278549939239053,-4.5752617394894575
