dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2000-05-16,-4.176816693,-3.667759307,-3.799210421,-4.244262554393007,-3.857358785837721,-5.023534065208655,-4.4821715434617335,-5.274245967064584,-5.274245967064584,-5.406692824,-4.968518604,-4.2564795,-5.400316661,-4.83230681635529,-4.575927665646717,-4.592933829979732,-6.763095201567551
2000-05-17,-3.953677331,-3.475683974,-3.633397459,-4.245779709645634,-4.617864172932924,-4.915423931284613,-4.468584190538944,-5.251807886765381,-5.251807886765381,-5.230708668,-4.996394936,-4.1466486,-5.268127448,-5.112097694717239,-4.578574771043832,-4.4618924451881705,-5.16090414602412
2000-05-18,-4.273124812,-4.065789353,-4.104536721,-4.247302057557145,-5.023967928913736,-3.731018675680364,-4.481801989675944,-5.412655982501725,-5.412655982501725,-5.341956854,-5.143758252,-4.223678,-5.338375459,-4.496047532092175,-4.586620996535335,-4.626245887240464,-6.9385870824700175
2000-05-19,-4.016629256,-3.583369592,-3.760375983,-4.248551387285239,-3.7891847614363066,-4.904481934313259,-3.6457250097320495,-5.098875668670647,-5.098875668670647,-5.113696453,-4.895812351,-4.1112152,-5.182545867,-5.321896639036201,-4.535680670519692,-4.406648073397755,-5.591002629084524
2000-05-22,-3.813506888,-3.278343435,-3.5097749,-4.250066588855224,-4.42917670489418,-3.1618339586125566e+48,-4.433166127859536,-4.924160534998053,-4.924160534998053,-4.918334822,-4.772656177,-4.0053784,-5.021260025,-4.209913726093129,-4.536189792094151,-4.410358434602991,-5.199553169547883
2000-05-23,-3.889081412,-3.361812543,-3.55061462,-4.251581927593056,-3.642667797950108,-3.628207517540623,-4.435224646234352,-4.860928923608594,-4.860928923608594,-4.968934913,-4.680100251,-4.0163548,-5.018127444,-5.310283867190457,-4.53469668020226,-4.533254354336463,-5.276289275051617
2000-05-24,-3.716121936,-3.220580534,-3.407910396,-4.252108735678458,-3.753387026784196,-4.314878173068312,-4.4194416714374185,-4.782550207199934,-4.782550207199934,-4.771379821,-4.685163337,-3.9179538,-4.866210376,-5.164409330966636,-4.484571967667162,-4.373276686705355,-4.937412584069169
2000-05-25,-3.539831119,-2.99932798,-3.209246015,-4.253591809831551,-3.884674701744088,-3.743957836804103,-4.395927395527056,-4.58209459353075,-4.58209459353075,-4.562372128,-4.552498637,-3.8198506,-4.706820937,-5.162140155521365,-4.486054743677973,-4.364193837106932,-6.217388887527405
2000-05-26,-3.829866793,-3.532131985,-3.603853466,-4.25508311436479,-4.469577121085143,-4.751636630691033,-3.823350533487941,-4.734654592339504,-4.734654592339504,-4.662765711,-4.665387877,-3.9053831,-4.740006576,-5.291130686629784,-4.490880259334793,-4.4892199112478455,-5.525162056413009
2000-05-30,-3.744173115,-3.396882258,-3.500320558,-4.256573356597237,-4.413921581129696,-4.636277960764311,-4.383775378862005,-4.456080544335976,-4.456080544335976,-4.573058659,-4.417006445,-3.7915861,-4.629469365,-4.644339057943792,-4.488481727396332,-4.410376253885659,-6.836983392596883
2000-05-31,-3.726100752,-3.339890786,-3.450658512,-4.2580692128596365,-3.8243472561210696,-4.203961286826479,-4.389957291873122,-4.416999179046665,-4.416999179046665,-4.569774992,-4.330029832,-3.7622829,-4.573082222,-4.684350985829274,-4.485436768243879,-4.433601447682855,-5.283478851524165
2000-06-01,-3.562437677,-3.145353933,-3.283380428,-4.259567009167543,-4.64740069429554,-4.224664771314759,-4.3708684424579465,-4.319744785662508,-4.319744785662508,-4.383240352,-4.237770696,-3.7536107,-4.426962194,-4.305795285912096,-4.488180446692471,-4.3657480375974735,-4.796335346654359
2000-06-02,-3.467011628,-3.090234797,-3.210872613,-4.261067498591341,-4.566940666871309,-4.624905979093298,-4.353405443888347,-4.202712494740651,-4.202712494740651,-4.244873331,-4.084874087,-3.5971817,-4.299973172,-4.613694981085348,-4.49131082245493,-4.371818144636239,-5.8160317917746704
2000-06-05,-4.942114267,-4.738690831,-4.645026663,-4.422259290174724,-3.504067826423145,-4.806972360054945,-4.707522127030966,-5.077391306566351,-5.077391306566351,-4.938991653,-5.109001434,-4.2726849,-5.186543505,-5.9209656586022685,-4.551608740107692,-5.137967134709338,-5.307339454051274
2000-06-06,-4.62567766,-4.093511945,-4.214009116,-4.423981699565629,-4.439193110740627,-4.499170073860729,-4.669761294501725,-4.696294985893432,-4.696294985893432,-4.750271397,-4.761381125,-4.1551275,-5.056567311,-4.97920457083415,-4.552232732597496,-4.410516614329024,-7.796959577547053
2000-06-07,-4.893077503,-4.337509465,-4.453966072,-4.425706710122779,-3.8407358215809055,-3.968435908729601,-4.727356392123669,-4.791848815810818,-4.791848815810818,-5.096379711,-4.816154695,-4.4798243,-5.386272004,-5.169529790334175,-4.566544319516292,-4.918560881336451,-6.6759692466739935
2000-06-08,-4.848674024,-4.369396966,-4.485373359,-4.427436752942216,-3.790562015107359,-4.843494904977429,-4.347185931216284,-5.016235339945929,-5.016235339945929,-5.072768016,-5.024884313,-4.4347209,-5.312634874,-4.728127155068314,-4.572134315936032,-4.519950464300695,-6.127509721910265
2000-06-09,-4.812033292,-4.339045989,-4.466719189,-4.427157443326583,-4.4682578412473255,-4.526264358373027,-4.741020193343558,-5.002848366682886,-5.002848366682886,-5.066308287,-4.974728995,-4.3602529,-5.254542063,-4.778632156884491,-4.57483440003656,-4.493596536092289,-8.092796325576401
2000-06-12,-4.749500431,-4.229096173,-4.380579858,-4.429671845781112,-4.239023057385162,-5.381899029574652e+56,-4.691085853901742,-4.958478073596884,-4.958478073596884,-5.027318318,-4.905319636,-4.2922406,-5.178065056,-4.355299136956271,-4.583326448105851,-4.473617498450823,-6.583506531569912
2000-06-13,-4.631565176,-4.076508907,-4.272736832,-4.432650442019143,-4.55275549961879,-5.0647321296997,-4.703479442188471,-4.827410359402485,-4.827410359402485,-5.072580773,-4.729315356,-4.2826603,-5.167549147,-5.029453464939771,-4.568255379184752,-4.567771681903143,-6.293916423545429
2000-06-14,-4.353599894,-3.678229382,-3.957053949,-4.434257237579774,-4.506742921879979,-4.564546951772211,-3.741049271117902,-4.787480357385878,-4.787480357385878,-4.941216668,-4.719951942,-4.1812014,-5.05261971,-5.298437202429529,-4.568474503515729,-4.439691601895217,-6.709451348048959
2000-06-15,-4.307042969,-3.628897308,-3.891917134,-4.432575006649495,-4.563967017231853,-4.461278402760683,-4.676244085272446,-4.742230998695645,-4.742230998695645,-4.973758717,-4.641083928,-4.1627225,-5.034437516,-4.506738819791761,-4.561569498603438,-4.544722667770894,-5.846691855124507
2000-06-16,-4.060512671,-3.360027044,-3.647066569,-4.437899399987103,-4.626837929766237,-3.7970138711289945,-4.6412375456538,-4.697849730709443,-4.697849730709443,-4.801281611,-4.657657292,-4.0548415,-4.911650214,-4.927398167277629,-4.534671370787083,-4.418641283366839,-7.3071940739061345
2000-06-19,-4.200418895,-3.510185117,-3.738658294,-4.433741471262325,-3.873186678885925,-4.670964720089131,-4.659602348858826,-4.653470200619505,-4.653470200619505,-4.923751212,-4.557038688,-4.1309977,-4.978962294,-4.87972035525902,-4.525057754385415,-4.616541000868058,-5.8982813076242575
2000-06-20,-3.969415408,-3.328410086,-3.56099078,-4.30384178970985,-4.681803998086034,-4.524455058969226,-4.624286680269877,-4.6620854796610125,-4.6620854796610125,-4.769869642,-4.614874097,-4.015402,-4.86077001,-4.784505380591601,-4.527961216285751,-4.423485216757802,-6.498600571421649
2000-06-21,-3.901938658,-3.431799458,-3.599714562,-4.306599863196423,-4.547157036494099,-3.794990400179716,-3.931501469535153,-4.651690390915569,-4.651690390915569,-4.723179339,-4.58771961,-3.9523748,-4.781990176,-4.215195990993777,-4.515008205475478,-4.44484649154853,-4.418585048462444
2000-06-22,-3.784451853,-3.261457193,-3.448307234,-4.309368659784964,-4.652099275330771,-3.711900461345316,-4.590049160540792,-4.467770033276627,-4.467770033276627,-4.627796984,-4.413387444,-3.8690328,-4.683733862,-4.533681503284106,-4.5110748657115,-4.437249030069428,-7.469537129625532
2000-06-23,-3.915635874,-3.601872834,-3.6905164,-4.312147780819302,-3.634892650627013,-4.3538857899578485,-4.584315274866862,-4.606998267916046,-4.606998267916046,-4.657376867,-4.530349453,-3.8594229,-4.665667346,-4.68540986214685,-4.511430679431736,-4.4956319608792175,-5.621559085762298
2000-06-26,-3.741932645,-3.324516818,-3.475474515,-4.314937780323469,-4.61464137180774,-4.486062437278611,-4.56710521850814,-4.363731923451104,-4.363731923451104,-4.513300212,-4.327771823,-3.7679201,-4.552798055,-4.610756188828242,-4.5050371262587925,-4.407748254984377,-5.860788013950799
2000-06-27,-3.573132162,-3.07064814,-3.263991961,-4.317738916433947,-4.65937058479714,-4.324352736779526,-3.950192901541134,-4.227116978068042,-4.227116978068042,-4.350916003,-4.252252288,-3.6780179,-4.436322173,-5.314324167078632,-4.504668533130442,-4.400510213754505,-5.042897040213036
2000-06-28,-3.78757044,-3.480973966,-3.558442364,-4.320550716536856,-3.853181251616581,-4.455482544275927,-3.914407992577292,-4.359180988603463,-4.359180988603463,-4.406134293,-4.36394979,-3.6907531,-4.439845426,-5.182261962911999,-4.517144146863007,-4.486917934178592,-4.778545789224352
2000-06-29,-3.607404,-3.146718876,-3.307672246,-4.323374014663662,-4.538464955917709,-4.295243777523704,-4.500204573739844,-4.1354404866860985,-4.1354404866860985,-4.239701649,-4.179498108,-3.6030065,-4.334634343,-4.301377879221818,-4.518006983642955,-4.393182827979946,-4.839583535993262
2000-06-30,-3.719405099,-3.360733906,-3.445221843,-4.326207885545929,-3.52452201507629,-4.210828777030415,-4.481012768730518,-4.236514062972423,-4.236514062972423,-4.258196821,-4.218998316,-3.6650074,-4.302548376,-5.410352560849564,-4.527280733861817,-4.441676128356321,-4.747672980666372
2000-07-03,-4.67448849,-4.430606302,-4.358173104,-4.329051216311391,-3.4079816395076974,-3.778152470690604,-4.532845499133003,-4.680111834805283,-4.680111834805283,-4.637421757,-4.67891219,-3.9381582,-4.729514963,-4.692582907774381,-4.569422354327394,-4.823371923437158,-5.648018720368801
2000-07-05,-4.437981842,-4.097712862,-4.148836561,-4.331907027027957,-3.585384457434194,-3.733455908613513,-4.511617027652757,-4.363445249891319,-4.363445249891319,-4.601597044,-4.33316679,-3.8771145,-4.662723348,-5.256751601910636,-4.561837740866649,-4.486453437714414,-5.46511007653138
2000-07-06,-5.24736699,-4.95196423,-4.898564202,-4.334774167522815,-3.613578657316979,-4.259612279847596,-4.568645959211607,-4.871078535628599,-4.871078535628599,-4.897541253,-4.856855527,-4.1533683,-4.966281507,-5.8117112454389614,-4.600329084508133,-4.836835661858251,-5.819470541148948
2000-07-07,-4.959232962,-4.541484477,-4.640197049,-4.337652729532924,-3.7315333162334463,-4.483976346246677,-4.537625103777334,-4.559680115055721,-4.559680115055721,-4.884609167,-4.50267397,-4.1034332,-4.91396397,-4.9028357141028565,-4.600079333630675,-4.547489603958258,-6.456619398959477
2000-07-10,-4.609813626,-3.998388395,-4.243391069,-4.340541799125847,-4.343227614903894,-4.452236068248856,-4.361225053406021,-4.523582576822759,-4.523582576822759,-4.748562241,-4.496323941,-4.0033018,-4.806203043,-5.366561350883313,-4.589991005616862,-4.456940836610175,-5.922127517118877
2000-07-11,-4.437546036,-3.739561753,-4.01288427,-4.3434437351638575,-3.599532193436028,-4.305874917549255,-4.516821153592737,-4.493176042468384,-4.493176042468384,-4.636688436,-4.477071484,-3.9129664,-4.705232823,-5.861082535523989,-4.592571122389912,-4.460179011876791,-5.819250183858469
2000-07-12,-4.603064411,-3.94431898,-4.172074746,-4.346356826774107,-3.944416550707148,-4.429197278202738,-4.467011765162356,-4.449699217514275,-4.449699217514275,-4.873011288,-4.411989279,-4.120423,-4.923467843,-4.657183479444046,-4.604038879107911,-4.802184003521023,-8.177434006815323
2000-07-13,-4.925750123,-4.482150976,-4.600171811,-4.349281829591274,-3.639202386145001,-4.505605700937913,-3.9445249552790567,-4.904222659531235,-4.904222659531235,-5.005208767,-4.848928906,-4.1919402,-5.002328046,-4.540294344833672,-4.62937108702152,-4.69787781770772,-4.969231892797859
2000-07-14,-4.75815314,-4.20757324,-4.389743477,-4.352216264046628,-3.6371484840941615,-3.8320018262540665,-4.457754619033207,-4.750453954329108,-4.750453954329108,-4.938475575,-4.672129971,-4.1176338,-4.919259645,-5.313423962539327,-4.630432878947791,-4.507220686428959,-5.757744750519181
2000-07-17,-4.575277805,-3.919347913,-4.151965289,-4.355161970332521,-3.9915827725951543,-4.312770472043627,-4.436554457500783,-4.659843641117308,-4.659843641117308,-4.83373303,-4.578927413,-4.0280171,-4.820423917,-5.11104542839709,-4.626048407471443,-4.4946926460552685,-5.313478139733804
2000-07-18,-4.412781019,-3.75910431,-4.011686709,-4.358121854417413,-3.911920752030728,-3.8418092722158304,-3.9129534213966086,-4.5150907280633055,-4.5150907280633055,-4.831297223,-4.406566743,-3.9909103,-4.779975701,-4.355194879335161,-4.626193858830553,-4.571099093375652,-5.1287909368374205
2000-07-19,-4.284028611,-3.64875334,-3.887990416,-4.361095844841946,-4.166690806322789,-4.445189870209911,-3.7864266298360967,-4.583743963576264,-4.583743963576264,-4.733832304,-4.48083369,-3.9060592,-4.685959127,-4.495813355727056,-4.630573425950653,-4.50805268750103,-5.277068825442654
2000-07-20,-4.056998166,-3.3810784,-3.654199763,-4.364075168616218,-3.93055155598384,-3.767353649866012,-3.706525537772458,-4.388062969240961,-4.388062969240961,-4.617908559,-4.295909038,-3.8803992,-4.588631527,-4.070354265069359,-4.6304168778512205,-4.501883917055499,-4.513102624946904
2000-07-21,-3.978662804,-3.369688461,-3.595398585,-4.3670714889849,-4.130792225370232,-4.2448055401627816,-4.436138462946135,-4.4172274027578045,-4.4172274027578045,-4.537194304,-4.330507303,-3.7441821,-4.503510119,-4.683393074943512,-4.623967720446863,-4.502322595546924,-5.348376296510084
2000-07-24,-4.085544957,-3.589039206,-3.731826932,-4.370075960556559,-3.5284387167843523,-4.431153531850751,-4.377015165921516,-4.467925885963811,-4.467925885963811,-4.550834613,-4.357253272,-3.7295163,-4.478019832,-4.752390057114221,-4.630010867952814,-4.546426284418637,-6.409255272544296
2000-07-25,-3.866430724,-3.243063839,-3.460107647,-4.373099903773337,-3.539592238697496,-3.512063231229091e+30,-3.89544283662038,-4.22936572737983,-4.22936572737983,-4.373052698,-4.169976119,-3.6403361,-4.376134233,-4.4088653215536935,-4.62918487645462,-4.480731160239316,-5.075363598543398
2000-07-26,-4.416931728,-3.9671108,-4.029799032,-4.376130516235582,-4.16512689941838,-4.202559856199622,-3.6931307165712814,-4.564386396144336,-4.564386396144336,-4.567599341,-4.494978047,-3.7900672,-4.54033402,-5.486636951245616,-4.6433676004952735,-4.702540176218784,-5.144481191255797
2000-07-27,-4.194325451,-3.703860603,-3.838176294,-4.379174923330472,-3.581591644678802,-4.241448821991119,-4.358476075342983,-4.266846614565435,-4.266846614565435,-4.51862712,-4.166965032,-3.7226554,-4.476517718,-5.631613269227495,-4.640827670943026,-4.524990349565686,-5.436112389716467
2000-07-28,-5.049550961,-4.422147662,-4.496916205,-4.38063373994953,-4.429899399136334,-4.338852789780716,-3.786048192099992,-4.555328075199191,-4.555328075199191,-5.140118144,-4.802558598,-4.669581,-5.432882023,-5.036169708054096,-4.673246831751812,-5.521730235769528,-4.757693236970985
2000-07-31,-4.737830535,-4.101923845,-4.258068288,-4.383702199620978,-3.876517645235306,-4.335341276426616,-3.916283447792464,-4.835238996701465,-4.835238996701465,-4.99090397,-5.119880629,-4.5425454,-5.302456123,-4.729481823863247,-4.678195262476056,-4.555335194741374,-5.968311504853357
2000-08-01,-4.438962843,-3.636712124,-3.903331076,-4.386778657952763,-4.451958417687532,-4.3163869657897,-4.388406660741195,-4.629940449939934,-4.629940449939934,-4.814240362,-4.961166846,-4.414155,-5.176415052,-4.706109249528532,-4.678615838981882,-4.539561114828172,-5.6648372422614885
2000-08-02,-4.171438107,-3.368495497,-3.658330349,-4.389867817417305,-4.445613521940246,-4.437674981385833,-3.76608027506101,-4.533017871469491,-4.533017871469491,-4.668773494,-4.896888277,-4.2986208,-5.059984356,-4.334000388091717,-4.6721533986729,-4.521327236931303,-5.388303721750256
2000-08-03,-4.586356702,-3.765331129,-3.97039429,-4.392966288312835,-3.846536353488575,-3.914275134461983,-3.8525489816902296,-4.538094477851702,-4.538094477851702,-4.963851203,-4.85784099,-4.5541368,-5.327512159,-4.85868533659665,-4.666457265439783,-4.962326957069831,-7.401632804548311
2000-08-04,-4.574391415,-4.066148251,-4.192007382,-4.396081055256532,-4.434672636195562,-4.335847594659311,-3.890508909428967,-4.910689201313249,-4.910689201313249,-4.977611819,-5.186880883,-4.5095827,-5.280159721,-5.0718871862743855,-4.680604581875565,-4.651235141793852,-5.774912149220628
2000-08-07,-4.308010054,-3.628129756,-3.860628921,-4.399210948331012,-3.902372790991736,-3.857724282787323,-4.254263524776886,-4.614216965526349,-4.614216965526349,-4.806787748,-4.937127954,-4.3856507,-5.158249673,-4.105539845964562,-4.68124517258305,-4.54488051151463,-5.862376373810564
2000-08-08,-4.199271194,-3.664311931,-3.85323283,-4.3187332337772055,-4.41073826837428,-4.415665382227936,-3.930404999938173,-4.677991987391554,-4.677991987391554,-4.765556638,-4.968109511,-4.3041701,-5.0766103,-5.725647476952978,-4.689263751475821,-4.576993338813287,-5.478122744234439
2000-08-09,-3.963243299,-3.343202252,-3.586166436,-4.320203891540193,-3.941101941126289,-3.790444182581201,-3.957241760623073,-4.492245985667985,-4.492245985667985,-4.621928119,-4.807260408,-4.1920763,-4.963986637,-5.600427670742135,-4.689094996158243,-4.541882527135559,-6.1020752788303065
2000-08-10,-3.768412104,-3.09364734,-3.361405937,-4.321682789975429,-3.598475297519561,-4.03641891537775,-4.280790002377973,-4.350733584535796,-4.350733584535796,-4.489425257,-4.68799474,-4.0832578,-4.85791659,-5.477601597629582,-4.686601373256854,-4.545293491571902,-5.2630255046625125
2000-08-11,-3.589841195,-2.906144038,-3.171420978,-4.3231624242375135,-3.999346287024741,-3.7674679600647663,-3.949573672410989,-4.243753991981229,-4.243753991981229,-4.346139303,-4.6294905,-3.9785085,-4.752866272,-5.4834358590433885,-4.686922711337854,-4.541668993764184,-4.271065417672196
