dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2013-10-08,-2.68324217,-2.482354682,-2.841352641,-3.0595411956736185,-2.0468475471851058,-2.1318860254924594,-2.0969943217585154,-2.436737454447962,-2.436737454447962,-2.442143107,-2.471655742,-1.9807182,-2.407149037,-1.9455312540343752,-2.341845856647196,-2.319385381763837,-2.3206947132444213
2013-10-09,-2.60626434,-2.408060371,-2.748759677,-3.0603898976820343,-2.275837724300773,-2.17716881199668,-2.2423549229254207,-2.466328787960238,-2.466328787960238,-2.508596941,-2.602732595,-1.9940199,-2.430174018,-2.694379413158108,-2.335647144676471,-2.358861468372553,-3.025625282145561
2013-10-10,-2.533837996,-2.332843752,-2.655791119,-3.0612439941863774,-2.522948971663062,-2.2087619444311217,-2.3110205719921955,-2.5006183927400616,-2.5006183927400616,-2.545799599,-2.416011395,-2.0028328,-2.431742508,-2.768661158296649,-2.330995841470397,-2.3496299295535152,-2.6214892588268617
2013-10-11,-2.513827247,-2.298638778,-2.603756855,-3.062096999539145,-3.0014407670698944,-2.426667012522348,-2.5300980687146573,-2.641885657937321,-2.641885657937321,-2.6974128,-2.444364071,-2.1178496,-2.557785293,-2.200000876735269,-2.3256119132176067,-2.408159539723433,-2.9439622775187733
2013-10-14,-2.447767431,-2.228205054,-2.517124891,-3.0629528744730203,-3.16431116884358,-2.317640187722183,-2.520021312537184,-2.638608025475888,-2.638608025475888,-2.684652318,-2.537994566,-2.0919179,-2.518360904,-2.4958971407787582,-2.323684101140921,-2.3481923942453906,-2.4701982500961144
2013-10-15,-2.338746821,-2.127872291,-2.397737927,-3.063807122085201,-2.671804177595565,-2.0272115706361378,-2.3403728775994206,-2.515694992634586,-2.515694992634586,-2.551892928,-2.603379877,-2.0037904,-2.414946537,-2.7410385679276543,-2.3222482837831784,-2.3163958864599112,-3.207182021510081
2013-10-16,-2.698949297,-2.470190601,-2.754024332,-3.064666113595113,-2.763955939245856,-2.477060864420793,-2.661663587540574,-2.808376954726881,-2.808376954726881,-2.792943535,-2.785540679,-2.1942493,-2.659946599,-2.614997315842619,-2.3377441205292326,-2.4584342840592237,-2.696078641018043
2013-10-17,-2.621571743,-2.401559449,-2.672708976,-3.065528700586737,-3.2644573340492804,-2.8711471782943776,-2.717054058452862,-3.028245784788416,-3.028245784788416,-2.793710865,-2.761021586,-2.1711924,-2.624255983,-2.086252975225041,-2.3386733602325176,-2.378952002388313,-2.514717413351905
2013-10-18,-2.608364825,-2.374679964,-2.631815501,-3.066393913767435,-3.5171890817386053,-3.003379346984356,-3.155920909756082,-3.199048683441916,-3.199048683441916,-2.933624613,-2.918796092,-2.298642,-2.750256979,-2.309644357472018,-2.341982527415676,-2.4500943502023134,-3.043543491699795
2013-10-21,-2.448341472,-2.233024426,-2.47515064,-3.0672552076800046,-3.014455348689903,-2.5310272230877016,-2.7222589247792146,-2.77610082542803,-2.77610082542803,-2.674438352,-2.926382921,-2.15514,-2.580427023,-2.2408298735894245,-2.3420396700700725,-2.322564936519317,-2.8939453932560166
2013-10-22,-2.483377494,-2.273618069,-2.548482114,-3.068037220940247,-2.618424767410889,-2.558234498036404,-2.1528795298077466,-2.709455091829877,-2.709455091829877,-2.62320017,-3.077503355,-2.0813505,-2.501810306,-2.5188653087098003,-2.3323770756946347,-2.3376291994747445,-2.6249959219081305
2013-10-23,-2.520275928,-2.292045797,-2.547377061,-3.1007601038661496,-3.514899969155153,-2.444340071609877,-2.9711320009096776,-2.9610659525843745,-2.9610659525843745,-2.919519272,-2.836401787,-2.3508656,-2.821064004,-2.5653415771683106,-2.337975512869398,-2.53775086109745,-3.3720491519430373
2013-10-24,-2.443914152,-2.213897415,-2.456449565,-3.1019823819391026,-3.496501201887372,-2.4745691195993498,-2.86591554742908,-2.8571498162094016,-2.8571498162094016,-2.833062346,-2.808687282,-2.2635296,-2.699979085,-2.2801004664269824,-2.318705756045755,-2.348738532543768,-2.9535328962792358
2013-10-25,-2.400129338,-2.196843473,-2.466675883,-3.1032082065410878,-2.141767796109043,-2.562971375045921,-2.649148992253729,-2.714855921681988,-2.714855921681988,-2.700518809,-2.704308246,-2.1512516,-2.568135461,-2.327745023514764,-2.321391619692693,-2.325842508210272,-2.690785130425152
2013-10-28,-2.520993053,-2.306453476,-2.607763816,-3.104432051935828,-2.908522219802402,-2.454844005586647,-2.595227826496745,-2.718624410170644,-2.718624410170644,-2.703062311,-2.633142268,-2.1194258,-2.535528131,-2.461601941057479,-2.3027176561916547,-2.324620234139751,-2.669489133839273
2013-10-29,-2.535423825,-2.308534337,-2.590472013,-3.1055326572545607,-2.960230390469462,-2.941221337637869,-2.940577286764241,-2.901144252382956,-2.901144252382956,-2.926397614,-2.53881291,-2.3162408,-2.768283572,-2.937133475901614,-2.2994965017819187,-2.4679046452434448,-2.6774124532853363
2013-10-30,-2.539744813,-2.293732554,-2.559323699,-3.1067645268023965,-3.121263053200508,-2.885837854053611,-3.111349534482992,-3.029062060177142,-3.029062060177142,-3.063518112,-2.56963866,-2.4240277,-2.882062421,-2.0435590577762035,-2.300438498283445,-2.4357963726060285,-2.884222647029958
2013-10-31,-2.750660347,-2.520270145,-2.815406639,-3.1079987953087214,-3.47902741274093,-2.872827500687316,-3.177302314388692,-3.108987429921054,-3.108987429921054,-3.100178081,-2.785784145,-2.4153833,-2.876420999,-2.2567772674571085,-2.3117905275487343,-2.395438214138333,-2.373688885600247
2013-11-01,-2.918457465,-2.663144643,-2.995746446,-3.1092398626919464,-3.0213287195332006,-2.668011844505888,-3.121898735826633,-3.0817131791089225,-3.0817131791089225,-3.085311826,-2.75571617,-2.3843938,-2.828160726,-2.5566013779303107,-2.319801479460644,-2.371532864130105,-2.6682272349844056
2013-11-04,-2.771654365,-2.539298959,-2.854741595,-3.1104772463440384,-2.315123007332407,-2.61538253433799,-2.918282820803016,-2.8673814086365206,-2.8673814086365206,-2.921392005,-2.6335519,-2.2552724,-2.679859187,-2.5579150633109102,-2.312599832911109,-2.324029410894521,-2.7599828541781872
2013-11-05,-2.615472987,-2.403072272,-2.696935792,-3.111723124583209,-2.796452078032906,-2.4386853539940208,-2.6462172580411174,-2.6493440324986297,-2.6493440324986297,-2.719572696,-2.668398723,-2.1301807,-2.533788195,-2.727013327000163,-2.312893400911819,-2.3100398439407592,-2.430681056624299
2013-11-06,-2.462785988,-2.270243632,-2.54037334,-3.1129651079339147,-2.3353379349843792,-2.4276194978659253,-2.384335626019204,-2.4367566070360125,-2.4367566070360125,-2.528486039,-2.625592475,-2.0197706,-2.417897704,-2.5096123124119667,-2.299161564786375,-2.299742164078338,-2.3170507267238696
2013-11-07,-2.495521996,-2.281318521,-2.533119391,-3.114214775282913,-3.228316922047426,-2.5852150903092967,-2.746997328294193,-2.72387945566736,-2.72387945566736,-2.81856341,-2.692900978,-2.288815,-2.733389971,-2.485297843426274,-2.282830373942231,-2.487668009465072,-2.568045427900814
2013-11-08,-2.514587096,-2.329947173,-2.615427162,-3.079396298308955,-2.842988464158921,-2.544371724868894,-2.617083814243494,-2.6912071633730204,-2.6912071633730204,-2.743637888,-2.577796314,-2.1890536,-2.62368329,-2.6228196803957498,-2.287877575340853,-2.3227318995991912,-2.338713195742441
2013-11-11,-2.380755232,-2.212432807,-2.477765769,-3.0802895072561194,-2.561674893063646,-2.380917274368886,-2.3685157250425832,-2.488571765907235,-2.488571765907235,-2.570960856,-2.503943331,-2.0720173,-2.489799597,-2.788509071740702,-2.287470851596663,-2.301827826352736,-3.154663148709311
2013-11-12,-2.334882798,-2.173663571,-2.461401739,-3.081184977880587,-2.4216491582952573,-2.221463722859714,-2.208527220127264,-2.3988602399008485,-2.3988602399008485,-2.471188661,-2.569700874,-1.9848308,-2.397438305,-2.4997419728348014,-2.287162284773125,-2.304428756047178,-2.367994013530245
2013-11-13,-2.264026862,-2.105442915,-2.376811509,-3.08207617790027,-2.522037740204688,-2.2177553840232744,-2.2188477164040585,-2.3727552121604694,-2.3727552121604694,-2.464383572,-2.45724384,-1.948426,-2.372445673,-2.159702519678444,-2.2826464015685857,-2.3280035372651446,-2.489879847050774
2013-11-14,-2.225149305,-2.059049105,-2.314883435,-3.0829761552156123,-2.717235184516434,-2.2269565602935293,-2.3070390689472617,-2.4223822496214886,-2.4223822496214886,-2.511322484,-2.482197315,-1.9653896,-2.391393892,-2.6738186490183926,-2.279843727473253,-2.3492270344613164,-2.721981326168873
2013-11-15,-2.206984829,-2.028192535,-2.268838153,-3.083876388115899,-2.9249760298437346,-2.315886110421987,-2.427667692871283,-2.507501257238292,-2.507501257238292,-2.587983133,-2.522299086,-2.0139253,-2.443098711,-2.436809918114192,-2.280531071696513,-2.3676872699874814,-2.4053193943604936
2013-11-18,-2.15194348,-1.969119078,-2.195457022,-3.0847831225689277,-2.9338875141006184,-2.241584606900646,-2.38118877131516,-2.4742722239167216,-2.4742722239167216,-2.551821894,-2.468517237,-1.9730379,-2.397032308,-2.633104957724154,-2.2749947165324254,-2.3185739527644067,-1.88639733388063
2013-11-19,-2.118428488,-1.956214443,-2.204779904,-3.085688408832063,-1.97146916379161,-2.947759328492848,-2.221310557566401,-2.395256474580678,-2.395256474580678,-2.454891113,-2.4576707,-1.9031057,-2.321760618,-2.059435855290807,-2.27824156266302,-2.2988880942850694,-2.454820218484118
2013-11-20,-2.090241707,-1.929522127,-2.196277676,-3.0865931080298976,-2.1501623208907485,-2.065671118523625,-2.088033789616825,-2.308117732644732,-2.308117732644732,-2.372346851,-2.552309622,-1.8442557,-2.265622178,-2.316179272974587,-2.280784663892274,-2.297394218114356,-2.879903003605818
2013-11-21,-2.014748968,-1.861896211,-2.110130141,-3.0875018721365635,-2.392319117912819,-2.0146598233675523,-2.0200341421636256,-2.231087118286537,-2.231087118286537,-2.311075089,-2.375211024,-1.800274,-2.223627028,-2.3697384479836363,-2.2752239154254013,-2.294238582044349,-2.965029893244973
2013-11-22,-1.900433915,-1.764183752,-2.002026758,-3.088413726510884,-1.9820803126162243,-1.9374399529825488,-1.814567307625378,-2.1039557267275453,-2.1039557267275453,-2.181402978,-2.369089083,-1.7424844,-2.171689709,-2.4137473893129866,-2.274475624517613,-2.281905207616365,-2.454383172371061
2013-11-25,-1.83491207,-1.703650745,-1.922885011,-3.0893289584214783,-2.0584458008655235,-1.743389452432644,-1.7736371496012544,-2.043447667342133,-2.043447667342133,-2.123951377,-2.302496094,-1.7090301,-2.138536257,-2.536614551486939,-2.267745480268179,-2.287116131119244,-3.02626902862131
2013-11-26,-1.800251255,-1.66613353,-1.869145894,-3.0902457139777915,-2.354796057879223,-1.9272256301636128,-1.8910606372777197,-2.0626911390274065,-2.0626911390274065,-2.137876577,-2.280512405,-1.7103429,-2.144375488,-1.9733218482169816,-2.2676666731215547,-2.2995463571441555,-2.824533102815859
2013-11-27,-2.01297332,-1.869170714,-2.089440167,-3.0911691666942622,-2.1708094617396045,-2.191674578702819,-2.015537699792735,-2.261299339835717,-2.261299339835717,-2.292325459,-2.364326259,-1.8015742,-2.272620871,-2.717118508345452,-2.276111179147517,-2.34079680084074,-2.742295168513171
2013-11-29,-2.061937092,-1.89947471,-2.14405397,-3.092083649994956,-1.983450218155642,-1.9986043826571025,-1.973709712214818,-2.2424098586150985,-2.2424098586150985,-2.278856152,-2.257616439,-1.7825545,-2.246200155,-2.522151508441896,-2.2801518340869933,-2.296510020945681,-2.3725575833790438
2013-12-02,-1.976045243,-1.813474787,-2.057471977,-3.09300538554138,-1.81161345599705,-1.9214889447878087,-1.795556992462774,-2.118374847946436,-2.118374847946436,-2.160684932,-2.270050534,-1.7327256,-2.181739326,-2.5243774541897546,-2.2782338707142733,-2.283245523983057,-3.0574071454118528
2013-12-03,-2.240109779,-2.050661069,-2.311211086,-3.0939320226304807,-1.994497864888767,-2.1083200526387014,-2.0585198406759786,-2.352385942173582,-2.352385942173582,-2.349369489,-2.159716899,-1.8666392,-2.346164314,-2.775847393542656,-2.285708625008324,-2.3645758444710454,-2.2154126936359595
2013-12-04,-2.165380793,-1.987228846,-2.232044889,-3.0948554957831096,-2.60164881697836,-2.029251864212152,-2.0670376976996274,-2.2960472709739057,-2.2960472709739057,-2.339977979,-2.63125942,-1.836408,-2.306937377,-2.245907814799515,-2.2851186901796154,-2.3129597812562626,-2.6421787167800157
2013-12-05,-2.233931105,-2.055073886,-2.327335194,-3.091107838658377,-2.1091785840444985,-2.0681540999340657,-2.0752199020732074,-2.327382959073305,-2.327382959073305,-2.357496429,-2.397137291,-1.8243035,-2.291110337,-2.5100487948951686,-2.290174503509458,-2.31165471654061,-2.6259810519638296
2013-12-06,-2.389671489,-2.188422926,-2.488097381,-3.096579857868653,-2.321073852630429,-2.147877968692962,-2.1710665013744483,-2.4208723911064136,-2.4208723911064136,-2.433592283,-2.358095902,-1.8710169,-2.339129565,-2.729148055595765,-2.2979055341299826,-2.3352707859717183,-2.415343771410921
2013-12-09,-2.478002193,-2.250169474,-2.522002064,-3.0976548287915118,-3.1203765023362493,-3.511132062677293,-2.8121999103233,-2.9032514601274384,-2.9032514601274384,-2.943002357,-2.283818525,-2.3966979,-2.967580224,-2.3380114623172075,-2.3091079941928285,-2.6258230001090523,-2.558292715073421
2013-12-10,-2.368386628,-2.145959282,-2.399831405,-3.098584430230689,-2.747254993408472,-2.661270403789735,-2.655282911348499,-2.715899644635095,-2.715899644635095,-2.748224522,-2.295275819,-2.2606643,-2.765513837,-3.2037811751102043,-2.3092460944498363,-2.3161716613891103,-2.717711994744774
2013-12-11,-2.681456424,-2.448801977,-2.722198993,-3.09952149428416,-2.878059842522213,-2.781228749029545,-2.6006479182419127,-2.92943602879566,-2.92943602879566,-2.924959347,-2.371097858,-2.3379333,-2.878915782,-2.2475033445357293,-2.3241943541395584,-2.441128621075125,-2.7727935923380227
2013-12-12,-2.550290323,-2.338885316,-2.597607076,-3.1004595964240504,-2.6785830605754706,-2.601990404169053,-2.598716549003869,-2.708496554197147,-2.708496554197147,-2.759315639,-2.841063454,-2.1662184,-2.701040578,-2.738485059520642,-2.315268461193618,-2.3284371199487666,-2.575915750477661
2013-12-13,-3.114914399,-2.861268486,-3.117313074,-3.101401502324993,-2.769165866029755,-3.105892752221116,-2.98157623073754,-3.1932312021631883,-3.1932312021631883,-3.16214658,-2.856524084,-2.549965,-3.167272874,-2.1967159571251837,-2.3424510508302347,-2.614942724206355,-3.772350794412957
2013-12-16,-2.902281632,-2.686000537,-2.921749071,-3.1023459798217536,-2.549403843707667,-2.630353483009861,-2.712231700586873,-2.811507243480112,-2.811507243480112,-2.854684178,-2.676847991,-2.2924937,-2.906789431,-2.2255557574631983,-2.3420935403991754,-2.334742151326987,-2.5197969918933807
2013-12-17,-3.00904196,-2.775691087,-3.057002086,-3.103291984392005,-2.562692848217485,-2.621288920933015,-2.697592233164935,-2.823223315208813,-2.823223315208813,-2.846614854,-2.59876767,-2.2164855,-2.812744187,-2.607624293464605,-2.3492179020832604,-2.384958948075874,-3.998808960085645
2013-12-18,-3.161979814,-2.899793761,-3.225949462,-3.104240576329244,-2.344225223568249,-2.607524254337947,-2.736434321869564,-2.865015461684575,-2.865015461684575,-2.883294038,-2.565792912,-2.207658,-2.781548273,-2.6259644750436344,-2.3499278572119104,-2.401250235224176,-2.4193708087850854
2013-12-19,-3.136729819,-2.866877994,-3.178373944,-3.105191410981873,-3.1191639878509845,-3.012061552314166,-3.0713680682622373,-3.074823024233833,-3.074823024233833,-3.137772348,-2.610702599,-2.4350642,-3.042224124,-2.6175727376363134,-2.35723303647765,-2.5638218715080945,-2.42413117901822
2013-12-20,-3.098988414,-2.862038066,-3.214233611,-3.105931800988297,-2.8600645361816515,-2.817332736789024,-2.915971772933262,-2.9652893621008274,-2.9652893621008274,-3.003761605,-2.688526882,-2.2527592,-2.868651302,-2.3177053880886804,-2.3428468707976853,-2.3630989071735957,-2.6613198462996337
2013-12-23,-2.911372135,-2.694138919,-3.044240191,-3.107099849367321,-2.511555793754322,-2.057919211763524,-2.0450041691985352,-2.693668496921279,-2.693668496921279,-2.766195012,-2.875040863,-2.1010542,-2.682284522,-2.6836941022753305,-2.341478937053959,-2.339412422793252,-2.717233628787616
2013-12-24,-2.947662544,-2.725256678,-3.111800649,-3.1080588172882813,-2.470054139629437,-2.493507074566866,-2.4969757564174677,-2.6710329430029742,-2.6710329430029742,-2.72740443,-2.662070127,-2.0657747,-2.602812928,-3.142780871605933,-2.340249013835128,-2.3674101358070785,-2.0203452812442038
2013-12-26,-2.755865595,-2.554590952,-2.906723836,-3.109018233670601,-2.6947679554890724,-1.8770227669114068,-2.1878474386030957,-2.4381620112765354,-2.4381620112765354,-2.520882028,-2.621302194,-1.9805241,-2.467217109,-2.840149601409328,-2.340035417485064,-2.3382458317426247,-2.9970011960490086
2013-12-27,-2.635844307,-2.444957236,-2.778237576,-3.1099801632109347,-2.1949016033658766,-2.2531938469202712,-2.16319165444311,-2.375895015227212,-2.375895015227212,-2.474023075,-2.520015742,-1.9630723,-2.403966604,-2.2668538701288123,-2.32652754374856,-2.3531089603411126,-2.2320415832626224
2013-12-30,-2.503213421,-2.323876683,-2.635547359,-3.110947887567572,-2.1556217170833243,-2.11685493468825,-2.0434836618865524,-2.26865454410962,-2.26865454410962,-2.366124602,-2.491281401,-1.9274915,-2.319152294,-2.288929040213516,-2.3252493850309426,-2.3341839098514865,-2.342576059836336
2013-12-31,-2.346250495,-2.18660713,-2.478328592,-3.111910843558649,-2.2922350750396827,-1.8023293322976808,-1.7412962792334696,-2.126322538182757,-2.126322538182757,-2.214237862,-2.432846981,-1.8942076,-2.236910411,-2.7992987310402984,-2.3138341756226786,-2.308111815663936,-3.0172901026983108
2014-01-02,-2.455002691,-2.284977256,-2.606590775,-3.111668497858207,-1.9188298128857288,-2.023081537828079,-1.9443258068111955,-2.249943892769386,-2.249943892769386,-2.297367668,-2.397824133,-1.9551521,-2.282659235,-2.544194466417842,-2.31476116276134,-2.345050225705399,-3.6998113396594303
2014-01-03,-2.69367879,-2.488898632,-2.838121144,-3.112941901175668,-1.9964504753369696,-2.2290186926010054,-2.178616981359188,-2.466907835618796,-2.466907835618796,-2.471571907,-2.396321656,-2.0859484,-2.426647879,-2.1650292719154414,-2.325665238393296,-2.393900084762432,-2.7466435076411275
2014-01-06,-2.577262912,-2.365181208,-2.7162875,-3.114671939483453,-1.8695396054998892,-2.113222940525568,-1.9775926901078529,-2.304482269778879,-2.304482269778879,-2.334565611,-2.287773445,-1.9972259,-2.325679971,-2.2179125955791728,-2.3210015104632933,-2.3128548037394023,-2.9706722097152083
2014-01-07,-2.436667885,-2.245094877,-2.571150854,-3.1158012440155103,-1.7991136328169832,-1.9969271896688143,-1.8664187505408452,-2.1791235397114788,-2.1791235397114788,-2.235680513,-2.237898028,-1.9404353,-2.256785527,-2.3365134373043057,-2.3193201965951573,-2.315788567302545,-2.66579076388492
2014-01-08,-2.392768625,-2.196977554,-2.504771712,-3.107359001724852,-2.204842716287719,-2.18542565754068,-2.064156954233706,-2.3063168045914177,-2.3063168045914177,-2.361295224,-2.184229342,-2.0210914,-2.342214031,-2.7384027075968973,-2.3202577615581963,-2.3785514552107534,-2.7449514806971487
2014-01-09,-2.741835689,-2.533738608,-2.856402774,-3.110471397091016,-2.308849807621202,-2.463840251106854,-2.4370293824308,-2.661691563110554,-2.661691563110554,-2.632359672,-2.167430469,-2.2227811,-2.61347323,-2.076317073516877,-2.3377093360494663,-2.4679396809218166,-3.1910711323693324
2014-01-10,-2.580331216,-2.398199883,-2.698742209,-2.7974843921582218,-2.001001526273386,-2.3431063649178183,-2.235554122254566,-2.4370533917873463,-2.4370533917873463,-2.480095649,-2.178425167,-2.0775029,-2.484248072,-2.637466627355746,-2.336568495905412,-2.327054665996175,-2.4412121117202736
2014-01-13,-2.465659075,-2.294186602,-2.604338868,-2.798575420156758,-2.1025325853974834,-2.1846176619470272,-2.0344949486057597,-2.307903834621141,-2.307903834621141,-2.36025748,-2.316714978,-1.988636,-2.385354174,-2.6256876490018914,-2.338444368501006,-2.324056432298894,-2.667843023263983
2014-01-14,-2.439927669,-2.267107954,-2.600613238,-2.799670742432601,-1.9692669858727383,-2.106143134130763,-1.963024682561942,-2.267036919611819,-2.267036919611819,-2.313651545,-2.25293497,-1.9512893,-2.325614044,-2.674888336463069,-2.341697999433299,-2.331991047593711,-2.0972422814264235
2014-01-15,-2.404395463,-2.226181027,-2.540862803,-2.8007716251890025,-2.3781356080610383,-2.245531860307815,-2.1491542757869984,-2.3940449718692625,-2.3940449718692625,-2.445098196,-2.356617419,-2.0495807,-2.416212418,-2.489581045072909,-2.3357990514583595,-2.4028127681889875,-2.6060229858105006
2014-01-16,-2.267051634,-2.120934558,-2.436322516,-2.801876293268983,-2.135842050448024,-2.1254056333012503,-1.9830860414645577,-2.2627121936274315,-2.2627121936274315,-2.305053345,-2.26249682,-1.9692644,-2.319698053,-2.8977149600034484,-2.3374333035993544,-2.324338919521128,-2.693010962964237
2014-01-17,-2.225692027,-2.084153963,-2.416019269,-2.80298593123499,-1.963347782583715,-2.0426605233782893,-1.8907528448898687,-2.205585207292628,-2.205585207292628,-2.250199076,-2.202160912,-1.9297858,-2.268826474,-2.528987296417504,-2.340163615658667,-2.329368185793252,-2.6132698838206068
2014-01-21,-2.396228182,-2.232039253,-2.588150909,-2.804100714512436,-1.9662483426241453,-2.134888942767565,-2.0324671545770228,-2.3511545076440856,-2.3511545076440856,-2.354332927,-2.319928679,-2.0036476,-2.331955019,-2.9416206528816664,-2.347279607398211,-2.376852368630173,-2.7005644386135472
2014-01-22,-2.284919212,-2.135106943,-2.46758095,-2.805221235023424,-2.167448458186261,-2.0453866103820184,-1.9761816781093675,-2.239004354139728,-2.239004354139728,-2.285539434,-2.2102225,-1.9505655,-2.270791298,-2.152379496044843,-2.345942255366912,-2.3331275919726537,-2.6884892927039985
2014-01-23,-2.5647337,-2.390197752,-2.742223183,-2.8063464790543176,-1.911728199909852,-1.990494558067088,-2.076294678618353,-2.2399559947331147,-2.2399559947331147,-2.486213571,-2.485215358,-2.0999659,-2.44919152,-2.583261162466059,-2.35528315221339,-2.4262501222617647,-2.4033477035241795
2014-01-24,-2.86677069,-2.644327178,-3.021859589,-2.8074753824981253,-2.6520817991145256,-2.2649358348589987,-2.2196450005305386,-2.5211891862510587,-2.5211891862510587,-2.672403947,-2.676783194,-2.2257045,-2.606374648,-2.555457376310062,-2.3141779588347573,-2.3796702713623774,-2.533006330242221
2014-01-27,-2.799723349,-2.581617698,-2.940857261,-2.808610204316647,-2.685753633011,-2.62347435027555,-2.47743885356335,-2.6051627306883227,-2.6051627306883227,-2.776175655,-2.654377023,-2.2329213,-2.670176223,-2.5977394778599074,-2.316385420726857,-2.3729457298930505,-2.6645740517730125
2014-01-28,-2.918350307,-2.703545945,-3.098137836,-2.809750310990281,-2.259528987574976,-2.419196840038768,-2.533344994613875,-2.6989318080996005,-2.6989318080996005,-2.796338602,-2.653049815,-2.1847931,-2.642069588,-2.397680540175196,-2.3182575670613126,-2.322598117271188,-3.074963263727401
2014-01-29,-2.80940323,-2.603219837,-2.978580778,-2.8108947917784888,-2.3773262575595826,-2.364715406652317,-2.5491040807623664,-2.627235776807737,-2.627235776807737,-2.768124024,-2.510811118,-2.1200348,-2.581714574,-2.8696754374755726,-2.318309688085637,-2.314713853285101,-2.2663698725574704
2014-01-30,-3.274723716,-3.039671835,-3.427627958,-2.812044786106385,-2.8827993898237088,-2.6892847684290206,-2.988727926530999,-3.071112980299522,-3.071112980299522,-3.09010333,-3.068428594,-2.4316316,-2.973849264,-2.229899216625061,-2.3427171491750647,-2.5216548589198937,-2.860481381845836
2014-01-31,-3.431432653,-3.152982578,-3.585501759,-2.813200063810718,-2.5575716057107294,-2.7931610675099274,-2.986266429676714,-3.0608924195619136,-3.0608924195619136,-3.098350609,-2.939967208,-2.3591564,-2.922216409,-2.201145893735848,-2.3508072058682865,-2.353571742847702,-2.963636814009721
2014-02-03,-3.328928124,-3.040481619,-3.496264189,-2.814362017168892,-2.310176061398441,-2.566613674283179,-2.712787388309513,-2.840906536387818,-2.840906536387818,-2.911383473,-2.665319805,-2.1852121,-2.733057695,-2.3915957314587204,-2.3454084140333133,-2.28849567312551,-4.132481554022612
2014-02-04,-3.536841772,-3.222098953,-3.717413609,-2.815526320855388,-2.306106127906764,-2.528176936073184,-2.8502228772664258,-2.971148277238331,-2.971148277238331,-3.002820775,-2.777015787,-2.2496766,-2.796204167,-3.222500550133725,-2.357757899473447,-2.387326590703588,-2.587849378129708
2014-02-05,-3.334353776,-3.051967138,-3.521069456,-2.816697368542705,-2.360389803696023,-2.397238791877608,-2.679619540867631,-2.7623268900805,-2.7623268900805,-2.866317126,-2.551104272,-2.215388,-2.66231011,-1.9167882002753447,-2.357672620976169,-2.304224273360512,-3.0199304334899475
2014-02-06,-3.154672687,-2.892890125,-3.336205331,-2.8178754986590437,-2.376328438083138,-2.299425248125757,-2.5257855523743724,-2.6290949677172133,-2.6290949677172133,-2.741777813,-2.411017367,-2.1193711,-2.538646534,-2.453567404226722,-2.3568045893713814,-2.3022968291201744,-2.304755518276913
2014-02-07,-3.006225757,-2.757181737,-3.177268824,-2.819058068744869,-2.4936458719987598,-2.24900312428488,-2.448841330522453,-2.553497194478073,-2.553497194478073,-2.680325175,-2.337640782,-2.0540973,-2.475025337,-2.483008151032109,-2.3526193141196887,-2.311118321796229,-2.942577511671845
2014-02-10,-2.866351756,-2.628448707,-3.025578708,-2.820243987985656,-2.605257389560124,-2.272876423214344,-2.364401361048206,-2.477895745672262,-2.477895745672262,-2.601646574,-2.273843764,-1.9939481,-2.398766035,-2.105442523245548,-2.352048684655519,-2.30797082719072,-2.2181272777539665
2014-02-11,-2.782948075,-2.544332391,-2.921680249,-2.821439447963557,-2.8422219538764195,-2.228854223494708,-2.4567019097386176,-2.530045242758051,-2.530045242758051,-2.644130918,-2.341291286,-2.0293036,-2.43325369,-2.419154383628788,-2.35288552988541,-2.3516290199627288,-2.335561997049297
2014-02-12,-2.721024092,-2.4764495,-2.834738853,-2.822633351845128,-2.741618974428822,-2.387539589581777,-2.5736985794225604,-2.6133743107903307,-2.6133743107903307,-2.713270447,-2.434846916,-2.1056188,-2.494214981,-2.042431757293793,-2.3540032653471585,-2.367959428520245,-2.617380117471849
2014-02-13,-3.129330189,-2.875687781,-3.247877243,-2.8238342672356445,-3.1044654648303904,-2.55865267527873,-2.9486588264030305,-2.980000102120796,-2.980000102120796,-2.998824005,-2.910597593,-2.3398274,-2.833807464,-2.752806514081323,-2.3754354497027177,-2.507833936807096,-2.4605094333172666
2014-02-14,-2.951131945,-2.725586212,-3.077446625,-2.825048614211237,-2.196293386072639,-2.4297591067262143,-2.7123219951303814,-2.7364239763854976,-2.7364239763854976,-2.828213501,-2.615859897,-2.2090431,-2.67306575,-2.5320783756600247,-2.372832351239704,-2.3180704922045257,-2.430245696248958
2014-02-18,-2.977720201,-2.727812407,-3.058681563,-2.8262623687019723,-2.7880512644328093,-3.397590494047627,-3.188431796710326,-3.074274557078615,-3.074274557078615,-3.169965965,-3.088156433,-2.5721358,-3.084910801,-3.1151166438901075,-2.382377833539606,-2.593660647639478,-2.619164833509481
2014-02-19,-3.38170486,-3.134427925,-3.487172506,-2.8274803988851405,-3.5253077802351886,-3.301730569446924,-3.475957456669117,-3.3791421314730434,-3.3791421314730434,-3.394852144,-3.373398104,-2.7200985,-3.306044753,-2.88481404817995,-2.402406582792822,-2.5531475657358285,-3.094856576867953
