dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2000-05-16,-6.548022787,-6.045923106,-6.532313564,-7.576797473858792,-4.12645335902359,-8.593147822609911,-8.103511607269906,-8.389256797261242,-8.389256797261242,-8.685873932,-9.29542827,-7.5231878,-9.257212924,-6.880681093367194,-6.874517782315172,-6.7534975207884935,-8.42958995037104
2000-05-17,-6.198357134,-5.710746076,-6.189450298,-7.580443333873793,-3.6999464319286464,-8.43551677185521,-7.704323996083302,-8.14899664916575,-8.14899664916575,-8.446201411,-9.01089306,-7.3755879,-8.998116137,-6.616538570937244,-6.849621694788514,-6.81613977762725,-8.695544989519538
2000-05-18,-6.477610609,-6.095510269,-6.559953045,-7.584090814172835,-6.669591047724778,-8.344440318445882,-7.750561567601798,-8.238269056395897,-8.238269056395897,-8.5448426,-8.915931023,-7.3221738,-8.941325684,-6.531234075811762,-6.849523140731543,-6.935335580512936,-8.7978743079013
2000-05-19,-6.161627151,-5.789237546,-6.245185774,-7.587749913920494,-5.625739881243813,-8.28206192024667,-7.754171300795776,-8.267448800770115,-8.267448800770115,-8.534876378,-8.817790802,-7.2115385,-8.822061078,-8.69602198018116,-6.843212586164119,-6.929459527962158,-10.510931296163406
2000-05-22,-6.034504208,-5.733490789,-6.187764068,-7.591417192008167,-7.58604009726369,-8.140119965297691,-7.606060569428258,-8.05250597044658,-8.05250597044658,-8.338145048,-8.539887778,-7.0576339,-8.593775941,-6.531344696494906,-6.847334669965909,-6.809585811553331,-7.685337304591294
2000-05-23,-5.726230503,-5.406844564,-5.855710288,-7.595088208836249,-4.707245519719429,-7.92225747237655,-6.698308031744616,-7.605866752817931,-7.605866752817931,-7.911873261,-8.214775482,-6.8520867,-8.289867107,-6.269829648006464,-6.848468217413648,-6.7594176819659575,-8.869221761334188
2000-05-24,-5.471231762,-5.151127842,-5.594150394,-7.598769994402574,-4.441477672039361,-7.725501356875281,-6.814744832786098,-7.204569791983524,-7.204569791983524,-7.531802616,-7.883330629,-6.6507314,-7.994426289,-6.728376805463366,-6.802181565474993,-6.725416636907188,-11.270651189107122
2000-05-25,-5.26986035,-4.959360516,-5.39486455,-7.602455619730474,-4.283280125108245,-7.535928855014165,-6.512352995212055,-6.882827499052371,-6.882827499052371,-7.211192567,-7.574019874,-6.4785295,-7.707931523,-6.924957649908332,-6.800709207366689,-6.712649551039849,-10.55200121910608
2000-05-26,-6.020780445,-5.693427064,-6.101345885,-7.606154847914159,-7.495607673882828,-7.952164794754005,-6.721077926707991,-7.243371391131756,-7.243371391131756,-7.539147794,-7.781594818,-6.5528918,-7.883146738,-8.473122280490728,-6.835385338567144,-6.984962377006486,-9.001663431580084
2000-05-30,-6.037967561,-5.740511325,-6.15070404,-7.609854614033527,-7.338693352752673,-6.4570034528753535,-6.209777141713285,-7.208762255124248,-7.208762255124248,-7.481901439,-7.638653745,-6.4463405,-7.734385422,-6.630063748460404,-6.850475725043279,-6.798797306849638,-9.233966186013978
2000-05-31,-5.890600575,-5.600852902,-6.014786883,-7.613565981964649,-6.4167235304088175,-6.335056962625684,-6.482700852998748,-7.02603632067214,-7.02603632067214,-7.285727005,-7.406565046,-6.3080782,-7.50361165,-8.566437463786976,-6.858284847012321,-6.743967147804951,-9.145665309139488
2000-06-01,-5.974902078,-5.652921431,-6.020813378,-7.615012342541328,-6.928784199872335,-8.178532406090074,-7.422165806745168,-8.380791674298747,-8.380791674298747,-8.477676986,-9.233029099,-7.3542585,-8.911325366,-7.909112816283033,-6.919786793240803,-8.077765431004176,-10.122710436792788
2000-06-02,-5.785279926,-5.50749095,-5.883047204,-7.618735975189957,-5.7707173151050215,-7.970157606201823,-7.169237675912584,-8.103734771405538,-8.103734771405538,-8.227428435,-8.93846277,-7.1689744,-8.674463811,-8.315400199415276,-6.923496591769391,-6.826187905429912,-9.012571786629174
2000-06-05,-5.587853392,-5.307779593,-5.673392241,-7.622468509559324,-5.327420947877422,-7.992930072172092,-7.381180503953312,-8.287232602785439,-8.287232602785439,-8.394517613,-8.969473996,-7.180548,-8.698172328,-7.233044684991379,-6.900137520752389,-7.0960313499389285,-10.52160814720042
2000-06-06,-5.330729829,-5.027709788,-5.392579743,-7.626213740150063,-4.500459656245154,-7.790727056677391,-7.040845377452671,-7.832055001368494,-7.832055001368494,-7.986777011,-8.663922972,-6.9663082,-8.427905947,-8.36460733253847,-6.895616309396386,-6.804519298648074,-8.954958877890999
2000-06-07,-5.394509333,-5.167263048,-5.5309486,-7.629959843477037,-5.907533851431557,-7.642873191835983,-6.897935417666095,-7.755027451448771,-7.755027451448771,-7.901659852,-8.492022504,-6.8442152,-8.270594889,-8.434914572248775,-6.890430913034548,-6.874716493153103,-9.069848676585124
2000-06-08,-5.210369919,-4.990863214,-5.356329974,-7.633711449861495,-5.2930966776668615,-7.460283399537933,-6.815730433098894,-7.425811848499034,-7.425811848499034,-7.601187247,-8.209277042,-6.6587238,-8.010122714,-7.838990151794858,-6.8878346579335625,-6.806004125563186,-11.816787922024734
2000-06-09,-5.29839081,-5.115846134,-5.479767123,-7.637480539524716,-5.389963096903174,-7.312529167729608,-6.512654602606664,-7.371534471752808,-7.371534471752808,-7.533790687,-8.057158983,-6.5430664,-7.866297081,-8.067725002131155,-6.902961125929119,-6.872148601879784,-7.896149451677395
2000-06-12,-7.119580218,-6.675073124,-7.006406099,-7.641250742135003,-10.746355339708128,-7.658025272680788,-7.045808174274988,-8.054254043542375,-8.054254043542375,-8.156634321,-8.67130073,-6.9215745,-8.420039642,-7.4474067988872275,-6.957182752882201,-7.449618335869913,-11.798737866943153
2000-06-13,-7.13733684,-6.733605907,-7.088900512,-7.64502539217895,-10.128848168211462,-7.561170497999906,-7.037486282250075,-8.046253013067286,-8.046253013067286,-8.159993806,-8.560109983,-6.8362335,-8.329367879,-6.56200631996204,-6.965295530908256,-6.949501364784778,-8.729646121697776
2000-06-14,-6.794906048,-6.417221364,-6.775671555,-7.648812517292728,-8.048980347788397,-7.717539781683817,-7.355928964234474,-8.367927796290617,-8.367927796290617,-8.447322047,-8.759868135,-6.9753819,-8.492050978,-6.807171557795837,-6.962648179095403,-7.242667888713015,-7.718526982665446
2000-06-15,-6.402831632,-6.012485929,-6.382057282,-7.652609949475971,-4.450546378866962,-7.509665154288115,-6.95672151904752,-7.898135704092922,-7.898135704092922,-8.013287681,-8.467530343,-6.7904076,-8.234618631,-9.098738072281511,-6.962854868410799,-6.841589806924737,-8.817847401206436
2000-06-16,-6.053919287,-5.656718182,-6.032150297,-7.656414531756957,-3.930157508443634,-7.5453265676564465,-6.30840922687047,-7.525476122923914,-7.525476122923914,-7.67838893,-8.199344469,-6.5806283,-7.99309475,-6.492680117267702,-6.959871481580228,-6.839559785670696,-8.350848913524024
2000-06-19,-6.465675553,-6.10022158,-6.475987374,-7.660222072523122,-7.328697512194024,-7.3043742733158945,-6.758549317632658,-7.70942599162716,-7.70942599162716,-7.829700379,-8.236007022,-6.6020576,-8.01705127,-7.689424743978408,-6.984730404790403,-7.048718998458242,-9.77060256580361
2000-06-20,-6.111185031,-5.738986116,-6.120567817,-7.66404499141267,-5.656658503643142,-7.269287929092566,-6.625403163925098,-7.394717552006498,-7.394717552006498,-7.530523272,-7.992851472,-6.4243908,-7.774472731,-9.916429806288466,-6.9743566268666175,-6.860929000972407,-9.913824154720384
2000-06-21,-5.79366346,-5.408693065,-5.792456521,-7.667871769421381,-4.4816177678874975,-6.930844831083674,-6.204870637800699,-6.970606830738247,-6.970606830738247,-7.13990125,-7.729876678,-6.246091,-7.526651626,-8.093686945915723,-6.954103486123585,-6.832610480581315,-7.956038710947309
2000-06-22,-5.643718791,-5.282787899,-5.669446244,-7.671702420675716,-5.906569596658935,-6.76433160871456,-6.021821334535429,-6.809275486041814,-6.809275486041814,-6.976563632,-7.530371209,-6.1083063,-7.340066775,-9.130580448642764,-6.961295243394176,-6.858715522557434,-8.371843366370657
2000-06-23,-6.051408332,-5.691004555,-6.071785383,-7.67554578374536,-7.079128248386899,-6.743056385606321,-6.22855477099712,-6.991577517419628,-6.991577517419628,-7.128375404,-7.566664879,-6.1192328,-7.36013142,-6.641729551879188,-6.968988379037387,-6.983406863676279,-9.151480854141276
2000-06-26,-5.768058013,-5.417049318,-5.795140993,-7.679400565690355,-5.830704997904928,-6.28249530190873,-6.202386908299894,-7.012486038184611,-7.012486038184611,-7.133329851,-7.490991957,-6.0693283,-7.265151341,-6.493211406517604,-6.967707467855984,-6.9398029931722665,-10.149467260745716
2000-06-27,-5.49585807,-5.127789194,-5.505957511,-7.683256030131118,-4.578008078045314,-6.498087181759868,-4.900545849316707,-6.642351292859181,-6.642351292859181,-6.778889515,-7.165436504,-5.8991133,-7.025286587,-7.317770107860221,-6.966152607892653,-6.7957992614620375,-8.7324369660704
2000-06-28,-5.458609994,-5.093869368,-5.442444093,-7.68712279567295,-5.050840319895863,-7.054965594631566,-6.47846679213075,-7.368128662628417,-7.368128662628417,-7.463708586,-7.863642131,-6.3684976,-7.695178799,-8.357924896042219,-6.984274347470723,-7.532667981270713,-9.92862346177708
2000-06-29,-5.423329121,-5.121666929,-5.473261706,-7.691000183307993,-5.692240519793165,-6.490778813847278,-6.370672038671843,-7.294111843397118,-7.294111843397118,-7.360163155,-7.691879136,-6.3063649,-7.543848546,-7.129561609342345,-6.995833084864914,-6.887388036880856,-9.061761189202038
2000-06-30,-6.141335883,-5.83261603,-6.175548547,-7.694882111111844,-8.644629192582844,-6.926999958371166,-6.583887922119683,-7.588180322873439,-7.588180322873439,-7.624589335,-7.88509543,-6.4004848,-7.691157649,-6.730667532046866,-7.029798010855334,-7.117901622603169,-8.943985359454569
2000-07-03,-6.066274889,-5.750827709,-6.073068896,-7.698774090668959,-7.504835640525779,-7.675676427559938,-7.295487838963355,-8.293881490275714,-8.293881490275714,-8.328836837,-8.638047305,-7.0294311,-8.436151698,-7.093107341460954,-7.04428131105472,-7.769620371897892,-13.406226218890572
2000-07-05,-5.900537762,-5.645237059,-5.981958579,-7.702504324701288,-7.016057806177714,-7.492121432793538,-7.089390159097111,-8.10675755138586,-8.10675755138586,-8.146537867,-8.433248504,-6.874348,-8.249816345,-8.133428537758967,-7.036787553098932,-6.936665243053619,-9.94256655188548
2000-07-06,-5.606520768,-5.325363003,-5.667878502,-7.706411849918267,-5.26919300536555,-7.273525867945597,-6.702873691908069,-7.661559769522222,-7.661559769522222,-7.745968809,-8.179659468,-6.6749929,-8.015875961,-6.4652418481288825,-7.038333842279085,-6.892204597231603,-8.2075359169926
2000-07-07,-5.350290414,-5.050331634,-5.394210099,-7.710321733195784,-5.943198954280893,-7.083386780418589,-6.457820604891955,-7.362047600992282,-7.362047600992282,-7.459350292,-7.947476075,-6.4628033,-7.791612278,-8.04364372491895,-7.029705814261655,-6.908107499567663,-8.997290757602517
2000-07-10,-5.465913976,-5.119957891,-5.425571855,-7.714241090005016,-5.501764745791029,-7.920262675529139,-7.283161991876183,-8.227899997344744,-8.227899997344744,-8.280199485,-8.851990829,-7.240676,-8.652217809,-11.762664225802954,-7.072194348526545,-7.970601211838488,-9.837114729774768
2000-07-11,-5.240618897,-4.925470114,-5.238376364,-7.718123594802519,-4.833723825663061,-7.692837353598914,-6.935140964615983,-7.904460875674061,-7.904460875674061,-7.954830199,-8.615930648,-7.0400497,-8.410704703,-7.518226188377347,-7.075316755436718,-6.963391622229998,-7.930915858118313
2000-07-12,-5.036044656,-4.704976662,-5.017387114,-7.722107562056084,-4.202261114996915,-7.127980227459537,-6.737376060413543,-7.640851845414622,-7.640851845414622,-7.724679442,-8.373820204,-6.8531274,-8.192764335,-9.155509679656364,-7.071064590792236,-6.993439388537938,-8.205167353991676
2000-07-13,-5.066464342,-4.838212193,-5.152798078,-7.726054213668506,-5.8036565284947095,-7.336427466789806,-6.535416216655257,-7.560930371859199,-7.560930371859199,-7.645137774,-8.212683414,-6.7254366,-8.043203632,-7.752976816176658,-7.0849063656792906,-7.02340959507452,-9.168461851527772
2000-07-14,-5.679518312,-5.499877592,-5.809503358,-7.7300076534588,-7.767710684484269,-7.171919242845006,-6.780429780026341,-7.763324282478848,-7.763324282478848,-7.831907723,-8.267954854,-6.75443,-8.096719414,-7.295077806994432,-7.113440472244888,-7.200312122967152,-9.114697930474104
2000-07-17,-5.412719191,-5.20073192,-5.517230116,-7.733972752721048,-5.8479833128250505,-7.137615843970133,-6.488162123784587,-7.406902295790472,-7.406902295790472,-7.516388219,-8.023597676,-6.5534396,-7.874574785,-6.933505387928948,-7.091245017124082,-6.977015844714156,-6.861700985381104
2000-07-18,-5.20375965,-4.972710341,-5.289084375,-7.737944229664411,-5.297337740443567,-7.0247913250024085,-6.461552360108388,-7.338025397080487,-7.338025397080487,-7.457606772,-7.880408725,-6.4370057,-7.745533844,-6.884776113130329,-7.0606128394794885,-7.053230955016511,-10.830308180285222
2000-07-19,-5.105636804,-4.916647286,-5.238840868,-7.741924133987803,-5.33355493027405,-5.741904303595883,-6.130823908776023,-7.170385151388458,-7.170385151388458,-7.291612855,-7.686450457,-6.3045211,-7.564463503,-7.058434072731074,-7.064259850825668,-6.986907217271644,-8.355512218089075
2000-07-20,-4.909871842,-4.69344831,-5.016842836,-7.745912466955471,-4.353423722721557,-6.636845205399582,-5.918535553927645,-6.844078050457586,-6.844078050457586,-6.988077801,-7.462609201,-6.1149039,-7.356593671,-6.59720749626374,-7.0618534323632725,-6.959080070729087,-7.162215869551039
2000-07-21,-4.735886451,-4.488435942,-4.809805676,-7.749908913362553,-3.840965260265565,-6.180978100438624,-5.566458398750226,-6.517446746595981,-6.517446746595981,-6.675557085,-7.240811157,-5.9677922,-7.14917507,-7.661757578757219,-7.064965264214459,-6.955955959183413,-10.867482000596882
2000-07-24,-4.622184385,-4.375651675,-4.695291151,-7.753911521808961,-3.9053712770862257,-6.2361915705264925,-4.821593677916974,-6.29442521603774,-6.29442521603774,-6.456124397,-7.036818226,-5.8210727,-6.957022903,-9.402165841496124,-7.0670151496652265,-6.962811211495812,-10.1749558035943
2000-07-25,-5.807833586,-5.465797882,-5.761774522,-7.757925522902021,-8.092707785634461,-6.536734666572856,-5.703782517425498,-6.754655212879592,-6.754655212879592,-6.872807838,-7.366823279,-6.0378366,-7.25571312,-7.457450553779678,-7.099223945550484,-7.312570337897122,-9.028256658848708
2000-07-26,-5.579458616,-5.24517421,-5.542311599,-7.76194807700581,-5.716505057743961,-5.9698238847206015,-5.909302580872826,-6.889598191147695,-6.889598191147695,-7.004920087,-7.390424895,-6.0427104,-7.271275679,-6.003300351473915,-7.0809113041668335,-7.186657646730626,-9.010637141876265
2000-07-27,-5.388998159,-5.077292856,-5.384959681,-7.765979758772151,-5.990563642886448,-5.964871072329842,-5.467628461042392,-6.700520643166136,-6.700520643166136,-6.810700552,-7.201295549,-5.9201969,-7.092406412,-6.893642344438781,-7.04241571239501,-6.96856904837578,-11.299125982226304
2000-07-28,-5.186268567,-4.870800863,-5.177236017,-7.770019610300145,-4.559328288171744,-6.493156083867083,-5.770283851391538,-6.700477515642197,-6.700477515642197,-6.823777967,-7.111295944,-5.8318701,-7.020622585,-8.62626201088724,-7.041206238848872,-7.0749102878102965,-8.301349629851817
2000-07-31,-5.469103453,-5.209633981,-5.518787447,-7.774059089084547,-6.711096268300665,-5.777049136064646,-5.804543328912144,-6.823396286307881,-6.823396286307881,-6.899086396,-7.11729335,-5.8519915,-7.000284408,-9.48085945654715,-7.053303812231047,-7.092609378148286,-11.32732787962507
2000-08-01,-7.78661473,-7.182125722,-7.464257451,-7.778126463891728,-7.164852876236472,-7.03256647340738,-6.68958133777215,-7.653553629971395,-7.653553629971395,-7.677963316,-8.036777474,-6.5116854,-7.864517584,-8.688894680541791,-7.115115411849279,-7.8124823415969,-8.915366336847178
2000-08-02,-7.463415652,-6.908067807,-7.224270399,-7.782193728737133,-8.823916160185634,-6.592169177443827,-6.612836849176293,-7.487883305422224,-7.487883305422224,-7.565649919,-7.841029523,-6.3761877,-7.720489239,-7.656273788167344,-7.126774968825802,-7.059609581249555,-11.027293085537718
2000-08-03,-7.086842886,-6.553061324,-6.894603573,-7.78626779242475,-7.836999665438926,-6.4290780465957935,-6.342793537560696,-7.249193814674134,-7.249193814674134,-7.364036078,-7.622894878,-6.2172497,-7.545249398,-8.117343906699986,-7.129787686757757,-7.032499053276319,-11.162846804822172
2000-08-04,-6.698670374,-6.169467282,-6.52799243,-7.789879140259834,-6.219657452741041,-6.533555618696625,-6.067558010066214,-6.9597135579176745,-6.9597135579176745,-7.092917177,-7.445749076,-6.0531614,-7.335038102,-7.595411500072386,-7.109966111093414,-7.009836586623204,-8.653333914491956
2000-08-07,-6.619316629,-6.125521477,-6.498968692,-7.794443283516424,-6.762956481401741,-6.16194053126357,-5.685118781331299,-6.9289792102672365,-6.9289792102672365,-7.064583842,-7.346471301,-5.974204,-7.23574222,-6.676145839424487,-7.087007940451141,-7.024460120559746,-8.71594224082973
2000-08-08,-6.33062618,-5.875127976,-6.243551138,-7.784152941164939,-5.679356277693533,-6.413636611892469,-6.806479738074376,-7.261718285749215,-7.261718285749215,-7.383602775,-7.582830966,-6.1709904,-7.449013208,-7.2529531947906625,-7.097346677319871,-7.345877221887885,-9.191612944308526
2000-08-09,-6.103055891,-5.675729746,-6.034338409,-7.78865981701199,-5.471756319353117,-6.529308040389799,-6.748320767629536,-7.655366473301817,-7.655366473301817,-7.752271093,-7.878335699,-6.4007046,-7.725490428,-8.065105461312303,-7.109825055948722,-7.437179538694263,-9.757006535192875
2000-08-10,-8.949351502,-8.131141585,-8.446751843,-7.792557624767423,-12.71769834450664,-7.964470061777582,-7.786702029028712,-8.674397373893662,-8.674397373893662,-8.675164819,-9.007505596,-7.2671746,-8.789278555,-7.790571680365959,-7.220472600377353,-8.172661640951487,-9.093602654857657
2000-08-11,-9.712841391,-8.935946942,-9.288821325,-7.796462067119491,-14.355392220312153,-8.900919687588708,-8.506712106345397,-9.154958484933658,-9.154958484933658,-9.159550045,-9.398282003,-7.5364971,-9.161944762,-7.864474908896624,-7.279472099211873,-7.652273585713597,-10.499175281077834
