dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2010-09-23,-3.276101134,-2.866196508,-2.999729767,-9.040214429464903,-5.21025469294827,-4.713409113113256,-4.5808126887461,-4.946655257148967,-4.946655257148967,-4.729044952,-4.79820232,-3.5358135,-4.681931301,-4.921927760470475,-4.392078156383396,-4.349681404945221,-5.275765746476455
2010-09-24,-3.759732911,-3.271544657,-3.424954386,-9.04873153909996,-5.419673081327216,-4.728111624089858,-4.634608886613789,-5.022538371454724,-5.022538371454724,-4.898135025,-4.792761251,-3.7040688,-4.782837892,-5.208054903611701,-4.407226947332202,-4.492164533263537,-6.0625207890209065
2010-09-27,-3.579820292,-3.143804986,-3.301833922,-9.059719384157088,-5.222675152020451,-5.026963600554009,-4.770145462098787,-5.483159243984097,-5.483159243984097,-5.239453102,-5.2097752,-4.2408592,-5.068447593,-5.315113295264001,-4.408252901657479,-4.687734322822763,-5.416109008080947
2010-09-28,-3.675999793,-3.318983131,-3.499208393,-9.073260431231436,-5.835501998485887,-5.006651115966182,-4.747535124632665,-5.350317041368809,-5.350317041368809,-5.191474371,-5.033415522,-4.1476882,-4.993547373,-5.513597431840422,-4.408473622743097,-4.380473375275803,-5.306321416769056
2010-09-29,-3.447418978,-3.12180031,-3.283342381,-9.08302787654734,-4.87626483568327,-4.742223786437937,-4.76990191925016,-5.336555511705679,-5.336555511705679,-5.11289312,-5.021835732,-3.9767385,-4.906294545,-4.402322545823997,-4.401021408842424,-4.370812586258848,-5.414597361781645
2010-09-30,-3.302823143,-2.994700959,-3.15497699,-8.693949269230991,-4.948930227555524,-4.957620832009944,-4.783338690324899,-5.518072345108284,-5.518072345108284,-5.260161628,-5.133796139,-4.1403778,-4.97630973,-5.036432303568108,-4.350539816687194,-4.491706672296452,-5.156715728346293
2010-10-01,-3.142509986,-2.84494305,-2.991415064,-8.704664375397787,-5.026507893417435,-4.849452862473571,-4.741749663530086,-5.3812617653117325,-5.3812617653117325,-5.13511281,-5.012495039,-3.9986156,-4.864669543,-4.668533850340519,-4.337754706195724,-4.333548285788171,-4.616947873932502
2010-10-04,-2.984723791,-2.702085763,-2.831036451,-8.715423073869161,-4.862888890850461,-4.7236391631619945,-4.672931759469208,-5.179293703150217,-5.179293703150217,-4.964824863,-4.878580319,-3.8584947,-4.767572387,-4.52291229164318,-4.336859002922154,-4.307098994501668,-4.88322625522748
2010-10-05,-3.162117551,-2.848989768,-3.000984987,-8.726223667017466,-4.738454065089374,-4.659706140559573,-4.921927826842578,-5.05676692487136,-5.05676692487136,-4.870420682,-4.762676945,-3.7319741,-4.679703336,-4.85842850064966,-4.341677969527563,-4.322883129769027,-6.09929089566853
2010-10-06,-3.079844981,-2.79390777,-2.954874656,-8.737069891886723,-5.174070427056401,-4.804435217249119,-5.799490040426003,-5.544903623753441,-5.544903623753441,-5.269019189,-5.223916791,-4.3361859,-5.044293186,-4.972741444771769,-4.347495638781023,-4.730158440077336,-6.640954263050338
2010-10-07,-2.927560081,-2.705203448,-2.854069726,-8.747958098054466,-4.08607303429631,-4.693491275524103,-5.2315109344803234,-5.248884972950052,-5.248884972950052,-5.028479549,-5.015826078,-4.1330662,-4.912841316,-4.504912927729294,-4.349744047001946,-4.322364736173695,-4.830840042587875
2010-10-08,-2.977218914,-2.685157703,-2.837974532,-8.758893171010888,-4.53901642618153,-4.816860136803476,-4.588432685489178,-5.057892704580082,-5.057892704580082,-4.810557049,-4.910518683,-3.9443813,-4.780873722,-5.206921774627681,-4.352625715229173,-4.3227184783688966,-4.751706314284835
2010-10-11,-2.867046073,-2.59284584,-2.73903484,-8.76987048254701,-5.710939257265832,-4.531352215526086,-4.575650036675133,-5.069139579615875,-5.069139579615875,-4.758525107,-4.89981596,-3.8573044,-4.696220747,-3.9295290619733017,-4.332155462970688,-4.360542858418477,-4.368095554918125
2010-10-12,-2.775794852,-2.51392554,-2.654934744,-8.780894551205252,-4.22407115656852,-4.689849943256078,-4.562101815102423,-5.0325436115591495,-5.0325436115591495,-4.701565307,-4.84191394,-3.7603551,-4.609805336,-4.1279224582786025,-4.331657244263108,-4.36028088725402,-5.044485510659305
2010-10-13,-2.670218673,-2.418239029,-2.543248258,-8.791960904582288,-4.6074480094821295,-4.645511535058651,-4.489602570626901,-4.83252180133848,-4.83252180133848,-4.50673683,-4.713702462,-3.6052406,-4.484712288,-4.378877178841281,-4.332441818324671,-4.317218398318297,-4.478969659106322
2010-10-14,-2.622734524,-2.386283898,-2.516721063,-8.803076632353386,-4.6497547329026,-4.664811498300511,-5.984452265773543,-4.973474499855842,-4.973474499855842,-4.604694483,-4.789668932,-3.6875194,-4.504090526,-4.664179997123782,-4.320257254234447,-4.4294030153832695,-4.540919709799526
2010-10-15,-2.566155755,-2.40600592,-2.543027837,-8.814232107278343,-3.946193764939257,-4.682427443257961,-4.447246467309502,-4.729627188910574,-4.729627188910574,-4.448152653,-4.597775405,-3.5508022,-4.431876475,-5.377688451807701,-4.315461805901999,-4.298857486179911,-5.912848108909812
2010-10-18,-3.06914736,-2.820914814,-2.975534175,-8.691894361689178,-4.763392101514537,-4.580217220101631,-4.514128826484743,-4.7923227200011445,-4.7923227200011445,-4.592621964,-4.579768681,-3.6943929,-4.50095242,-4.635740377361235,-4.332762733010188,-4.422176027106946,-5.171195650988588
2010-10-19,-2.985445702,-2.668334241,-2.796485598,-8.681345694622642,-4.496156611491242,-4.6094888360398665,-4.410965095875391,-4.6693860364251725,-4.6693860364251725,-4.385723524,-4.548193558,-3.525847,-4.378388034,-4.566222313806534,-4.2971060587264045,-4.284679120504221,-4.557429779168787
2010-10-20,-3.399480444,-3.037714305,-3.187448657,-8.692018881657416,-4.423552897048096,-4.652477336111004,-4.450110580805845,-4.730824075846574,-4.730824075846574,-4.496890312,-4.536440623,-3.6286708,-4.415314367,-4.969463006572145,-4.285815399414723,-4.383259120844401,-6.16967308031562
2010-10-21,-3.278287323,-2.951969398,-3.109655753,-8.702731971329108,-4.1643971640013575,-4.724266872463765,-4.612506602015096,-5.25355093046063,-5.25355093046063,-4.916229022,-5.046065217,-4.2301575,-4.807339983,-4.545349504745332,-4.299257519540825,-4.689259102876791,-4.08489118263027
2010-10-22,-3.106389691,-2.779980874,-2.910225734,-8.71348688559376,-4.151216235158164,-4.685072553545986,-4.842736892309753,-4.980739248253164,-4.980739248253164,-4.677791544,-4.869167306,-4.0432275,-4.676264194,-4.6746268595187255,-4.274130425304923,-4.284944388490433,-4.308799298087084
2010-10-25,-3.180926502,-2.800879982,-2.945429469,-8.724289729724772,-4.394844117849795,-4.656939762233442,-4.458561905073519,-4.821381290812818,-4.821381290812818,-4.510862391,-4.760349264,-3.8706138,-4.557614085,-5.067819284739941,-4.234449448900054,-4.260663759612363,-4.680426947158643
2010-10-26,-3.020075574,-2.670281199,-2.800583526,-8.582183601318654,-4.243028262775274,-4.634527922187446,-4.408625659061432,-4.724393483901685,-4.724393483901685,-4.371032463,-4.697496166,-3.718564,-4.443351006,-4.952108660042273,-4.224044688560145,-4.264742946614146,-4.573208799134424
2010-10-27,-3.107427831,-2.755641431,-2.905094996,-8.592472725167076,-4.677905062153887,-4.488724663524288,-4.494616754984529,-4.599374792269597,-4.599374792269597,-4.239834229,-4.587450715,-3.5958231,-4.328495495,-4.219608841747903,-4.218650930195938,-4.259622960932925,-5.189224614110544
2010-10-28,-3.2651193,-2.860604788,-3.028699103,-8.602801787332245,-4.165667338934353,-4.472590320693595,-4.31745673841646,-3.934744906490088,-3.934744906490088,-4.227970149,-4.081300865,-3.5252501,-4.31942604,-4.312410057032711,-4.211224323263433,-4.242190365389668,-5.388947502318354
2010-10-29,-3.090715927,-2.721266057,-2.870916254,-8.607761796569706,-4.1362735313061725,-4.550263640136325,-4.557460684302503,-3.870426568862352,-3.870426568862352,-4.114056421,-4.02901485,-3.395326,-4.221044477,-3.750011779161669,-4.188463544365693,-4.228577697336784,-4.451557246748425
2010-11-01,-3.282552098,-2.900032057,-3.071081742,-8.618138997411362,-4.243752982404206,-4.532415098513807,-4.610531206478527,-3.820161416435168,-3.820161416435168,-4.079029598,-3.946098139,-3.3346869,-4.156337719,-4.37178389234161,-4.196957963689782,-4.2470210322877255,-5.972236700850229
2010-11-02,-3.307021987,-2.868321834,-3.04207632,-8.62856447430191,-4.445403487343175,-4.50641829877659,-4.39976309049407,-3.700960333607743,-3.700960333607743,-3.915690668,-3.874392323,-3.2254554,-4.048293196,-4.207824319768089,-4.19617617213534,-4.21848634684341,-4.283959467383395
2010-11-03,-3.524466309,-3.054525827,-3.247438602,-8.639036307108743,-4.569347819066069,-3.7252767066793218,-4.19189921895202,-3.681743572429857,-3.681743572429857,-3.903486455,-3.818039855,-3.2181584,-3.996559263,-4.500202708913663,-4.2030911816477605,-4.257745336690743,-4.561758315359851
2010-11-04,-3.806188198,-3.267027388,-3.477605832,-8.64954509134975,-4.4932562091351445,-4.471967128627268,-4.159827377953851,-3.61845267198574,-3.61845267198574,-3.933361805,-3.796062457,-3.2538704,-3.972861401,-5.295423468835542,-4.198640526980944,-4.253451315328905,-6.985410946408729
2010-11-05,-3.613527895,-3.13120437,-3.33496956,-8.66010085746084,-4.232889389781045,-4.54638226178264,-4.291629561803597,-3.975717755143484,-3.975717755143484,-4.296598665,-4.131601646,-3.706656,-4.277291295,-3.381051195445616,-4.203560931241337,-4.4917513627334325,-3.6179898283407392
2010-11-08,-3.401625108,-2.949318665,-3.126031605,-8.670701182484077,-4.391090298928046,-4.82385788251312,-5.553110915612979,-3.8445850427769392,-3.8445850427769392,-4.19387526,-4.002149454,-3.5776054,-4.198913039,-4.762417165489796,-4.189842005793474,-4.202848940772867,-5.099654539370994
2010-11-09,-3.745971437,-3.241464559,-3.437116386,-8.681344182697416,-4.091888700131765,-4.525760471641387,-4.284903779424335,-3.884058788455187,-3.884058788455187,-4.279830468,-3.976520586,-3.6374895,-4.217872233,-4.669115060680108,-4.182718877589525,-4.270705817036329,-5.399357771218652
2010-11-10,-4.057372159,-3.46803674,-3.681474297,-8.69203564424158,-4.662627683874693,-4.42713163556947,-4.607028893430335,-3.929480612850252,-3.929480612850252,-4.324214677,-3.973036502,-3.6468551,-4.20894946,-4.1779095876808485,-4.195906435753151,-4.261983195957744,-5.81114039100711
2010-11-11,-4.74179693,-4.050581748,-4.264462748,-8.70276556828944,-6.285868352599024,-4.693367371187162,-6.041858366840365,-4.223899484519284,-4.223899484519284,-4.740340717,-4.244683848,-4.2305336,-4.601139266,-4.446104594072387,-4.230960814053504,-4.591123125317838,-4.973863365088988
2010-11-12,-5.267180213,-4.434925093,-4.659916266,-8.713543773393448,-6.729675871619433,-4.684045340434614,-4.86394895971474,-4.429749547729629,-4.429749547729629,-4.981407539,-4.388253521,-4.4784572,-4.767238823,-5.947469073434416,-4.261035144442731,-4.475783097393872,-5.16575620210931
2010-11-15,-5.925793522,-4.973669282,-5.198676422,-8.724370891304313,-5.081113546277194,-4.855502782546621,-5.79953086708434,-4.767343370818833,-4.767343370818833,-5.414686306,-4.696210562,-4.9417098,-5.156118082,-4.852987063906656,-4.293307373530727,-4.692397570839707,-3.6201643218945954
2010-11-16,-5.324481519,-4.49630903,-4.670718943,-8.73455032590819,-4.954446015329203,-4.768061717018624,-5.455945078225996,-4.849747266351128,-4.849747266351128,-5.330238018,-4.776036767,-4.8007832,-5.07956015,-4.23774985334917,-4.291782089434895,-4.261010311418421,-4.535083820479266
2010-11-17,-5.317482909,-4.532380381,-4.72707028,-8.746151451796242,-4.996045792735083,-4.856951470765953,-4.702434859269834,-4.780506122121551,-4.780506122121551,-5.306410564,-4.666599988,-4.6750389,-5.024701902,-4.398946296477191,-4.295175765606635,-4.30283072075303,-4.683841969152631
2010-11-18,-5.159787921,-4.320609856,-4.51440337,-8.757114972977918,-5.796434006523405,-5.223554399761992,-4.64371644090694,-4.649501536878821,-4.649501536878821,-5.130560728,-4.583744405,-4.4783924,-4.914005426,-3.929313347202571,-4.289409429190433,-4.241993424684325,-5.173984426408439
2010-11-19,-4.775964164,-4.032292062,-4.216536775,-8.768122097225799,-5.714807360237575,-5.228742934014726,-6.676941068469587,-5.078217379120266,-5.078217379120266,-5.513996828,-4.986304754,-4.804364,-5.234239611,-3.7526218712819337,-4.303632366023193,-4.660317621957936,-4.433854624195597
2010-11-22,-4.866783358,-4.201957413,-4.406371445,-8.779177447935819,-5.839074635570643,-4.823336434256952,-4.802556282513124,-5.00806052605661,-5.00806052605661,-5.555579854,-4.832833117,-4.8308323,-5.22090189,-5.277915639744332,-4.316906799598476,-4.354225495133295,-4.812790407322383
2010-11-23,-4.435271429,-3.848836343,-4.01480519,-8.790277554283891,-5.457903748075663,-4.771421093813674,-4.752598344705936,-4.917960768084738,-4.917960768084738,-5.395718731,-4.794340371,-4.6265044,-5.11018536,-4.733024614633309,-4.305581440498877,-4.27344976887145,-5.455930685509191
2010-11-24,-4.357843241,-3.810593086,-3.991733467,-8.801427087455883,-5.488015542952665,-4.757606841319375,-4.692117328190526,-4.780301582687236,-4.780301582687236,-5.267069488,-4.660929893,-4.4104517,-5.012777803,-4.531445291772143,-4.309420732619783,-4.266670333420792,-5.7653513179769735
2010-11-26,-4.082654472,-3.590552847,-3.765665607,-8.812624472085954,-5.213904197877223,-4.819548422456823,-4.8531447265183365,-5.081929524054242,-5.081929524054242,-5.529076362,-4.926186858,-4.6777828,-5.20118928,-3.945670187126261,-4.310435494083055,-4.554684872591985,-4.933275811214698
2010-11-29,-4.074983148,-3.661300705,-3.855150199,-8.823870492358818,-5.208024866069701,-4.616354583095756,-5.345603889605484,-4.938359592560695,-4.938359592560695,-5.447912369,-4.760820692,-4.5359689,-5.121491149,-4.8582816956960375,-4.316390086477546,-4.300464690324583,-5.496809497887237
2010-11-30,-4.165131433,-3.65306419,-3.858699788,-8.83347780302651,-5.358271568379673,-4.758009503895254,-5.427811003515083,-4.803865991919633,-4.803865991919633,-5.295367546,-4.668252684,-4.377388,-5.013754509,-4.021019038273707,-4.316342614820453,-4.272606603934646,-5.979865473632868
2010-12-01,-4.261634113,-3.710676754,-3.930324907,-8.844266577853524,-5.648899890718345,-4.732928354172564,-4.679533798276107,-4.718257022769189,-4.718257022769189,-5.203813129,-4.585958889,-4.2417684,-4.929146009,-5.396738511379745,-4.32289093511142,-4.289497646494333,-4.338072542170211
2010-12-02,-4.006993067,-3.512231815,-3.721678332,-8.855650641035474,-5.446240676227809,-4.763300020095166,-5.178573309731434,-5.072596384438755,-5.072596384438755,-5.51070081,-4.905753568,-4.6281721,-5.170428115,-4.216543681374585,-4.331970747476348,-4.609313852332653,-4.268895819068835
2010-12-03,-3.758568361,-3.295443643,-3.483465839,-8.86934094631336,-4.704339361510663,-4.851051105297072,-5.447260806130389,-5.002221030969343,-5.002221030969343,-5.468116097,-4.809596347,-4.4795874,-5.108679089,-4.511120699068203,-4.330897804787069,-4.340563108247302,-4.847931814581803
2010-12-06,-3.575502194,-3.147620254,-3.320685508,-8.668130327465457,-5.183961378265931,-4.500343318597901,-4.709503795284442,-4.753711315586346,-4.753711315586346,-5.220418798,-4.658197011,-4.2680895,-4.984691285,-5.024513810971543,-4.32978710238586,-4.26622679725531,-5.873030508369278
2010-12-07,-3.375567098,-2.947384837,-3.066387384,-8.681845935744834,-4.909761753020045,-4.69361976178505,-4.60003452050308,-4.548464260901218,-4.548464260901218,-4.983385086,-4.553548103,-4.0806016,-4.86950746,-4.42128781835475,-4.328023171143507,-4.265921105521856,-5.900337482496247
2010-12-08,-3.446767683,-3.004176361,-3.144661009,-8.695635776867201,-4.957166676838523,-4.6879590129785855,-4.542862573608354,-4.430292211639845,-4.430292211639845,-4.855747363,-4.455376698,-4.0177199,-4.776700676,-4.431669913111546,-4.3293291753742205,-4.277364700120464,-4.94442436773826
2010-12-09,-3.821554238,-3.311571796,-3.475159561,-8.709501068872877,-5.094628644726287,-4.692523582421835,-4.5688693590934735,-4.452255419386236,-4.452255419386236,-4.913854024,-4.418651532,-4.0073752,-4.773946846,-4.348165233477545,-4.337225506735775,-4.366890769954928,-3.920531980403621
2010-12-10,-3.991174139,-3.406799553,-3.590405602,-8.723443294465746,-5.559804920502117,-4.705929130392429,-4.5396303485230485,-4.3944607839648855,-4.3944607839648855,-4.82788967,-4.366014436,-3.8569569,-4.690662712,-4.351258565847706,-4.344716796970117,-4.29983360119669,-5.057254956769673
2010-12-13,-4.053402794,-3.440726897,-3.638759335,-8.737460987744793,-4.606009617937274,-4.635443039922262,-4.540454626654194,-4.30551125554054,-4.30551125554054,-4.718112184,-4.291916686,-3.7549265,-4.599618239,-4.993558014731019,-4.350762563456433,-4.289159106470472,-4.773551588003513
2010-12-14,-4.071790578,-3.435992426,-3.643564203,-8.751557291022289,-5.598374591640521,-4.608916385658146,-4.446528320726034,-4.217939180738125,-4.217939180738125,-4.606087753,-4.221395235,-3.6253012,-4.514250143,-5.028244099015639,-4.350012476537554,-4.282995164599155,-4.240839259278366
2010-12-15,-3.792660488,-3.223864154,-3.408326311,-8.765729262468142,-5.190587274464695,-4.593943099318825,-4.76195883869356,-4.2379889209469725,-4.2379889209469725,-4.576281409,-4.225640522,-3.7563622,-4.458019229,-5.308290706884278,-4.341745274674607,-4.3153413057587695,-5.751086296801117
2010-12-16,-3.707099833,-3.195218105,-3.386250279,-8.621223681390337,-5.038580668936607,-4.565822541531467,-4.377164009006259,-4.076212146509826,-4.076212146509826,-4.429726784,-4.09559213,-3.4706802,-4.358507298,-4.814150328983695,-4.335027920364598,-4.272681992939058,-4.232961772993829
2010-12-17,-3.445979906,-2.987055942,-3.143933801,-8.63487561043287,-4.982450691916458,-4.428841372022567,-4.50834499506645,-3.94679804088842,-3.94679804088842,-4.25246879,-4.026905522,-3.3104963,-4.25282716,-4.715240550735716,-4.316828950031296,-4.260028435860298,-4.391997366701474
2010-12-20,-3.262462681,-2.842541923,-2.98782271,-8.648598282000489,-4.548810411869476,-4.522798500347672,-4.297502064460072,-3.938490467505796,-3.938490467505796,-4.212271531,-3.999502998,-3.2908877,-4.18880117,-4.092503527236316,-4.315598495719556,-4.290077325387802,-4.482679229850719
2010-12-21,-3.877700949,-3.405098933,-3.558805569,-8.66239900927143,-4.965718408316053,-4.278827939772381,-4.424191811313303,-4.1082691838832,-4.1082691838832,-4.540207802,-4.124460787,-3.821725,-4.460986878,-5.07683992293631,-4.347015570594083,-4.545555684641179,-5.095399230837508
2010-12-22,-3.630548264,-3.209752448,-3.354099232,-8.676274860974429,-5.172298809715635,-4.680486359021151,-4.786823328063986,-4.263643377219706,-4.263643377219706,-4.586158193,-4.241884028,-3.8134069,-4.450565611,-5.282470861972702,-4.34469586027266,-4.351016661041441,-4.615458091171454
2010-12-23,-3.415092374,-3.017727097,-3.145493593,-8.69022800807326,-4.723476781704121,-4.567710011601654,-4.895990390850868,-4.149378190344411,-4.149378190344411,-4.468602655,-4.143369329,-3.6864326,-4.35733718,-4.75815392946046,-4.344807896168758,-4.287665676086014,-4.4410882317834055
2010-12-27,-3.224890104,-2.858082703,-2.974730677,-8.704260074430284,-5.379847304616227,-5.859350224639637,-4.3687533221464845,-4.067344621484373,-4.067344621484373,-4.362976713,-4.072110592,-3.5846811,-4.266657684,-5.226504585196683,-4.339419167477658,-4.2896525124697575,-5.842751596665645
2010-12-28,-3.273303797,-2.90942976,-3.046504851,-8.718370278624755,-4.974782126589626,-4.516405216896741,-4.340317390079564,-3.940220768729266,-3.940220768729266,-4.244055769,-3.963025785,-3.4381081,-4.175988461,-4.483445361066977,-4.3425509238926345,-4.280733633595178,-4.716535718646158
2010-12-29,-3.083445543,-2.742618166,-2.855180779,-8.291148810840397,-4.944864288355559,-4.459370430260634,-4.243121777225027,-3.8079507200901994,-3.8079507200901994,-4.06999016,-3.894733185,-3.3189392,-4.079752715,-5.413825774739777,-4.339422203224964,-4.272552860391955,-5.113219831701205
2010-12-30,-2.927904178,-2.609281003,-2.707489251,-8.298062070056726,-4.897111923966774,-4.379120417628365,-4.184889340896094,-3.679912022562278,-3.679912022562278,-3.904988318,-3.813807999,-3.2156302,-3.972366363,-4.205916962070684,-4.326059493136871,-4.268793593961008,-6.20375141318165
2010-12-31,-2.875057916,-2.562076101,-2.663367246,-8.30500114775917,-4.87001007704715,-4.444453043298707,-4.401148872047497,-3.5187762002245484,-3.5187762002245484,-3.715070723,-3.716053518,-3.0979532,-3.862957336,-5.001307520195593,-4.308292687211782,-4.233803098011758,-4.43437083143063
2011-01-03,-2.752503035,-2.46145409,-2.554200033,-8.311961018201218,-4.205466736978945,-4.220594042099878,-4.083452515073037,-3.41709302106036,-3.41709302106036,-3.566238833,-3.644399211,-3.0923976,-3.75243967,-4.479717178519153,-4.294941926046064,-4.215382160992273,-4.719534923257077
2011-01-04,-2.693354978,-2.422063211,-2.524796398,-8.318950094144897,-5.294913355320068,-4.390076076233675,-4.123345055883469,-3.5844969487334377,-3.5844969487334377,-3.731971154,-3.747477178,-3.1698302,-3.82836596,-4.355980143468247,-4.285437591715808,-4.310107768559918,-5.049372012460555
2011-01-05,-2.620565529,-2.35980952,-2.462037553,-8.32596083011369,-4.516415394677318,-4.404795680826894,-4.110676931703107,-3.5172897527499174,-3.5172897527499174,-3.671560034,-3.657303153,-3.1101879,-3.751187078,-4.737602809520294,-4.260725916439606,-4.184938220355274,-4.752900106535071
2011-01-06,-2.553415042,-2.306831615,-2.408935475,-8.332995135983202,-4.391882846067936,-4.467588851414817,-4.094240320129752,-3.4747168845537537,-3.4747168845537537,-3.613169771,-3.604893514,-3.0350978,-3.673801586,-4.262756016266128,-4.252598365356102,-4.183532010829603,-3.949018786560407
2011-01-07,-2.528469895,-2.296311216,-2.409044172,-8.340048516479927,-5.074043137991196,-4.440295131573945,-4.169787237743043,-3.697094720416337,-3.697094720416337,-3.855685253,-3.772209632,-3.2779154,-3.848569372,-5.381099607040079,-4.245287093817102,-4.307314368710747,-4.745383428937586
2011-01-10,-2.480687299,-2.254228564,-2.366021562,-8.34713030552318,-5.034844266836419,-4.33378167521305,-4.1547225309686375,-3.6299466688838287,-3.6299466688838287,-3.82366659,-3.693390039,-3.1984695,-3.805617771,-3.858972449984761,-4.23906582938964,-4.190880052866258,-4.558665290863813
2011-01-11,-2.61678,-2.373504696,-2.504737656,-8.354240466547521,-4.212155279221187,-4.324274449970058,-4.109823333835206,-3.4992745810831654,-3.4992745810831654,-3.710319602,-3.573428045,-3.1307996,-3.714684744,-4.228312630486783,-4.242776127126856,-4.167645529884025,-4.268425044423494
2011-01-12,-2.692878516,-2.406581242,-2.546319867,-8.36136828736943,-4.149507432883972,-4.39378554409932,-4.047876342735423,-3.3939286317236217,-3.3939286317236217,-3.572364207,-3.514017585,-3.0679697,-3.632365958,-4.346005352649211,-4.24535417683295,-4.161430121370799,-5.405688916635201
2011-01-13,-2.640261793,-2.374858806,-2.517383482,-8.368527241780075,-3.9150939270164185,-3.4466113346414247,-4.107589834272422,-3.583727778934568,-3.583727778934568,-3.721855814,-3.652428589,-3.1552039,-3.708698328,-4.631013493063498,-4.236611788177608,-4.275536934166305,-4.674391594438969
2011-01-14,-2.715733981,-2.488330113,-2.647160485,-8.375706748719779,-4.0868193525638326,-4.384415184892397,-4.0668672787116495,-3.4375859192816547,-3.4375859192816547,-3.625102542,-3.50547639,-3.0889403,-3.623697389,-4.117669044348104,-4.23770117566535,-4.171407924388644,-4.342623767055791
2011-01-18,-2.610084086,-2.397332202,-2.537834491,-8.382915540525921,-4.052090475293767,-6.277910729697823,-4.37900661869506,-3.3557384464492075,-3.3557384464492075,-3.487039384,-3.458590892,-2.9947407,-3.524403941,-4.488839340916928,-4.2319272397309815,-4.166474256636427,-5.244769720318867
2011-01-19,-2.609242552,-2.409650716,-2.562562011,-8.390141304380712,-3.810304886950324,-4.497835470359679,-4.210742642975431,-3.886749477506153,-3.886749477506153,-4.057790969,-3.950273181,-3.8343931,-4.115556815,-4.812905868239744,-4.23143337684241,-4.60036615305139,-4.256106799694529
2011-01-20,-2.813816748,-2.662025675,-2.835125076,-8.39628635915649,-4.501978530150548,-4.413095328662303,-4.216360868936414,-3.758320207735394,-3.758320207735394,-4.092715267,-3.765026647,-3.7482719,-4.106402183,-4.643627176847039,-4.212779119033248,-4.209209263068642,-5.538251411195285
2011-01-21,-3.109912496,-2.840299237,-3.031370174,-8.403533094276552,-4.489243064400311,-3.5970345597514046,-4.191058575370321,-3.740713556106092,-3.740713556106092,-4.063798391,-3.730083422,-3.6574482,-4.059027122,-4.742603507358834,-4.218471697160639,-4.198818409161532,-4.555087671361356
2011-01-24,-2.96723904,-2.712157621,-2.884597224,-8.41080052713036,-3.84410220395842,-4.453887240378505,-4.172294342331251,-3.7477338545950456,-3.7477338545950456,-4.015582066,-3.732864269,-3.5856913,-4.001652704,-4.881286334114321,-4.21597339023831,-4.195481737640703,-4.492707276860784
2011-01-25,-2.871073519,-2.62629429,-2.792227693,-8.418095006145895,-4.217281859438656,-4.460706057531665,-4.970305098279714,-3.825038837808538,-3.825038837808538,-4.073736636,-3.763571596,-3.5719576,-4.003777681,-4.519203838057196,-4.118880416575466,-4.13953486864266,-5.971117663121355
2011-01-26,-3.00889059,-2.764131776,-2.947178255,-8.42541113193274,-5.512680610653552,-576065745390906.2,-4.1767225192188615,-3.7152914832225976,-3.7152914832225976,-4.015853889,-3.650429295,-3.5198682,-3.943059573,-4.324858828292173,-4.1246969368137325,-4.073093046198421,-4.815587404138502
2011-01-27,-3.767834379,-3.406942891,-3.588022821,-8.432754850845651,-4.331181745172431,-3.8443984616723226,-4.440741540939847,-3.964938244236004,-3.964938244236004,-4.420313051,-3.884063754,-4.1089499,-4.326959085,-5.341144856283461,-4.123422338535004,-4.426866698555236,-3.926436302513508
2011-01-28,-3.512240303,-3.187661279,-3.345708852,-8.44012275062033,-4.290090308147892,-4.454479248932164,-4.513984321462095,-4.033211524495857,-4.033211524495857,-4.355283912,-3.95596119,-3.9745833,-4.259434251,-3.97862515394174,-4.120987964170345,-4.071089042050843,-3.782925490959678
2011-01-31,-3.894371589,-3.538672997,-3.716613,-8.447516361944587,-5.889409342495473,-4.547047350544356,-4.373630201542769,-4.0813922551298525,-4.0813922551298525,-4.506895611,-3.942585208,-3.6741705,-4.341858717,-4.438320639226089,-4.139722340816958,-4.199179972382981,-6.089789183688156
2011-02-01,-3.610606334,-3.280359823,-3.425618207,-8.45493623379027,-5.06189908359475,-4.52263734559858,-4.311580535380152,-4.036308014726539,-4.036308014726539,-4.357608303,-3.942051168,-3.8607099,-4.248536639,-4.6408471266313125,-4.133663340017222,-4.0605003829668,-4.525895231367668
2011-02-02,-3.410079915,-3.095571845,-3.230822955,-8.462381610816038,-4.785602822838481,-3.7667161027699954,-4.316357042850194,-4.055576002161772,-4.055576002161772,-4.351984117,-3.936179437,-3.8308054,-4.210789956,-4.395556183400798,-4.084290874858669,-4.079492963044122,-4.119044582753206
2011-02-03,-3.23482072,-2.934950896,-3.061659258,-8.469850131615726,-4.865699379675963,-4.419742953487356,-4.933934435050425,-4.001569423796754,-4.001569423796754,-4.336041855,-3.871916563,-3.7197942,-4.177344288,-3.5056688925430755,-4.069302622528494,-4.061679089064724,-4.195363639917482
2011-02-04,-3.079633642,-2.823945397,-2.942876366,-8.477345753749303,-4.427543408195016,-4.472846072885175,-4.22341489057607,-3.830810289471501,-3.830810289471501,-4.159241334,-3.772140181,-3.6544061,-4.090761014,-3.814279467044684,-4.063546577636823,-4.018843972140959,-5.845419938516002
