dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2014-08-01,-3.947174654,-3.458429846,-4.183496478,-4.214629892,-3.942177021,-3.195211159,-3.414048783,-3.029777937,-3.791230002,-2.224902238,-3.1845279,-2.494758605,-2.791110743,-2.832945722,-3.716303647,-3.252173251,-2.5361179,-2.451927004,-3.055512298,-2.533294686,-3.928684326,-3.255106397,-2.261224124,-4.116481764,-2.655476514,-3.379783748,-4.33951625,-2.771887815,-2.208696748,-4.526656095
2014-08-04,-3.697081492,-3.759706992,-4.050332161,-4.156877336,-3.968318314,-3.345113078,-3.347417374,-3.025365798,-3.64316556,-2.592360079,-3.608001446,-2.758090629,-2.780511524,-2.628520928,-4.309740629,-3.017402107,-2.500542738,-2.497573724,-2.966531078,-2.5598305,-3.920421853,-3.152848536,-2.383723384,-4.063383845,-2.616011681,-3.163606235,-4.145742442,-2.843800667,-2.092306186,-4.218194421
2014-08-05,-3.688460358,-3.62220972,-4.043535992,-4.04814163,-3.985174421,-3.154848112,-3.288613958,-3.12158199,-3.568061908,-2.477400774,-3.367168883,-2.620795567,-2.727624499,-2.419940414,-4.067860132,-2.826638015,-2.379772427,-2.44372543,-2.881384353,-2.590308648,-3.709881277,-3.101829523,-2.406693553,-3.804044743,-2.568585088,-2.98672869,-3.965510373,-2.78137833,-1.96599189,-3.976212303
2014-08-06,-3.654428373,-3.606682297,-3.888070624,-4.011745886,-3.986562415,-3.947770575,-3.38300183,-3.102084757,-3.76764801,-2.35591822,-3.555732952,-2.874119708,-3.703640007,-2.318149737,-4.097014649,-2.868410817,-2.543188324,-2.514090951,-3.156476156,-2.606467828,-3.667526337,-3.241142624,-2.283354162,-3.594804241,-2.551503881,-3.080547185,-4.328975911,-2.834704047,-1.936112888,-4.395398286
2014-08-07,-3.506526713,-3.448538354,-4.32017721,-3.92102799,-3.865939642,-3.715547698,-3.313609282,-2.982404404,-3.734962456,-2.287865372,-3.315192928,-2.84565241,-3.608476509,-2.207732009,-3.878410911,-2.783219686,-2.407824039,-2.484265291,-3.108864919,-2.649067433,-3.453941327,-3.201485291,-2.328705929,-3.867622211,-2.596436386,-2.940455247,-4.135939516,-2.876119675,-1.961835493,-4.10814739
2014-08-08,-3.500037163,-3.391871433,-4.148503855,-3.822370183,-3.78370583,-3.505825759,-3.267253332,-3.190749804,-3.484565184,-2.195546483,-3.453314559,-2.909637532,-3.564972323,-2.321270022,-3.761245526,-3.112310594,-2.351234159,-2.481967041,-3.151667489,-2.666675719,-3.657350087,-3.254358273,-2.562566985,-3.624652893,-2.600548819,-2.774982404,-4.844957365,-2.893779926,-1.951198746,-4.000196379
2014-08-11,-3.281613046,-3.372831043,-3.98559272,-3.727928725,-3.819834413,-3.355377007,-3.219675376,-3.192914997,-3.340680814,-2.374289985,-3.279788187,-2.853797662,-3.4912679,-2.240013736,-3.619005546,-2.910161953,-2.241737804,-2.433868027,-3.058562626,-2.555989473,-3.519990794,-3.175528356,-2.490811096,-3.401937117,-2.557825834,-2.661990036,-4.615724862,-2.785165513,-1.952999522,-3.789188093
2014-08-12,-3.174549917,-3.35983563,-3.830694292,-3.637520562,-3.87304237,-3.189504946,-3.276502934,-3.098342386,-3.190769947,-2.297939565,-3.054826679,-2.720041627,-3.40556027,-2.069533595,-3.435281388,-2.73184045,-2.151821499,-2.412670817,-2.969451951,-2.443098972,-3.347351129,-3.109146537,-2.395194462,-3.332908631,-2.512270394,-2.519212559,-4.524734167,-2.684164572,-1.96543483,-3.828345903
2014-08-13,-3.033529292,-3.223690668,-3.801211117,-3.591907484,-3.79739171,-3.143346809,-3.203392499,-3.016778597,-3.316520544,-2.190551078,-2.991606336,-2.590231983,-3.323707464,-2.091250751,-3.275494263,-2.569550413,-2.051266003,-2.360679722,-2.884182901,-2.421349554,-3.378585858,-3.110645782,-2.26744072,-3.481996367,-2.469799951,-2.413261657,-4.317988265,-2.601668702,-1.910653738,-3.611367131
2014-08-14,-2.956798887,-3.110806614,-3.660454811,-3.507306169,-3.739284776,-2.976031128,-3.149722206,-2.906402837,-3.224429338,-2.105528752,-2.844097793,-2.474283435,-3.245558915,-2.036667647,-3.179616452,-2.447198427,-1.975672871,-2.313864394,-2.802583232,-2.476240429,-3.24279034,-3.013211277,-2.14212722,-3.27113574,-2.427899311,-2.292501741,-4.125720604,-2.516163608,-1.88032901,-3.395267281
2014-08-15,-2.802178488,-3.011815593,-3.529029465,-3.426315243,-4.059530821,-2.956445115,-3.169961107,-2.886477681,-3.020322242,-2.092692739,-2.738933704,-2.365317222,-3.214175097,-1.904673837,-3.076929809,-2.333603063,-1.995844487,-2.267169327,-2.724477458,-2.412871769,-3.044149134,-2.986292023,-2.069893158,-3.077744341,-2.390717726,-2.26463209,-3.946885827,-2.437013737,-1.829614731,-3.18156594
2014-08-18,-2.68318121,-3.07089988,-3.64967265,-3.348779562,-3.990121153,-2.999102859,-3.114707746,-2.822204886,-3.231163622,-2.053490528,-3.329435267,-2.309109581,-3.141020569,-2.098753916,-3.008668566,-2.291583834,-1.906863002,-2.272517509,-2.725292784,-2.452563627,-3.024032182,-2.930950393,-2.012700541,-2.98765446,-2.355440075,-2.15876172,-3.943014209,-2.393738063,-1.918790482,-2.995189214
2014-08-19,-2.638601474,-2.988839498,-3.518340611,-3.274553796,-4.029791887,-2.838421804,-3.069640334,-2.766049814,-3.243494972,-1.996979895,-3.155826575,-2.296812271,-3.071226877,-2.095135067,-2.965410257,-2.223525392,-1.846260447,-2.235091825,-2.735023299,-2.42666992,-3.018367941,-2.855363847,-1.971045032,-2.817635471,-2.318887077,-2.132233176,-3.776914302,-2.320817093,-1.902612071,-2.837854059
2014-08-20,-2.615133228,-2.948926308,-3.392333204,-3.203492111,-3.913187405,-2.721098929,-3.007844291,-2.648647469,-3.03264619,-2.698534502,-2.976781013,-2.215143096,-3.017193326,-1.953903717,-2.899412948,-2.193830644,-1.773698285,-2.189622326,-2.659791435,-2.373785123,-2.924309423,-2.768771121,-1.890428851,-2.661562799,-2.287159097,-2.035199726,-3.622363903,-2.260450231,-1.854740452,-2.683059745
2014-08-21,-2.521269095,-2.858422912,-3.275935802,-3.135460633,-3.860456463,-2.611451545,-2.948882826,-2.596068749,-3.00863385,-2.874667142,-3.344083696,-2.127184885,-2.953138676,-1.83026553,-2.805996988,-2.081146237,-1.79639761,-2.147148327,-2.58776467,-2.446203759,-2.814045422,-2.697176024,-1.803432654,-2.518240067,-2.253383308,-1.949900989,-3.48286897,-2.204743545,-1.756667315,-2.547654748
2014-08-22,-2.448529498,-2.797931661,-3.162891831,-3.070329039,-3.896950268,-2.490536237,-2.932609078,-2.542493956,-2.845768723,-2.740347184,-3.42274175,-2.083572159,-2.892079391,-1.794556429,-2.8727216,-1.990307977,-1.73677983,-2.113067806,-2.747273326,-2.406090271,-2.684472268,-2.644794798,-1.759535479,-2.386576266,-2.221570792,-1.938957757,-3.348692256,-2.147278245,-1.75149419,-2.521407792
2014-08-25,-2.392121406,-2.752101655,-3.055615446,-3.131931796,-3.936695109,-2.570317158,-2.873332797,-2.44507718,-3.103444308,-2.619599328,-3.439834416,-2.10084557,-2.900276369,-2.121231566,-2.774525384,-2.150313696,-1.705934644,-2.117259261,-2.671514632,-2.328230782,-2.589601661,-2.571403224,-1.682681419,-2.536013726,-2.192952932,-1.893941583,-3.223778429,-2.138380748,-1.679501332,-2.634917438
2014-08-26,-2.301418963,-2.704182593,-2.957107513,-3.066951328,-3.865023398,-2.460360594,-2.816121096,-2.372543782,-2.912174005,-2.489639153,-3.256522435,-2.041830883,-2.87390269,-1.96828799,-2.840187421,-2.071583887,-1.654478258,-2.07885348,-2.59898899,-2.233300554,-2.549516121,-2.486825768,-1.61644201,-2.402906805,-2.163719269,-1.855505349,-3.107467117,-2.172443266,-1.604789944,-2.50605232
2014-08-27,-2.498987686,-2.713816989,-2.862900008,-3.00473914,-3.848670359,-2.352573049,-2.761112256,-2.380538888,-3.064825795,-2.395030088,-3.162163281,-2.049136485,-2.817385183,-1.839950182,-2.799631719,-1.986042112,-1.707408498,-2.047588384,-2.529542156,-2.207258734,-2.712589618,-2.455116117,-1.593162555,-2.360976649,-2.135968866,-1.786100575,-2.999146276,-2.121542478,-1.588682262,-2.421674129
2014-08-28,-2.479105608,-2.618263713,-2.891274453,-2.945178383,-3.731195863,-2.254238089,-2.720190665,-2.32474907,-2.935134143,-2.291860835,-3.018360098,-2.058302415,-2.763557616,-1.774222826,-2.728101957,-1.878768262,-1.667145723,-2.091417819,-2.463026643,-2.174144845,-2.597209239,-2.421698839,-1.537514919,-2.486959287,-2.115669391,-1.759748452,-2.898248767,-2.084532189,-1.554543118,-2.32404451
2014-08-29,-2.37776117,-2.574697782,-3.052090236,-2.888153999,-3.680490581,-2.15963184,-2.66879616,-2.271869113,-2.987902409,-2.238796522,-3.092018519,-2.008260661,-2.748694358,-1.734840657,-2.814885163,-1.785878532,-1.772546331,-2.051463859,-2.513482863,-2.088119814,-2.879005968,-2.415652761,-1.567605416,-2.357833308,-2.090430776,-1.816810226,-2.807413511,-2.035557096,-1.474558273,-2.222240517
2014-09-02,-2.290732756,-2.523183672,-3.050298144,-2.833558653,-3.704963083,-2.086900768,-2.629080008,-2.286997142,-2.843995913,-2.232558614,-2.88622135,-1.943121521,-2.697330748,-1.690388292,-2.759263091,-1.712621391,-1.844170601,-2.013064324,-2.447647599,-2.160667344,-2.918358027,-2.343365229,-1.504233582,-2.648936128,-2.070644263,-1.767570098,-2.71960854,-2.051701666,-1.553188728,-2.146582497
2014-09-03,-2.257325032,-2.446019119,-3.246445506,-2.817270735,-3.67052402,-2.564110522,-2.581307738,-2.31336156,-2.920040974,-3.124053958,-2.720098462,-1.965702604,-2.799994873,-1.699889534,-2.699804949,-1.719477986,-2.059127732,-1.977299261,-2.512810392,-2.228743229,-2.850421857,-2.358080483,-1.479358251,-2.506642504,-2.049218115,-1.73818388,-2.759435579,-2.00828645,-1.508675746,-2.398508814
2014-09-04,-4.037964242,-2.393791058,-3.136005443,-2.854644644,-3.710603255,-2.444905255,-2.542454676,-2.240585433,-2.791473805,-3.793376439,-2.568269115,-1.907759891,-2.746233844,-1.622037323,-2.625242892,-1.660373288,-1.979271229,-1.990943742,-2.447018264,-2.189413669,-2.968878497,-2.308612447,-1.437454942,-2.375919898,-2.028410203,-1.668429573,-2.674896763,-1.971623693,-1.469146373,-2.311489607
2014-09-05,-4.089873557,-2.440234754,-3.173188506,-2.801475943,-3.690347104,-2.600654866,-2.506172492,-2.410114129,-2.586003346,-3.628806956,-3.00383636,-2.019472605,-2.694988284,-1.531412388,-2.558066711,-1.599187585,-1.946320184,-1.978906945,-2.537831299,-2.176808937,-2.935090711,-2.251536088,-1.458744677,-2.255782035,-2.008002733,-1.655654405,-2.59610244,-1.956717263,-1.47826269,-2.44213209
2014-09-08,-3.847984713,-2.366778497,-3.270468852,-2.808938671,-3.675641761,-2.484611719,-2.474598586,-2.407747999,-2.516557834,-3.572042953,-2.93717455,-1.960125768,-2.646209213,-1.494015601,-2.520729032,-1.567119127,-1.8562103,-1.946351008,-2.470988864,-2.272824637,-2.989937155,-2.230877365,-1.403656267,-2.36580739,-1.992545775,-1.593458354,-2.522649643,-1.939862456,-1.545178732,-2.365678546
2014-09-09,-3.841562906,-2.473654038,-3.163385234,-2.875765322,-3.596300512,-2.676936508,-2.567075961,-2.417810726,-2.38534746,-3.584057856,-3.204491401,-2.030075993,-2.599792421,-1.532871365,-2.464218711,-1.568124327,-1.968407345,-1.915599056,-2.459801632,-2.329864914,-2.865071605,-2.34733036,-1.510562138,-2.308819509,-1.976677491,-1.896087912,-2.454164432,-2.022033633,-1.813478218,-2.839527156
2014-09-10,-3.745938007,-2.686382344,-3.057141707,-2.919968205,-3.557793676,-2.80105643,-2.809038223,-2.626699909,-2.556194246,-4.065475712,-3.68788086,-1.974259316,-2.755778239,-1.520814931,-2.919743598,-1.526291618,-2.322060685,-1.935325638,-2.576723215,-2.30125356,-3.01187776,-2.39313357,-1.562386012,-2.194096542,-2.012073504,-1.941884694,-2.390300306,-2.214694264,-1.741299388,-2.768810657
2014-09-11,-3.739902361,-2.625896512,-2.956280866,-3.126145071,-3.540982363,-2.875318072,-2.765700434,-2.529464408,-2.424863329,-3.814314897,-3.456670113,-1.972510658,-2.704074954,-1.556571325,-2.832890274,-1.497964318,-2.317842926,-1.902585765,-2.508213435,-2.22049655,-2.920409467,-2.352442264,-1.557494985,-2.180912375,-1.992620556,-1.876606291,-2.805882398,-2.177044082,-1.736653063,-2.776276103
2014-09-12,-3.504319808,-2.53182582,-3.020748191,-3.131776177,-3.657379214,-2.821243721,-2.842923456,-2.471513953,-2.324061239,-3.574687249,-3.631549854,-1.908596014,-2.654914579,-1.613146213,-2.819788372,-1.638216048,-2.228847002,-1.904691931,-2.67367902,-2.164679309,-3.094311265,-2.310957535,-1.535381662,-2.076473905,-1.975630981,-1.859318151,-2.788039237,-2.148845089,-1.798853695,-2.631599369
2014-09-15,-3.281993829,-2.659980791,-3.105578552,-3.177657746,-3.550836664,-2.978271329,-2.82608569,-2.451435082,-2.461336273,-3.449598524,-3.686562938,-1.896263366,-2.794457332,-1.521619523,-2.760034409,-1.967188168,-2.138209788,-1.922479811,-2.806336637,-2.206681721,-2.94718875,-2.381878518,-1.54609054,-2.067538768,-2.011934579,-1.942157013,-3.052294321,-2.315692917,-1.828019309,-2.954162855
2014-09-16,-3.131029102,-2.625096513,-3.177746594,-3.149595672,-3.524060331,-2.857253216,-2.777966433,-2.39610089,-2.340091168,-3.27564182,-3.896193206,-1.850769659,-2.756865596,-1.447766475,-2.676387922,-1.867561086,-2.038036628,-1.892021451,-2.728043665,-2.328193296,-2.958798494,-2.38700619,-1.538319507,-1.996446694,-1.995315046,-1.96839078,-3.010080202,-2.260529053,-1.724122586,-2.802771138
2014-09-17,-3.268831411,-2.612973746,-3.072469658,-3.093703728,-3.57793334,-2.721222449,-2.733570547,-2.320794779,-2.365385834,-3.156089921,-3.578274061,-1.839452259,-2.70511021,-1.489821869,-2.606441478,-1.794272397,-1.955797553,-1.86200868,-2.65310865,-2.367427749,-3.045151384,-2.333727835,-1.49042277,-1.906744969,-1.984586173,-1.879493762,-2.908434196,-2.254554046,-1.7079623,-2.701936186
2014-09-18,-3.111961292,-2.575269835,-2.972056136,-3.194401824,-3.488965257,-2.632637599,-2.697532609,-2.239650308,-2.262132587,-3.054252869,-3.39658921,-1.805528247,-2.655842746,-1.43244042,-2.581285446,-1.743993275,-1.952850808,-1.833944609,-2.626425436,-2.365683034,-2.907766406,-2.309937234,-1.433578883,-2.034792134,-1.966851141,-1.792622892,-2.884026295,-2.217784482,-1.647667885,-2.637954353
2014-09-19,-2.934664637,-2.569744531,-2.878252809,-3.126757828,-3.428464353,-2.635906954,-2.806832222,-2.162105307,-2.261971544,-2.952020454,-3.225228775,-1.788683219,-2.608958265,-1.47485826,-2.708353433,-1.688406022,-1.895657055,-1.811285899,-2.555813044,-2.299796388,-2.805148717,-2.276365583,-1.376639236,-1.942037102,-1.951140213,-1.832048097,-2.790997309,-2.234224161,-1.566553059,-2.622023934
2014-09-22,-3.120357288,-2.577336531,-2.78971436,-3.394640571,-3.345804577,-2.518512982,-2.763533927,-2.104900382,-2.184391071,-2.796860193,-3.356011073,-1.746258906,-2.716825822,-1.449671726,-2.669586382,-1.649000971,-1.86158565,-1.79785297,-2.488188668,-2.439467532,-2.795689425,-2.3292882,-1.349589551,-1.902144709,-1.948999443,-1.789779935,-2.704310332,-2.298517039,-1.578772083,-2.505751769
2014-09-23,-2.947807506,-2.676555799,-2.890858616,-3.618273585,-3.431544991,-2.753251083,-2.900357387,-2.43981125,-2.396854257,-2.768517832,-3.61342831,-1.815505495,-2.692988499,-1.403712634,-2.631795307,-1.600772969,-1.929321659,-1.888961701,-2.4234216,-2.537739577,-3.119109302,-2.410512112,-1.330784529,-2.43657534,-1.933311791,-1.709771294,-2.623518823,-2.257628307,-1.694086496,-2.546913803
2014-09-24,-2.902718535,-2.760467116,-3.073970455,-3.710426763,-3.537208601,-2.706893973,-2.847719687,-2.658626491,-2.38625079,-2.727112379,-4.303491713,-1.978843151,-2.759236895,-1.472053923,-2.565418382,-1.815763203,-1.989595873,-2.020589948,-2.48154129,-2.650996171,-3.263124951,-2.418228839,-1.411213841,-2.708456837,-1.93395989,-2.046737007,-2.989445555,-2.249662886,-1.865621786,-2.557593162
2014-09-25,-3.113160054,-2.670240849,-2.975023511,-3.620766044,-3.676288351,-2.726564759,-2.809098922,-2.680175682,-2.432019117,-2.741505848,-3.970123662,-1.930510905,-2.70736788,-1.508984533,-2.616286945,-1.779844065,-1.983910538,-1.985913295,-2.41705461,-2.664371171,-3.160326936,-2.382780033,-1.433277745,-2.561308805,-1.920291608,-2.074125905,-2.889211992,-2.199145284,-1.983054207,-2.470148992
2014-09-26,-4.568785037,-3.120231615,-3.188951009,-3.853316127,-3.868755503,-3.083491784,-2.850509226,-3.021887934,-2.804486533,-2.975427289,-4.639654457,-2.466461075,-3.011733319,-2.112967274,-3.665640615,-2.097206676,-2.162256831,-2.239860256,-2.6015039,-3.063845719,-3.465351656,-2.548445772,-1.711174011,-2.982175014,-1.946844353,-2.38372411,-3.51985243,-2.274534131,-2.218275414,-2.996423199
2014-09-29,-4.450577772,-3.136004608,-3.083970992,-3.757551927,-4.098018955,-2.929446867,-2.803154635,-2.945087748,-2.673412121,-2.888337382,-4.244011437,-2.381994273,-2.947933258,-1.957165586,-3.526128723,-2.039975547,-2.086547096,-2.195971571,-2.637805771,-3.004907269,-3.918836807,-2.64916548,-1.652307547,-2.812606122,-1.934694686,-2.316701909,-3.383118655,-2.22214422,-2.141109781,-2.878359486
2014-09-30,-4.377511385,-3.110251174,-2.981842661,-3.778682782,-4.06447192,-3.003785545,-2.771427451,-2.808223192,-2.869371176,-2.725482439,-4.532507023,-2.314259359,-2.887118228,-1.995770234,-3.397805999,-1.934883634,-2.074077767,-2.178600907,-2.566697686,-2.865287873,-3.900904413,-2.56778166,-1.617604962,-2.752244608,-1.919960832,-2.401880042,-3.288782805,-2.162332086,-2.173609355,-3.053564669
2014-10-01,-4.083413306,-3.084098124,-3.187547212,-3.845677279,-3.978762334,-3.16913725,-3.066143439,-2.695283173,-2.809278044,-2.970652796,-4.241364003,-2.21449964,-2.844666665,-1.855015963,-3.240332686,-1.891130515,-2.404705368,-2.199360405,-2.55387146,-2.758465699,-3.621205296,-2.620899924,-1.801124462,-2.601520289,-1.906081308,-2.280814452,-3.280257894,-2.130983434,-2.103250432,-2.962767913
2014-10-02,-4.421837921,-3.491327843,-3.578843016,-4.025878793,-3.937905775,-3.467447223,-3.895074018,-3.099978471,-3.249476353,-3.021860339,-5.190729423,-2.558770586,-3.335300373,-2.828353535,-3.277896626,-1.805671041,-2.488184204,-2.464558941,-2.69716705,-2.836996597,-3.98161069,-2.851734331,-1.931936072,-3.073103042,-1.920053419,-2.459823723,-3.687802983,-2.265654279,-2.116485376,-3.223247908
2014-10-03,-4.129410433,-3.34200142,-3.602271553,-3.971736436,-3.848580596,-3.385708387,-3.798700677,-3.153745253,-3.113769967,-2.965461071,-4.750001246,-2.456497952,-3.478807109,-2.70402368,-3.672290828,-1.802341798,-2.39567617,-2.475335048,-2.623538503,-2.757370771,-3.889949035,-2.803945879,-1.854911499,-3.169986364,-1.906168028,-2.321155298,-3.53943688,-2.221064596,-2.00276002,-3.04131101
2014-10-06,-3.96429381,-3.310738711,-3.474299229,-3.884798289,-3.93384279,-3.200051353,-3.708948101,-3.202773182,-3.073686547,-2.922864371,-4.46657307,-2.413337306,-3.39365847,-2.579630718,-3.764299823,-1.761802218,-2.31398711,-2.426527732,-2.553062267,-2.710050258,-3.747028587,-2.729641658,-1.833940006,-2.984950391,-1.923532798,-2.340239621,-3.401348472,-2.222051377,-2.052503374,-2.886788927
2014-10-07,-3.722594046,-3.198231318,-3.378882915,-3.787688697,-4.007348428,-3.025485246,-3.635219708,-3.043915106,-3.210745171,-2.826666185,-4.375790969,-2.307605989,-3.312342859,-2.428292732,-3.572438059,-1.755586502,-2.521446669,-2.37328969,-2.615689361,-2.586613951,-3.974434213,-2.660161907,-1.814752611,-2.930559183,-1.910293708,-2.230729305,-3.647910285,-2.210765126,-1.928309213,-2.74739615
2014-10-08,-3.831311946,-3.580833345,-3.801776656,-4.323733175,-4.122262527,-3.493532266,-3.903308572,-3.376130001,-3.602031846,-2.916053877,-6.082559915,-2.789779857,-3.589273658,-3.38745685,-3.89299434,-1.71602238,-2.720222239,-2.654898626,-2.903845003,-2.733451356,-4.214516287,-2.859123171,-1.870905595,-3.681617709,-1.901116737,-2.499911063,-3.873517933,-2.257693126,-1.837714375,-3.018029242
2014-10-09,-3.724620266,-3.612534679,-3.661190093,-4.207864833,-4.005192865,-3.340269507,-3.817013151,-3.309659871,-3.593661716,-2.919990687,-5.613979281,-2.843957158,-3.499186094,-3.321481736,-3.870534,-1.715860665,-2.630910429,-2.608636329,-2.82141933,-2.979479987,-4.01602045,-2.852054897,-1.8769259,-3.454160152,-1.894662498,-2.431858352,-3.712253906,-2.210673204,-1.875643538,-2.902170691
2014-10-10,-3.475760033,-3.900751409,-3.98435113,-4.707504155,-4.189124193,-4.300820968,-4.488452532,-3.994101309,-4.030484071,-3.085606357,-7.23187008,-3.14627932,-3.763902106,-4.284021629,-4.504146099,-2.144258878,-2.84542612,-2.8931667,-3.067334396,-3.290696715,-4.383224417,-3.043791225,-1.968988359,-4.173835402,-2.045674749,-2.476931764,-4.203616742,-2.572762689,-1.913715538,-4.075354555
