Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2003-02-11,-5.916266027350876,-5.01892730806062,-4.770573283904929,-5.1192715794547405,-7.079846108843443,-3.994786452318183,-5.459965007495821,-6.266284689529108,-4.51455153536455,-6.1997185119160285,-8.712511105848389,-5.009439303537243,-6.441856749936883,-3.8301167429798526,-6.199571118527875,-4.4163243366158795,-5.024950750595997,-4.009904780721541,-4.707134186847765,-6.4132240569272705,-5.900877787821179,-4.143661133836198,-3.1578988145755367,-5.485251251648892,-4.524759933052889,-6.634753015587481,-6.50519421072238,-5.748803103721802,-3.9838344066449056,-4.28276464083612
2003-02-12,-5.328733829196551,-4.958451979865595,-4.970154956520702,-4.968929752956799,-7.132727595923697,-3.952555176163841,-5.7276185967109905,-5.882727579448537,-4.387427611625167,-6.294019502265328,-8.535443984722441,-4.901050899240191,-6.1737723904101145,-3.5539655190154678,-5.742643717029053,-4.336780590065092,-4.858445859046957,-3.910390772438348,-4.471602305357534,-6.614731502793205,-5.81493434751212,-4.1288726758917775,-3.3055359983290242,-5.33118371112808,-4.807372606738596,-6.8300330715386695,-6.390157045169649,-5.776350584357918,-3.873894210429356,-4.211013923316993
2003-02-13,-4.868051825112436,-5.067636162407845,-4.7851205041732365,-5.021709711530019,-7.392501652157024,-3.9658545611438707,-5.811188575855497,-5.7304574961050685,-4.38410195075319,-6.031803961702494,-8.804608647605912,-4.878879870432468,-6.13495541922983,-3.880269540791942,-5.908840176528846,-4.737391497973968,-4.764310185536094,-3.885016512005546,-4.406448992292437,-6.016266383096614,-5.665879534554299,-4.182542258507437,-3.2079865889659898,-5.441640392759706,-5.171351620684688,-6.915981166774957,-5.905806017908909,-6.10043295977892,-3.8809295181144328,-4.493848247946394
2003-02-14,-4.7924675955275156,-4.8626111031436405,-4.552103872347971,-4.768350046025974,-6.893401557584543,-3.706293717604295,-5.6388923645839295,-5.587423175867049,-4.2188312360922025,-6.24942654222405,-8.685210367293664,-4.8074070717501804,-6.199154337833202,-4.931535434295784,-5.732488511979496,-4.558351824139906,-4.792020046006812,-3.6936387131126813,-4.379538477094096,-5.82044379969333,-5.77297603644325,-4.00085270413685,-3.1836869666616545,-5.58115252526305,-5.1582143036970125,-6.993906259068222,-5.735352749360391,-5.544069510914592,-3.788755673031435,-4.222654138531273
2003-02-18,-4.695580767617596,-5.0196068856409095,-4.787047300310621,-4.872005912385762,-6.917147739273373,-3.6503536727371606,-5.50924559488524,-6.054981238376357,-4.282812854392278,-6.286092583103917,-8.918735013549572,-4.987952937783018,-6.775627014291035,-4.5041239934113655,-6.007252427781063,-4.746524795400371,-4.669636366896897,-4.246812023439972,-4.794116936446676,-6.126230740614387,-5.838211863817442,-3.699976560146069,-3.260302817871976,-5.529407938639733,-5.4091910304717965,-7.107566082383877,-5.444311501148004,-5.562894309105007,-4.119942227615174,-4.1595553551500455
2003-02-19,-6.160570528814172,-5.500882350102506,-4.646661201030418,-5.092672893862651,-7.333796072291892,-3.5456832069270865,-5.982018381255913,-6.432577191362394,-4.462978493120609,-6.463855483340408,-8.97432837375839,-5.185227434278706,-7.239573257953893,-4.829236090026595,-6.3565839826612915,-4.573748932808654,-4.585223393203661,-4.275652124791181,-4.778182265734313,-6.612529956120104,-5.656910793416816,-4.2858214262451115,-3.268946977197554,-5.794135221441492,-5.259255380380075,-7.051239673431114,-5.088341457218758,-5.698140543724258,-4.004289219466861,-4.074083876918092
2003-02-20,-6.912508944951693,-5.1285846796423,-4.371375835838189,-5.352590164161916,-7.328635513134684,-3.4546739047084607,-6.139338866940403,-6.554870503988729,-4.624399169048405,-6.201978600699162,-9.273917261729492,-4.963804199279724,-6.946268536882712,-4.4372950336107415,-5.97285405757204,-4.426505464200124,-4.430791545182206,-4.01662203930864,-4.5315396955922225,-6.644207620485525,-5.515617413168203,-4.175624888557411,-3.2286624807752258,-5.474609213712348,-5.067116970214386,-7.188935042198277,-4.936825208582582,-6.464361822665655,-3.9285762628123666,-3.8560684431345065
2003-02-21,-6.348341688387422,-5.139024345272761,-5.516825733364546,-5.416835996650189,-7.265729272955065,-3.6201694554316317,-6.384056825229569,-6.077991567110098,-4.377931221107354,-6.063583191038297,-9.09232509985833,-4.815182854823665,-6.6937367823634135,-4.33212677396262,-5.796930660296761,-4.408206743044251,-4.295134196114404,-4.018700890302902,-4.5065223692493985,-6.580474971863056,-5.46322026983559,-4.222027680164509,-3.206523515594518,-5.34510487952981,-5.310969608957181,-8.166995807397598,-4.669533244614529,-7.272763213537549,-3.9926374749524096,-3.721822794844463
2003-02-24,-6.180044345475797,-4.877767979309386,-5.165223362880979,-5.295222277215354,-7.119266360704253,-3.4551429733963093,-6.32042251779618,-5.897436171983699,-4.52986490477653,-6.221005741695676,-9.024461849558055,-4.776047000819802,-6.593028233213391,-5.029392787926748,-5.643563454645176,-4.646390248067266,-4.481676961912875,-4.301699182090422,-4.625196780629249,-6.432478318756671,-5.491747570128716,-4.15562288537072,-3.226402889129581,-5.392055122887347,-5.142169021494635,-8.044014455755192,-4.81571449637039,-6.486543605281388,-4.025072093856967,-3.7098246752912467
2003-02-25,-6.378291594682539,-4.975895021877242,-6.372377010263856,-5.410275260680078,-7.333542954131077,-3.3850500296813455,-7.507433141942157,-6.057863773740876,-4.650418131186757,-6.237185095380449,-9.042672232608608,-4.852577456420481,-6.549015234710105,-4.731173482811464,-5.9054288431655975,-4.522619014790314,-4.599504016151382,-4.44064239893655,-4.521013704047654,-6.732984153705152,-5.387651199784759,-4.009540936884469,-3.308416936828892,-5.255711912063238,-5.547103435088992,-7.596176018891386,-4.586133585880986,-6.468530472716593,-4.343721139692546,-3.6817895237337983
2003-02-26,-6.28357408140514,-4.80410326177434,-5.922968202197544,-5.143568684939783,-7.4830748949947425,-3.286767202867415,-7.264664580289732,-5.832363663117751,-4.836814872245395,-6.28730323111016,-9.007232722428371,-4.760455716629314,-6.265093503228759,-4.734696586567356,-5.782895104618367,-4.760174047933163,-4.503616747672178,-4.304821476685331,-4.649247480995153,-6.185544970780733,-5.406523554064845,-3.70488109633216,-3.220429800296779,-5.416742180355264,-5.222888756907827,-7.591325267876309,-4.379635334759189,-6.0946041672604325,-4.308136783997373,-3.450455029874905
2003-02-27,-7.416654117742846,-4.714203423717264,-5.731730690540513,-4.9840151440065865,-8.07555253225278,-3.12929944167265,-6.728358121666348,-5.571413235940172,-4.958839317801626,-6.108832032057053,-10.353730861049796,-4.931938915215307,-6.757063811225769,-4.5812606591060945,-5.61367725121024,-4.614747285573061,-4.720442601117336,-4.22800239114734,-4.5053379340043245,-6.51497878281478,-5.299291079205378,-3.658191385289457,-3.176314473594515,-5.515036058169469,-5.5015930236806225,-7.7816684779896,-4.272742854752763,-6.264436047172169,-4.355922101459326,-3.511458974514931
2003-02-28,-7.265078860456977,-4.733798818995007,-5.1302230070654815,-5.062092018458212,-7.48696593274134,-2.9515247578242305,-6.351357103806824,-5.4480111356291205,-5.056945206017003,-5.937679927561369,-10.063034639796536,-4.736157190078766,-6.709483571453422,-4.935094353757016,-5.608864737887794,-4.812261328784424,-5.300171370677869,-4.292824047482249,-4.6687875097108265,-5.952173931314923,-5.499027772412416,-3.871327103883059,-3.0549206006187917,-5.284119770154854,-5.2840789884211645,-7.579047044052078,-5.220860729229834,-5.895868488306427,-4.209685957670611,-3.265084080027365
2003-03-03,-6.881836012566084,-4.803219865229007,-5.2293677779828345,-5.012330808925276,-7.380364944570659,-2.793589097922026,-6.154628484678295,-5.876759208095445,-4.879764367274552,-5.876399187797005,-9.97601021109767,-4.671448725632326,-7.063795513566446,-4.54512030217092,-5.305852225769966,-4.563918120827206,-5.486766320492701,-4.194620017955811,-4.422589440030073,-5.62132501621595,-5.305603407451347,-3.903924784539096,-3.0597807801535994,-5.12396097674568,-5.096212221497077,-7.421776738832282,-5.133652137176533,-5.769394032792318,-4.073243876861985,-3.0939201301697152
2003-03-04,-7.29307743286445,-4.740088030815596,-5.351252788054977,-4.758499828884379,-7.566542235888942,-2.7408588057486476,-6.222959469494065,-5.853885552069784,-4.71858214747962,-5.978545010013358,-9.846699824494682,-4.583593922700951,-7.653141013598648,-4.267808370117452,-5.17521557514456,-4.525563712328307,-5.610679831219356,-4.079042352113044,-4.2991273523090285,-5.430726537743983,-5.2598746320318215,-3.9461927717844487,-3.130847614441507,-5.117602011677977,-5.132563155721919,-7.0521220072620165,-5.036491569418037,-5.435194273478294,-3.9840142817413295,-3.1337570486053052
2003-03-05,-6.702236128165059,-4.715500552942785,-5.035278423996892,-5.808688973492275,-7.226219938851786,-2.644375748611358,-7.0466574518742435,-6.52607526145393,-4.9168156257127595,-6.625734340653082,-9.844327495971157,-4.510472133549068,-7.070136864428421,-4.15485374831227,-5.346081446837541,-4.61144346292712,-5.6554497721915356,-4.081580880466642,-4.257087156097665,-5.684463851179589,-5.18587756632407,-4.246098780900114,-3.1855517537749956,-4.935219665407257,-5.14227371247376,-6.918347477387372,-5.085756501355538,-5.509403900749219,-4.136477845784492,-3.1898405099386546
2003-03-06,-6.03010276028552,-4.7548111467219965,-5.667294727961067,-5.598111898325344,-6.841755940590285,-2.884032591049637,-6.626392656968872,-6.149998294356973,-4.89449880100587,-6.139277106398353,-9.697453223427397,-4.563556805624636,-6.991299016852488,-4.611542114205832,-5.4527184942783915,-4.712598738145421,-5.533783415896226,-4.173783018634583,-4.455617794785127,-5.508051155982028,-5.383183316493547,-4.427632223032364,-3.304564518357075,-5.312023166725143,-4.9508541207226715,-6.800353784885281,-5.250297098371699,-5.143159945733601,-4.172155732448448,-3.299850301259568
2003-03-07,-5.602972524409504,-4.810515430418256,-5.873866649184351,-5.851460210139987,-7.021761594863828,-3.0044829766257046,-7.193233979364842,-6.108338405620757,-4.739214480619733,-5.904682537657715,-9.486737112363587,-4.493139896787696,-7.10615268099624,-4.323967646581651,-6.051928939310437,-4.677129539099513,-5.409865398728379,-4.2940041536278155,-4.259219312819735,-5.392160550873523,-5.180897672065379,-4.210879530399454,-3.2945713154043452,-5.044803091994257,-4.91125809486304,-6.816724817017752,-5.077131924634687,-5.944004003403513,-4.2103739832060585,-3.5026811603242685
2003-03-10,-5.12886336500212,-4.95280179606283,-5.631978674650043,-5.971501148738549,-7.01662871199501,-2.840785355983419,-6.662531193346789,-5.7789148871292975,-4.74309869640459,-5.854023344552892,-9.397673312331372,-4.475490801424492,-7.690784033222664,-5.044587242794337,-5.918652817976671,-4.579206103758683,-5.503324959641954,-4.258733713510577,-4.255332746629177,-5.24410033571355,-5.697378182262659,-4.380842444345055,-3.333598939480089,-5.000710727391379,-4.884537880766629,-6.464822496812205,-5.002417529096103,-5.368812158628147,-4.184887961579884,-3.2805877197223965
2003-03-11,-5.158399226089237,-5.381256232807736,-5.491134376665661,-6.13267179435452,-7.002462096301494,-3.2174250328771405,-7.05457187217036,-6.214552590496366,-5.163124293427043,-6.219465654108959,-9.403348044214844,-4.774591267941584,-7.2133463714810775,-4.734454108522464,-6.555210453962748,-4.5160897571790715,-5.536286428774324,-4.6950433067482455,-4.171014003569317,-5.809989948154172,-5.509247073770543,-4.52666712674686,-3.358140461524365,-4.837219006656696,-5.129246169121641,-7.208858834915161,-5.523684229231436,-6.325025646885403,-4.419006884057325,-3.505667312036762
2003-03-12,-5.0859278063270805,-5.237378854720971,-5.363026830134218,-5.709255912500209,-6.5104178145623735,-2.99731752865929,-6.612820117004825,-5.977724894785285,-5.016659543753008,-5.949922181806541,-9.26139473409385,-4.627043903399386,-6.7771820958273645,-4.730549122682526,-6.873244401317456,-4.75903780885045,-5.3133944035917935,-4.536646349835885,-4.191364482453571,-5.4688336201073655,-5.61741900568309,-4.381029989499497,-3.416837315729832,-4.849734413283591,-5.4711102947554755,-6.760622107172816,-5.40762780593272,-5.958564106930596,-4.298144181026495,-3.2561009301594717
2003-03-13,-4.599261383717575,-4.97684939270865,-4.934200079195436,-5.428223073099628,-6.854299219238381,-3.0806939810305023,-6.270739882709019,-5.815544750837025,-5.039100392008677,-5.90104349567078,-9.06703342328509,-4.5114481406066815,-6.716340863157003,-4.418815920511314,-6.34921419496571,-4.79193093668126,-5.133284361133891,-4.311901481187287,-4.296720918447129,-5.646359162535807,-5.6003989617798124,-4.1878659564768,-3.501552049441786,-4.759938614996189,-5.134851533906926,-6.512873590083884,-5.211272470725479,-5.7624093801520715,-4.272402721770841,-3.5567746891667715
2003-03-14,-5.674119942176009,-5.902612968705213,-4.6708370743924466,-6.7218830224121024,-7.039890709854916,-2.9930066347609614,-7.327021214459673,-7.242089631285388,-6.124287103918516,-6.31842965153298,-9.191269256363611,-5.151835281141828,-8.017003893279934,-4.464285308648844,-7.06136729899499,-5.19444105575664,-5.574643991314594,-5.104454204269177,-4.11345012107312,-6.794872504885617,-5.6767157041406335,-3.9688967736203336,-3.6267849572537765,-5.048385613839298,-5.76441166207443,-6.971767643204237,-6.726536361999084,-6.100714815275505,-4.755618334949963,-3.389743215826985
2003-03-17,-5.349585256249948,-5.680457191890492,-4.528946763985438,-6.165900825400179,-7.062468107424287,-3.006012518477673,-7.269638467430586,-7.028426351492504,-6.067162318553824,-6.290140205040006,-9.192027614096947,-4.982906720667828,-7.878942881208825,-4.139116808575909,-7.0792167807418585,-4.995358108117546,-6.416707532546259,-4.662589093645286,-4.020538191273756,-6.749788692497443,-5.748669775372224,-3.907339335982779,-3.4763446740975628,-4.803588026862813,-5.972514441696395,-6.97689973837654,-6.2443875816428225,-6.259910839411799,-4.699091665699864,-3.3137526675151374
2003-03-18,-5.379022406742211,-6.888961987597142,-5.908211594701152,-7.4252020900309255,-7.350730668133378,-3.0061635863037717,-7.640514623991492,-7.293659498550641,-6.09043313698724,-6.486177095691695,-9.368111816988655,-5.573793738098586,-8.315538400226055,-4.491411625099881,-8.003431327250409,-5.242777316308569,-6.129177948182412,-5.325345604683421,-4.4453900812294735,-7.282909090811985,-5.880124009236385,-4.273409122603316,-3.7615088699326904,-5.5010203671030276,-6.166909411420245,-7.250221677415444,-6.991993146687407,-6.217670028307543,-5.267618031930037,-3.3999874382365363
2003-03-19,-4.907180467879576,-6.423021273341998,-6.4498851756452105,-6.767961607224654,-7.396101215998408,-3.100333887154397,-7.496981398381294,-7.302240326052834,-5.7434231954598225,-6.346734475739188,-9.380055359152944,-5.262349827597737,-8.086319226626927,-4.164025508309199,-7.716709768093465,-4.8955891931238265,-6.672176560442293,-4.903341426622559,-4.391804409454607,-7.024628655770814,-5.772350817423223,-4.164198874633411,-3.7507734125243264,-5.158975029601821,-6.033122569673189,-7.129499215393675,-6.757075683433802,-6.165535369449586,-5.227148002407644,-3.4224746792289
2003-03-20,-4.594414985510656,-6.055454998929485,-5.936936386392236,-6.04389764387775,-7.01342970709573,-3.048371935339415,-7.250516104897085,-7.2161946934569645,-5.758410683573342,-6.371198623401668,-9.309886553009523,-5.082216208940004,-7.921598425228083,-4.06473837506005,-7.663854876999669,-5.103781246711953,-6.517655672123298,-4.598055926000066,-4.627850001387674,-6.716917702866183,-6.100210690162148,-4.456692203648684,-3.812907254391298,-5.052523446845912,-5.704122006525901,-6.992403465838407,-7.011866942791353,-5.928739307155212,-5.234640995479664,-3.3926779579564568
2003-03-21,-4.2734210680569,-5.860826854998128,-5.519620591874055,-5.998996444202474,-6.9824723193556215,-2.9007626212539344,-6.513348299317061,-6.903371502484781,-5.448022816749575,-6.352375012689832,-9.226684267523519,-4.9013302325109915,-7.579530914615012,-3.7436649163079214,-7.309757840733131,-4.830570999704898,-6.283163355044256,-4.443425287320256,-4.4504705557242215,-6.281865693741076,-6.467823533837153,-4.118409405674638,-3.6231364228951373,-4.890749855675967,-5.576585222379661,-6.695007822085048,-6.548484086676065,-5.899381694356542,-5.048237553557789,-3.239461593159996
2003-03-24,-4.049295731146823,-6.171225019664995,-5.225323015755414,-6.352244226337335,-6.799054605976505,-2.790216896174264,-7.37605278543808,-8.57533733101341,-5.945643603765941,-6.565486664020635,-9.183690558286758,-5.2294921568674955,-7.8090997376079025,-4.099934583596852,-7.917757542705897,-5.043956654748395,-6.346907069831515,-5.009543965218711,-4.729862489855131,-6.067031620740776,-6.19286621127603,-4.729007800488171,-3.629109185865914,-5.265361822657528,-5.834792698208625,-6.513797271793053,-6.8464015810259635,-5.789636623583084,-5.233174278034083,-3.214881237447997
