dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2011-11-04,-5.017843614,-5.726103108,-6.440608772,-7.63187302,-5.82541582,-5.275804182,-8.710546504,-6.98106064,-6.887275077,-4.84206278,-7.423909242,-3.914799259,-4.477252773,-3.365287091,-9.789747327,-3.253496679,-3.402770333,-5.848401845,-3.584060879,-3.942205874,-4.276514651,-4.123290081,-4.123290081,-5.257845128,-2.734543586,-3.248258355,-6.260604604,-6.277484418,-3.211175835,-2.611022528
2011-11-07,-4.813620907,-5.761527966,-6.057830863,-7.296990207,-5.680433134,-5.036653164,-8.58334792,-6.773030528,-6.618015152,-4.568123699,-7.064522786,-3.848868433,-4.597491415,-3.110807146,-9.424552606,-3.345878146,-3.322185767,-5.815581942,-3.577467868,-3.965442582,-4.351113969,-4.315828915,-4.315828915,-5.222830036,-2.628263189,-3.27470277,-6.421645871,-6.185450372,-3.139328552,-2.604385475
2011-11-08,-4.622818503,-5.424120593,-5.948040448,-7.004001472,-5.403644472,-4.785563894,-8.240882332,-6.373451643,-6.368608733,-4.932963962,-7.071172925,-3.597142936,-4.509250429,-2.871768414,-8.540983662,-3.179010356,-3.290139176,-5.561862484,-3.445966912,-3.940114164,-4.215391703,-4.057703799,-4.057703799,-5.104217482,-2.498075226,-3.170350291,-5.855068268,-5.824670975,-3.022645038,-2.5045133
2011-11-09,-4.619427947,-5.186436752,-5.750201191,-6.704704258,-5.257617885,-4.591216183,-7.959637304,-6.059487752,-6.126228216,-4.85639226,-6.502407483,-3.437199723,-4.546760791,-2.968894381,-8.033375053,-3.08289022,-3.287649993,-5.42894726,-3.317166779,-3.938167797,-4.137055254,-4.139442527,-4.139442527,-4.97145964,-2.558091408,-3.070305888,-5.641981939,-5.578602315,-2.923446792,-2.75141956
2011-11-10,-4.920280978,-6.09131237,-5.737573732,-7.485363421,-6.003396073,-5.685006523,-8.404634473,-7.149698548,-6.449610581,-5.005340212,-7.375346265,-4.098557324,-5.09791218,-3.491500841,-10.86370576,-3.607184055,-3.727856653,-5.980467819,-3.493454356,-4.777560825,-4.840579742,-4.886549162,-4.886549162,-5.062742356,-3.291105115,-3.232653695,-6.802517578,-6.195148698,-3.044779476,-3.387929458
2011-11-11,-5.153111972,-5.545879014,-5.758180472,-7.111608591,-6.541899751,-5.191226976,-7.962943152,-6.749501472,-6.384139428,-4.743923209,-7.035115793,-3.710786852,-4.824166368,-3.320882018,-9.276448676,-3.383524152,-3.358132755,-5.490653042,-4.158298434,-4.470591285,-4.563671214,-4.363684482,-4.363684482,-4.868404167,-3.004646963,-3.130174746,-5.661567121,-5.71977981,-3.01423943,-3.047278025
2011-11-14,-4.992819958,-5.356314671,-6.070920412,-7.518865267,-6.552083077,-5.000983798,-7.80256575,-8.050753558,-6.220312942,-4.955135872,-6.978140474,-3.802869398,-4.98103083,-3.510606108,-8.621397591,-3.330454672,-3.328943543,-5.439203554,-4.502762785,-4.519907566,-4.666957473,-4.419782517,-4.419782517,-4.860038413,-2.957564816,-3.0736126,-5.397489366,-5.906125357,-2.920232482,-3.023573215
2011-11-15,-4.906276249,-5.563979258,-5.842626813,-7.178120005,-6.283156627,-4.862212761,-7.671473453,-7.97353673,-5.958104172,-4.668836619,-6.580202463,-3.708172321,-5.01030912,-3.269557918,-8.576350079,-3.246817666,-3.516432981,-5.438198413,-4.308155539,-4.489226873,-4.616221949,-4.504183498,-4.504183498,-4.844913636,-3.095715539,-3.042833022,-5.856262818,-5.909934473,-2.96878243,-3.199013127
2011-11-16,-5.124079064,-5.140595635,-5.573520567,-6.855020895,-5.926992068,-5.188041469,-7.409775739,-7.43344097,-5.783245346,-4.435362995,-6.652074241,-3.508116566,-4.993973089,-3.004751047,-7.698539861,-3.092499405,-3.316508712,-5.219768983,-4.052553178,-4.242738865,-4.431265462,-4.275156262,-4.275156262,-4.771444586,-2.875976004,-2.875747011,-5.425428544,-5.561363781,-2.877318934,-3.759391279
2011-11-17,-4.938672503,-5.874195649,-5.485145276,-6.676460589,-5.879468906,-5.209106405,-7.38919595,-7.525771761,-5.614872809,-4.240614189,-6.303974397,-3.560532236,-5.063739965,-2.942702251,-8.378058114,-3.24606839,-3.562798932,-5.036469377,-4.059089634,-4.590541326,-4.732602709,-4.416592073,-4.416592073,-5.251491079,-2.793362984,-3.019916645,-5.595983214,-5.875319749,-2.980259897,-3.698956788
2011-11-18,-4.982351619,-6.01915777,-5.418593055,-6.628270235,-5.762144349,-4.952198482,-7.360539778,-7.126108226,-5.570472365,-4.063881081,-6.194300871,-3.380817873,-5.155400007,-2.825511019,-8.419507696,-3.128275592,-3.505761918,-5.087679732,-3.86005261,-4.666107133,-4.797534008,-4.238690948,-4.238690948,-5.043871526,-2.687851549,-2.913169628,-5.363127587,-6.011202731,-2.859208386,-3.399317311
2011-11-21,-4.843719392,-5.513518153,-5.538696082,-6.314225589,-5.459474085,-5.06623875,-7.076379916,-6.712852838,-5.407568672,-3.903877932,-6.113188803,-3.214746223,-4.923557623,-2.616032061,-7.476870444,-3.074375652,-3.283239036,-4.777511679,-3.648000825,-4.499758114,-4.540491665,-4.066292412,-4.066292412,-4.880334068,-2.516379928,-2.788602392,-4.783011477,-5.578396172,-2.793082894,-3.229458231
2011-11-22,-4.815593512,-5.560076524,-5.449436596,-6.588997327,-5.590386112,-5.142758692,-7.070608079,-7.373794268,-5.488649881,-4.274017963,-6.567968385,-3.604392979,-5.20166725,-2.864354951,-7.533616474,-3.499502711,-3.327173892,-5.0689041,-3.882536678,-4.440540074,-4.694082736,-4.566514972,-4.566514972,-4.772992465,-3.364404573,-2.793241296,-5.579566273,-6.009778381,-2.7896635,-3.371952584
2011-11-23,-4.912524011,-5.205956324,-5.435315251,-6.372348997,-5.294249786,-4.767391329,-6.76387174,-6.915857075,-5.412082176,-4.06405195,-6.192506366,-3.324077992,-5.082008702,-2.645276166,-7.16725402,-3.280582435,-3.159311901,-4.792487494,-3.712759165,-4.301896069,-4.441744013,-4.240196935,-4.240196935,-4.631928909,-3.037105963,-2.708099131,-5.367167832,-5.83227119,-2.689523636,-3.111121505
2011-11-25,-5.084493036,-5.296314489,-5.538661675,-6.467473178,-5.629504791,-5.148247056,-6.708261343,-6.802814473,-5.344203759,-4.148691729,-6.365057161,-3.617233818,-5.155079867,-2.900148159,-7.715257662,-3.471029077,-3.267079989,-5.118886223,-3.785495344,-4.266065315,-4.390995502,-4.531713582,-4.531713582,-4.752314189,-3.050247572,-2.816249228,-5.61562755,-6.237573141,-3.045133558,-3.066574245
2011-11-28,-4.970345166,-4.957762101,-5.586293845,-6.243537245,-5.256360422,-4.998801364,-6.424937569,-6.337344569,-5.169436844,-3.94333039,-6.100024201,-3.403567782,-4.925840762,-2.945906386,-6.786170826,-3.282942164,-3.071530215,-4.695704273,-3.543765918,-4.110538181,-4.28823953,-4.213119039,-4.213119039,-4.523691096,-2.8352404,-2.7008706,-4.772658614,-5.780137251,-2.914169177,-2.888608854
2011-11-29,-5.441406958,-4.789774472,-6.005626684,-7.31167559,-5.385607064,-5.24750533,-6.665978643,-6.100217849,-5.023857826,-4.306019165,-6.599383386,-3.714617236,-5.006141424,-3.245476837,-6.49022271,-3.154510211,-3.030034947,-4.596287312,-4.104516388,-4.148703028,-5.829524478,-4.219776876,-4.219776876,-4.638749395,-3.052170216,-3.018258782,-4.659813071,-5.861718424,-3.244083703,-2.801236637
2011-11-30,-5.198071819,-4.839612109,-5.646690574,-7.054360899,-5.512776996,-5.189694872,-6.550594307,-5.847763319,-4.870821533,-5.806519197,-6.291410204,-3.737594684,-4.964381306,-3.047424479,-6.686055014,-3.227468857,-3.180797623,-4.591811296,-3.9091937,-4.092945034,-5.782701217,-4.390203868,-4.390203868,-4.709658609,-2.996549974,-2.771708382,-4.770596073,-5.753661211,-3.199126249,-2.820532501
2011-12-01,-5.312367727,-5.470566653,-6.644730886,-9.214285366,-6.180859091,-6.32959957,-7.458412441,-6.948056987,-6.85634737,-5.422986254,-6.567336092,-4.573115004,-5.628525886,-4.184530959,-9.176847189,-3.320969497,-3.110571153,-5.080813613,-4.510929396,-4.315999845,-5.578148793,-4.531131493,-4.531131493,-5.655041882,-3.791213744,-3.524658553,-4.596965912,-6.521866033,-3.633635279,-2.897526646
2011-12-02,-5.171903536,-5.628885037,-6.621470238,-8.850252564,-6.109737472,-6.229806727,-7.429866995,-6.802405012,-6.424707885,-5.100406988,-6.212459592,-4.532666459,-5.634741783,-3.835836278,-9.473213751,-3.267264856,-3.268523493,-5.288735959,-4.268422448,-4.393028722,-5.522895761,-4.72000921,-4.72000921,-5.724977897,-3.77445952,-3.483147018,-5.612113266,-6.472873492,-3.484180393,-2.974865376
2011-12-05,-4.947621216,-5.291632342,-6.232556353,-8.436561086,-5.79729212,-5.854190137,-7.142822617,-6.53317972,-6.253200121,-5.00462482,-6.030804682,-4.301124247,-5.551604412,-3.863862087,-9.658964623,-3.191275136,-3.167517967,-5.119015404,-4.04909002,-4.198325009,-5.28808238,-4.662669753,-4.662669753,-5.573033163,-3.53977109,-3.326777177,-5.44816612,-6.176526,-3.343352224,-2.9873359
2011-12-06,-4.783320854,-5.098188034,-5.977525016,-8.024628283,-5.535797422,-5.530978354,-6.92174699,-6.268200103,-6.10776963,-4.741299747,-5.799589377,-4.054519746,-5.360433015,-3.534726856,-9.969250818,-3.044247395,-3.165650371,-4.876429125,-3.856620003,-4.149164811,-5.133260429,-4.508128064,-4.508128064,-5.396710658,-3.356579253,-3.217844027,-4.822763815,-5.872704217,-3.223397864,-2.768253841
2011-12-07,-4.605061291,-5.0069529,-5.778241985,-7.707812092,-5.385742695,-5.320845309,-6.711387296,-5.996148153,-6.142271153,-4.474648985,-5.472426709,-3.896482229,-5.265330438,-3.242771109,-9.677269565,-2.928488326,-2.998949715,-4.797252393,-3.670214501,-4.078855262,-5.003853596,-4.331415006,-4.331415006,-5.261017545,-3.187670486,-3.107844645,-4.627274066,-5.650270753,-3.129861385,-2.686852685
2011-12-08,-4.453851623,-4.740283348,-5.588926543,-7.420823206,-5.189478652,-5.074592472,-6.54279982,-5.663148485,-5.846742524,-4.335428223,-5.199223259,-3.744189753,-5.16466648,-3.333467641,-8.923767295,-2.82443526,-2.961375162,-4.717167672,-3.521543785,-3.937298936,-4.87431056,-4.34681017,-4.34681017,-5.175362476,-3.031119132,-3.015468272,-4.545832271,-5.375842473,-3.01345547,-2.727825637
2011-12-09,-4.301706269,-5.201494008,-5.409084002,-7.311580621,-5.428829783,-5.197092455,-6.800630558,-6.279063836,-5.850294745,-4.569861834,-5.325628235,-3.823968034,-5.640576651,-3.258560776,-10.36753872,-2.721899651,-2.902317449,-4.946744903,-3.461108788,-3.863181271,-4.78382338,-4.513616826,-4.513616826,-5.406846713,-3.113833752,-3.227010833,-4.664138401,-5.726187964,-3.033389369,-2.766086372
2011-12-12,-4.165543737,-4.773222423,-5.64141074,-7.370269369,-5.143932172,-4.945357373,-6.471887774,-5.871345267,-6.251425256,-4.4163147,-5.066215914,-3.63533847,-5.335683679,-3.206856609,-9.093823498,-2.751495641,-2.844587028,-4.626651867,-3.434705721,-3.715951788,-4.867102152,-4.226762655,-4.226762655,-5.16620865,-2.911419912,-3.053809914,-4.208563756,-5.529077644,-3.097104074,-2.550414561
2011-12-13,-4.018369478,-5.029262549,-5.355180547,-7.493283552,-5.319310396,-4.878577577,-6.586573356,-5.644035969,-6.119215454,-4.207672879,-5.041066296,-3.752726423,-5.905377996,-3.40081253,-9.623860659,-2.8261373,-2.85892334,-4.876955937,-3.333695964,-3.706456083,-4.892285611,-4.366895359,-4.366895359,-5.198026016,-2.977791746,-2.955054596,-4.256432838,-5.932231018,-2.992887154,-2.57346217
2011-12-14,-3.934217532,-4.844483715,-5.261165423,-7.460727831,-5.062646639,-4.562388736,-6.504786414,-5.477163151,-5.932090423,-4.221896338,-5.011418119,-3.573403806,-5.773676402,-3.13352031,-9.259893005,-2.762378333,-2.90812786,-4.784221002,-3.292449566,-3.555422916,-5.079221457,-4.13514528,-4.13514528,-5.056187326,-2.780955814,-2.839719815,-3.985209838,-5.567895647,-2.891308759,-2.612375738
2011-12-15,-4.219343371,-4.658745504,-5.105247899,-8.068295575,-5.422858726,-5.074428993,-6.331105085,-6.124576647,-5.804458046,-4.129535603,-4.894897194,-3.631365784,-5.623424754,-2.906791873,-8.353862287,-2.669832059,-2.845189311,-4.663894411,-3.332646254,-3.537569905,-4.906196547,-4.161182513,-4.161182513,-4.983081891,-2.723194667,-2.812160599,-3.834729767,-5.53376382,-2.791856148,-2.438652519
2011-12-16,-4.106358216,-4.653503494,-5.107159152,-7.668433939,-5.064041348,-4.794489255,-6.106508241,-5.656430252,-5.645762101,-3.985255916,-4.679293146,-3.478556702,-5.437616516,-2.964200032,-7.839785869,-2.632967482,-2.684029746,-4.405595836,-3.547568604,-3.39324926,-4.747720193,-4.051639817,-4.051639817,-4.873055689,-2.597661133,-2.689514412,-3.5455196,-5.177142635,-2.708231919,-2.341872446
2011-12-19,-3.97954403,-4.323590189,-4.937222644,-7.350333229,-4.97460353,-4.535216188,-6.021759715,-5.365812426,-5.52888967,-4.45766591,-4.535531711,-3.87497457,-5.290666723,-2.770639069,-7.390427477,-2.617421858,-2.783261458,-4.296333519,-3.408241512,-3.401363002,-4.633690062,-4.120783868,-4.120783868,-4.796739062,-2.522421689,-2.587002928,-3.615161433,-5.262149862,-2.685449091,-2.294508985
2011-12-20,-3.830797743,-4.542971922,-4.764693277,-7.013890517,-4.996031929,-4.476810235,-6.109382415,-5.410292793,-5.319012483,-4.239644119,-4.805925648,-3.61216455,-5.169772246,-2.87960466,-8.189705395,-2.549587843,-2.680214097,-4.321886765,-3.285254404,-3.681528488,-4.509883974,-3.937763747,-3.937763747,-4.769661214,-2.419729616,-2.522506407,-3.832160983,-5.071055433,-2.616640242,-2.425174654
2011-12-21,-4.614160323,-4.655830106,-5.2986385,-7.735624455,-5.33418067,-4.927277617,-6.265274509,-5.87210843,-5.5207609,-5.761291981,-5.093097061,-3.727606962,-5.164300453,-3.049665034,-7.804636861,-2.678400088,-2.600815504,-4.243788512,-3.340674268,-3.594446196,-4.363932435,-3.849338389,-3.849338389,-4.679469519,-2.432989838,-2.546328316,-3.45150414,-5.403950677,-2.703333252,-2.522779883
2011-12-22,-4.370402076,-4.867269882,-5.132123835,-7.428215271,-5.798595795,-4.92228476,-6.213064472,-5.768434353,-5.584904353,-5.37477793,-5.021153924,-4.65245723,-5.179084536,-2.891625445,-7.796059477,-2.893331036,-2.678088709,-4.347306581,-3.244498474,-3.686424412,-4.643762288,-3.848963906,-3.848963906,-4.654786437,-2.361335157,-2.514401446,-3.712762979,-5.430643495,-2.620518078,-2.671725938
2011-12-23,-4.217822291,-4.571934646,-4.971599409,-7.09513126,-5.364784806,-4.727608359,-6.175711551,-5.613528977,-5.567806237,-5.073672235,-4.866334569,-4.170891375,-5.014027976,-2.693047128,-7.619441206,-2.871955091,-2.749920465,-4.142435362,-3.142833689,-3.501892848,-4.880134322,-3.862947823,-3.862947823,-4.600680185,-2.215508649,-2.544411541,-3.841173618,-5.206184663,-2.536008675,-2.661494209
2011-12-27,-4.148805941,-4.375055473,-4.765805922,-6.783662721,-5.304389665,-4.534651163,-6.185582054,-5.599275861,-5.384839139,-4.81271331,-4.622592518,-4.035752756,-4.963036269,-2.762794372,-7.47957012,-2.827294514,-2.609747056,-4.074862009,-3.082104342,-3.409216196,-4.813306544,-3.704209691,-3.704209691,-4.606373111,-2.162797193,-2.515241864,-3.647337898,-4.950649049,-2.703288378,-2.549579083
2011-12-28,-4.015973652,-4.318781803,-4.668797288,-6.540729963,-5.199863492,-4.326005162,-6.057347014,-5.435636299,-5.210369025,-4.560132928,-4.44841697,-3.903538551,-4.887715004,-2.569256135,-7.382231405,-2.752363551,-2.677403434,-4.026398911,-2.978900938,-3.328364646,-4.782774413,-3.720011378,-3.720011378,-4.616063541,-2.081554962,-2.45930372,-3.495163683,-4.801608943,-2.61730397,-2.626115037
2011-12-29,-3.95447072,-4.461700386,-4.544156645,-6.614559723,-5.451456633,-4.458361792,-6.092854546,-5.29621005,-5.084602709,-4.623802595,-4.453962862,-3.772649376,-4.906500176,-2.577624882,-7.002607166,-2.696936851,-2.877523948,-4.155932481,-2.92317717,-3.322218818,-4.876384986,-3.762159305,-3.762159305,-4.679436736,-2.039119038,-2.396294607,-3.714223535,-4.795171249,-2.566813269,-2.537526823
2011-12-30,-3.858754645,-4.047568807,-4.597266498,-6.365827722,-5.094414965,-4.198852844,-5.871380177,-5.021469611,-5.073296226,-4.495032046,-4.368872551,-3.586051647,-4.718328222,-2.462196758,-6.506232651,-2.649938687,-2.661878085,-3.885148557,-2.8606028,-3.170928071,-4.675493526,-3.522845352,-3.522845352,-4.552832354,-1.959859519,-2.341305242,-3.215324103,-4.358012747,-2.528450017,-2.40759156
2012-01-03,-3.729029499,-4.140038185,-4.503053245,-6.101963006,-5.062608631,-4.164261222,-5.731600523,-4.899464764,-4.889589824,-4.229906745,-4.183007425,-3.704468085,-4.752483809,-2.362204508,-6.409251054,-2.59622757,-2.792477949,-3.892654211,-2.763922876,-3.122644339,-4.720903275,-3.544892294,-3.544892294,-4.589856138,-1.955533667,-2.274281372,-3.528433392,-4.257397129,-2.454200874,-2.426453538
2012-01-04,-3.797884714,-4.099491206,-4.559706564,-6.492358803,-5.126650947,-4.592717472,-5.812297024,-4.858263313,-5.16435933,-4.02278638,-4.650011391,-3.486053923,-4.786131252,-2.234876481,-6.960540815,-2.494540735,-3.055252728,-3.773054568,-2.88001121,-3.539497477,-4.508171843,-3.396064612,-3.396064612,-4.440175936,-1.835926574,-2.212127849,-3.312494699,-4.032975923,-2.474832283,-2.288347793
2012-01-05,-3.65940412,-4.160005231,-4.373737565,-6.275808478,-5.230594605,-4.538414275,-5.719848631,-4.825199978,-5.010527436,-4.009415511,-4.436227925,-3.416086777,-4.832561257,-2.213332197,-7.073631972,-2.494091672,-2.774377743,-3.841488584,-2.782991814,-3.856929015,-4.465809269,-3.567498311,-3.567498311,-4.419227312,-1.768772562,-2.143957895,-3.27557322,-4.368567639,-2.558659936,-2.507330177
2012-01-06,-3.619611856,-3.885256169,-4.253526691,-6.029270401,-5.185004845,-4.421824953,-5.530148004,-4.799546664,-4.800025949,-3.836227941,-4.227615953,-3.313151697,-4.781869299,-2.084360707,-6.678798405,-2.442649851,-2.726563129,-3.808170742,-2.778714505,-3.855942212,-4.409806718,-3.519219333,-3.519219333,-4.379734797,-1.774811385,-2.075896032,-2.968937158,-4.366231703,-2.522152945,-2.411097537
2012-01-09,-3.569492592,-3.990305364,-4.185355598,-5.775820074,-5.029356338,-4.253441718,-5.354372131,-4.689062594,-4.679826349,-3.655699523,-4.041123171,-3.371309822,-4.729585202,-2.200915887,-6.61285211,-2.429412256,-2.660809437,-3.700987355,-2.738132011,-3.839655093,-4.302864981,-3.382510108,-3.382510108,-4.263992866,-1.720476948,-2.713868564,-3.02133649,-4.201713452,-2.669683815,-2.422937469
2012-01-10,-3.455538335,-3.725906488,-4.079836791,-5.616018221,-4.843927076,-4.01422391,-5.200327961,-4.560044651,-4.618910743,-3.469280367,-3.852063207,-3.191075305,-4.617406284,-2.057656003,-5.711347033,-2.33025851,-2.8514112,-3.52096225,-2.643524572,-3.947685676,-4.171615594,-3.251747405,-3.251747405,-4.233997774,-1.648683049,-2.562712824,-2.827922864,-3.651795141,-2.578025747,-2.246830641
2012-01-11,-3.364617717,-3.571272804,-3.973943662,-5.842418661,-4.832457674,-3.904133385,-5.128452809,-4.368449242,-4.447497426,-3.350056352,-3.745040667,-3.022562077,-4.519718031,-1.975082505,-5.404089754,-2.275323982,-2.678047024,-3.418332942,-2.563552765,-3.730913287,-4.083973623,-3.248582859,-3.248582859,-4.213716173,-1.700318751,-2.475332975,-2.747333526,-3.865172231,-2.517439593,-2.239284666
2012-01-12,-3.277069671,-3.463281032,-3.820068149,-5.638499034,-4.684106176,-3.890309579,-5.046001611,-4.837438711,-4.41298407,-3.194473995,-3.60469911,-2.888164782,-4.423073913,-1.889758507,-5.357491501,-2.736271555,-2.589985398,-3.400561248,-2.498861948,-3.646683176,-4.030759145,-3.245190401,-3.245190401,-4.141061824,-1.950145771,-2.43951236,-2.83908987,-3.874963024,-2.501005933,-2.11449813
2012-01-13,-3.213801023,-3.425981972,-3.852230319,-5.66126081,-4.648675535,-4.343622607,-5.257672021,-4.496029542,-4.255328891,-3.057601281,-3.548412326,-2.961276799,-4.357719507,-1.795061938,-5.194313111,-2.673717371,-2.607851674,-3.266755015,-2.44232086,-3.520841335,-3.934397085,-3.124380181,-3.124380181,-4.057113649,-1.792834896,-2.383994303,-2.694439079,-3.751963421,-2.426746208,-2.0963686
2012-01-17,-3.167063874,-3.394172602,-3.73442735,-5.456660134,-4.625928742,-4.02561829,-5.304292654,-4.422582724,-4.120130292,-2.934557578,-3.688431148,-2.91070976,-4.590295705,-1.71398058,-5.689414517,-2.678752227,-2.645126668,-3.300919965,-2.446689718,-3.464894718,-4.006715792,-3.175881472,-3.175881472,-4.00668506,-1.728672446,-2.319691953,-2.785294347,-3.948080913,-2.355504506,-2.03869692
2012-01-18,-3.207005034,-3.273864394,-3.789685346,-5.264784762,-4.531639257,-3.854809551,-5.148045893,-4.178337622,-4.017993137,-2.845674081,-3.522337942,-2.711732619,-4.410611979,-1.674814454,-6.081929401,-2.572038883,-2.541930795,-3.100081841,-2.523918534,-3.389838013,-3.880694703,-3.00425606,-3.00425606,-3.975155337,-1.730595368,-2.264234064,-2.479706283,-3.688467045,-2.293001587,-1.958480799
