Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2008-09-04,-5.699734440787859,-7.315935791801423,-4.771910707178339,-3.968356496729898,-4.972420347017814,-4.11355757566177,-5.1194317409790715,-4.299977087745571,-4.917997367883293,-5.8268521450616095,-4.495921831624887,-4.254001956368698,-5.1615075489946225,-2.448786923229476,-7.736476949510738,-3.221326824745575,-3.8468942694742303,-3.6024367950467573,-5.755995104484592,-4.240493598493762,-4.6605963953790726,-3.071048051602658,-2.4525980174295112,-3.38843114978466,-4.21551563599242,-6.2143275722021,-7.518012261381506,-3.5892391860477884,-3.9489821296212235,-3.9013915547279714
2008-09-05,-6.457682297110126,-7.976754246168565,-4.98857737017953,-4.485288813174854,-4.877523941697295,-3.6967232819394584,-4.855570486573804,-3.603125472424178,-4.7981059041378336,-5.584916586199572,-4.307728562196486,-3.3734004504948802,-6.625525524179773,-2.4479218755461205,-8.077568094770786,-3.0820528812400574,-3.6162613453829917,-3.647931475486398,-5.343395198192345,-4.768618968940909,-4.298517741371231,-4.227798118983463,-2.652238141202484,-3.7001521392567978,-4.5150215672729965,-4.605757858289956,-6.387300850333403,-4.277031464834895,-3.463975320373756,-4.431824065535508
2008-09-08,-6.1320051744102395,-7.484901816420526,-4.8988450463494395,-4.620177196096708,-4.868015250184748,-4.934156732581532,-4.437519927712767,-3.8218986662714376,-4.252753664867429,-5.5407543216271575,-5.805339225115157,-4.165413261176116,-5.641648096522673,-2.339779078401546,-7.935512103491282,-3.5563345829544954,-3.7647874971904383,-3.4025832276810193,-6.245964500587163,-5.411056414582768,-4.419523284168976,-3.2255224397453355,-2.285562320881138,-3.8152033697171337,-5.2804145321285105,-5.0032179598870865,-6.000260173575819,-3.9694744147676486,-4.112111133842321,-3.7539262948947556
2008-09-09,-6.414792745287292,-7.329116438863166,-5.698036328989752,-5.1591746150162265,-5.3877681440493905,-4.054339107363183,-4.3178794183369105,-4.228420343227594,-4.498132660799637,-5.949818997946666,-3.9476023147686994,-3.5395016682080787,-6.250722823873643,-1.6388371326993392,-7.731908486263828,-3.2923429581683186,-4.763599706520393,-3.494989371334094,-5.716272393633943,-4.857371683989888,-5.025239059881862,-3.7099693608597435,-2.355928382663983,-3.696525631772524,-4.744615669204511,-4.588018436012834,-6.090759134850554,-5.086847304611739,-3.2738386230864167,-3.758019274386592
2008-09-10,-5.984145962861286,-7.484724210710174,-6.29155115467817,-4.185433337395283,-5.277965660023096,-4.171451475016264,-4.894678350688371,-4.525702059127864,-5.585556756639754,-6.704965419095265,-4.255126490994492,-3.856529103558559,-6.138423348272118,-1.8816899345866556,-6.404404457081134,-3.4465814449149517,-3.327566825804132,-3.505289789692446,-5.879084128497225,-5.040151508275379,-4.933653834859799,-3.6020569356065417,-2.8041076789648933,-3.323723216188452,-4.81929383990735,-4.734855494618938,-6.5579737970295975,-3.9216034378794657,-3.366022446168728,-4.104794024720141
2008-09-11,-6.357693448521886,-6.410013050220241,-5.381847372842077,-4.36702214631314,-5.695938335108903,-3.6896069092739703,-4.947916648879006,-3.656158827769789,-4.423728766418986,-5.959950956152861,-4.52694528363116,-3.615184192768672,-5.065863597175327,-1.6951730612873774,-7.0525568008406685,-4.070324421494663,-3.8126373755045684,-4.249376606920474,-5.519693672596848,-4.5850690650201855,-5.09728531010905,-3.682108984355869,-2.5589665450000987,-5.377335381059091,-4.208583515012423,-5.381963427942613,-6.940324528378039,-3.6616990112234724,-3.6459784774937214,-4.130082211591992
2008-09-12,-5.162756778780342,-7.241933621202299,-4.737509502377162,-4.827920359003787,-5.382449354317906,-3.988000775112436,-3.750223024636226,-4.007014329396075,-3.990932610055207,-5.133907084856376,-4.252416718941915,-3.588123350355273,-6.429113638327132,-2.006316785012205,-8.00352899168692,-3.6808942473379975,-3.481278879922785,-3.7282901218274165,-5.831183455348708,-4.886476470574817,-3.710454313318415,-3.821979958863952,-2.69937665795649,-4.538247161653155,-5.100405221153443,-5.168664271247652,-5.428854682983858,-3.563010575235362,-3.506654207595623,-4.765301068998458
2008-09-15,-6.31471024893091,-6.532634165243801,-4.444935408029826,-4.407230096150497,-4.917057388749853,-3.9508606891121523,-4.34533375349528,-3.81509725567108,-5.371535355450793,-6.127582050118477,-5.379082087793926,-4.348634047735886,-6.818671796478618,-1.8249301342919586,-7.542664336492306,-3.1177299829870666,-3.6793658954680337,-4.0064313915147105,-4.754000468231251,-5.769837999035566,-4.558331048447468,-3.7338481150210487,-2.6952241989217725,-3.7891809220191894,-4.398878326724625,-6.121758508412458,-5.295853711973482,-5.069090121801649,-3.327643994138151,-3.938039880579362
2008-09-16,-6.211502732003665,-6.786519934039165,-5.315052617502008,-4.398822089046109,-6.813647416765871,-3.703448670309408,-4.125711403311085,-3.728743130804856,-4.3434511887340586,-5.573492877929965,-3.8493299203206597,-4.1756078732335284,-7.057684103480408,-1.7175552035231019,-8.12661890165421,-2.747467856071028,-3.9263715110642514,-3.703895610336484,-4.762071158934011,-4.95555380118453,-3.258297873871015,-4.542939385921029,-2.6655143470433833,-5.5742729754115885,-5.153069978355453,-6.245041904590523,-5.565587000390478,-4.526130459852586,-3.39594702992066,-4.362663383384599
2008-09-17,-6.190173860170775,-7.587284418736324,-4.469500853360576,-4.990748078187199,-4.897669634659323,-4.2912062494043015,-4.917088370328051,-4.188835048525234,-4.78642989214743,-4.912599662989633,-5.407516299754399,-3.9730727788136604,-6.302831771291194,-2.0876389109617315,-8.345779504654887,-2.8853591736119517,-3.623035377614046,-3.2891227441380706,-5.934747845491657,-5.568975631305902,-4.50681240490483,-4.3262151667004245,-2.7909523336884305,-4.1346128614973,-4.534372918019709,-4.578906923491318,-6.769264207206087,-4.711616570900723,-4.577213986318362,-3.942651763406961
2008-09-18,-6.534688143130243,-8.473027979739005,-4.702952021604384,-4.632178547315909,-5.86663284876127,-4.027428353682606,-4.174291284922002,-4.643276760169605,-4.370712486763215,-6.508544153164615,-5.102448069852314,-4.024615568182744,-7.256799645303753,-1.8748643361344275,-7.476377653325514,-3.1236904994354457,-4.842136484925628,-3.2859327841468815,-5.383151917041676,-5.343080407778051,-4.89037926354489,-3.680078913885581,-2.7842108565723858,-4.01276644847831,-4.457563412686297,-5.779604801008657,-5.291714200136225,-4.443516443010047,-3.886367899360121,-4.501705613787191
2008-09-19,-6.312735209383273,-7.551987626385813,-5.238086197717962,-5.224499917322813,-5.404985723006261,-3.5421538619234054,-4.391825335962933,-3.942152165058564,-5.452173944188288,-7.984900082323011,-4.471017702676119,-3.780427202601611,-6.089576502466495,-2.2656561754060784,-7.412677673647554,-3.0064991940541717,-3.937055380490455,-3.7356288758351095,-5.923486686142604,-4.661141726908025,-4.270318486355045,-3.7267357354759776,-2.8806645776362374,-4.367815761312677,-4.2522347623701195,-5.735006350331919,-5.930342052285185,-3.968433340195179,-3.5933983935278655,-5.297793311626808
2008-09-22,-6.70289663086025,-8.639060614574703,-4.882182786185989,-4.030513633115537,-4.961845073497304,-4.380609969648208,-4.19981065892601,-4.043902432553229,-5.859024331792536,-6.984000054234109,-4.069162034897283,-4.251583684101145,-6.740168789717663,-2.157332207783302,-8.20589929870196,-2.856494903457896,-3.8796958531365404,-3.9888669392350553,-5.392989870264342,-4.8195285166788935,-4.105046490360151,-3.9886981744343886,-2.9471486881862763,-4.092229659022691,-3.9938014455574473,-5.423792888743391,-7.174659976908313,-3.9137409639269216,-3.547633833750826,-4.428183483771216
2008-09-23,-7.544356407466114,-9.595689178272801,-4.8533452273299655,-4.504749640039823,-5.295769948056976,-4.158282698447127,-4.706171226523066,-4.338549868148237,-5.207612357521525,-5.874190244845313,-4.8234323828292025,-3.636683301415834,-6.581129877374374,-2.324303703855033,-10.5289533321532,-3.2017993131045293,-3.392814389956581,-4.140819472468033,-4.963628473699017,-5.255522120463244,-4.872766920209023,-3.7864219169943762,-2.76880182513813,-3.6041645113416285,-4.8943996413676825,-5.41407418867239,-5.413523807805655,-5.1606882707305894,-3.022840180756446,-4.049485073688811
2008-09-24,-6.947202612068689,-7.510425320416194,-4.515194445214587,-4.889069006763317,-6.095595288624454,-3.7598168550747375,-4.805427320359358,-4.244154530138371,-5.232941348799543,-5.437110663475883,-5.6860487151717685,-3.83060042002759,-6.03597162685508,-1.7936948802977315,-8.521981571802526,-3.684393621114436,-3.540044192358013,-3.6141034047030143,-5.377024919707847,-5.022545862464527,-4.650159906138251,-4.360418454653109,-3.3281236962852185,-4.782567048152898,-5.196545940216781,-6.631540785956848,-5.434149443202266,-4.708590613885622,-3.3602323363613738,-3.739526821826089
2008-09-25,-7.015594163913412,-9.069107571351134,-5.481008954640353,-4.72308517579363,-5.444218640781951,-4.307440822761448,-4.978639715588485,-5.086999537394544,-5.255732466744011,-7.732969766899847,-4.785996904429919,-3.496991075810807,-6.233119587118009,-1.8070988257832945,-7.753326384877583,-3.227674183766233,-4.14190460466547,-3.617795920329524,-5.939068364139224,-5.049349546375261,-4.683037323736797,-3.9790473649852607,-2.774320536600943,-4.0666586919746575,-4.485213969596455,-6.002573581312918,-7.075588715183632,-3.2451006410074865,-3.563009041796384,-4.482072656923424
2008-09-26,-9.257740057898383,-7.9759095219484974,-4.918142865064188,-3.8960133994024626,-5.843658847699656,-4.374202414300243,-4.047281996942212,-3.9124280543461154,-4.597357886054846,-6.4008581797015225,-4.47867143377942,-3.6809419119819844,-5.598399760199561,-2.268357436006622,-11.24248036211022,-3.3842912310754896,-3.9362706754757344,-3.327996521442057,-5.654359778448483,-5.567134940425962,-5.280795840097395,-3.3283288665507085,-2.278906036328423,-5.176178030611301,-4.7332591115361415,-6.805148000692246,-5.969210701895966,-4.065486694325524,-3.886037368169509,-4.59519396673577
2008-09-29,-6.808397464846446,-7.900647964249357,-5.606719829593165,-4.724652028122612,-5.569442401687934,-4.692590113692096,-3.956585314197694,-3.5149303345165297,-5.159067300299845,-9.049527565514081,-3.8802228398848464,-4.515165432249031,-6.566376130847826,-1.8550958417820704,-8.832535903081808,-2.69688531320781,-3.3223523385135834,-3.6220233803703445,-5.668612333523589,-4.8284495457095815,-4.364149087990787,-4.767674526207664,-3.167546672826804,-4.11871250694652,-4.53464435829009,-5.941255173368999,-6.247430610851566,-4.201797450959032,-3.9369367754254334,-4.125947029159056
2008-09-30,-8.43574219396306,-8.371527284242507,-5.0619374637123045,-4.881385538450179,-4.661207590971857,-4.974924382881534,-4.342348983094721,-4.042394816889923,-4.894166025220649,-5.920215766356824,-5.173622593661658,-4.195403224149567,-6.511832088123073,-2.556041841384082,-10.815980094593307,-2.98928629329791,-3.878608786375525,-4.0005924082339845,-5.152533153766268,-5.420062498115836,-4.469484769287135,-3.899536855165583,-3.0428483935850976,-3.8527422944036034,-5.291435784499438,-5.974770177990822,-7.077212960031038,-4.336576672289607,-3.4294799680686845,-4.960500983992307
2008-10-01,-7.684119344300415,-8.427589913243791,-4.845793133144003,-5.1853990081251,-6.071691376197684,-4.8552394998946244,-5.421288949152617,-5.202500115476476,-5.425580765787093,-6.962012007015326,-4.4970834334332,-4.100555087303838,-6.756767506954608,-2.2942582112338568,-10.284838052985686,-3.8549391052166344,-3.5723690468706693,-4.465350687547042,-6.923389937003223,-4.954895114928854,-4.867296046092087,-4.601581651464556,-2.432922961961579,-4.291777063957907,-4.271658500407079,-7.929986446831963,-9.097055176196895,-4.284658757585041,-3.3749244656540447,-4.663148462204823
2008-10-02,-7.059556024339411,-8.601340278136812,-4.679155746393822,-4.453148947861103,-6.027299240763874,-4.824663129006866,-4.934223808786795,-4.185497999284679,-5.409670591807263,-5.595821075611394,-5.469938882542496,-3.9262743916765426,-5.922325886658339,-2.2774491952837876,-9.518593897508246,-3.6755335912686657,-3.925876633088754,-3.5877152272110164,-6.002235378097691,-4.537334842443701,-4.676394926347013,-3.9024501153007085,-2.8050702304775763,-4.362182967527527,-4.906808365413417,-8.759136183600317,-8.037072296350123,-5.058592481368375,-3.2350155319192577,-4.236944997177908
2008-10-03,-7.373103147441596,-9.252041583114138,-5.143345376922377,-4.693541049252562,-5.948519634356943,-4.744314078869991,-5.249747402647295,-4.7392772463008095,-5.507797077279119,-5.861631016196273,-5.133284203668028,-4.905816624997042,-6.579464198784312,-2.6387196846289185,-8.824933850448566,-4.706450950876056,-3.6889999179635615,-3.802856060069334,-6.204443796166869,-4.214380041389088,-4.422183966603347,-4.179448549611532,-3.075690630140192,-4.060527007193372,-5.206962696505525,-9.491849707688493,-7.153773836808574,-5.165921996187027,-4.111378464004485,-6.011706219656753
2008-10-06,-8.03142933186716,-10.472307822106329,-5.915749548028911,-5.470557154444881,-5.351015914855411,-5.042707360907871,-6.029782431541805,-4.247264271086811,-5.644842710603107,-6.338989558230758,-5.026520875561301,-4.112563409393,-6.535632007643774,-2.232008341026067,-9.014334801269369,-3.3190367285832623,-3.9502900876283924,-3.9266665169156125,-5.605796315535609,-5.545939123661832,-5.763392259549124,-4.14269876622817,-3.1750520441788366,-4.149962020497247,-4.8240195513124995,-7.4158683964394445,-8.257727041310584,-4.762579199729413,-3.0681929326303448,-5.232202404825219
2008-10-07,-7.587235229053368,-8.383827395773285,-4.384228882030119,-5.190700407389323,-5.440162161045788,-4.593585929397374,-5.187812504038996,-4.113217709755387,-6.190159661420029,-6.7481713727627275,-5.377231643276903,-3.4079624591250495,-7.019815552698271,-2.2949772393715895,-9.030210060578046,-3.014720478846282,-3.744908964028681,-3.203053558461188,-5.645532633972382,-4.66675178348892,-6.0910067338724545,-4.324880207669118,-3.145960533425274,-4.190121071133767,-4.343963266124711,-6.302456407037429,-7.594869671172657,-4.606989519036207,-3.3601612869335145,-4.3511435375658865
2008-10-08,-7.0594721978632275,-6.7286635157372405,-4.951184651917961,-5.363501764709923,-7.009833970337349,-5.727560868443812,-4.657042955083358,-4.059478820975139,-6.560176608223425,-6.566034252273558,-5.286748939578618,-4.226942718850132,-6.489321169869413,-2.2836124784685428,-9.679344306303664,-3.945244875972322,-3.8330665470132694,-3.1437501112482753,-5.769074416137434,-4.941469883039126,-4.966300808725276,-3.5480841379562205,-3.370706763109443,-4.901117171918658,-4.89410723835978,-8.582885113818154,-7.597546737344689,-3.9366638026440333,-4.3855838177963715,-4.602399856638687
2008-10-09,-7.871915163625254,-8.122039676919341,-5.284214113769717,-4.190461998742586,-6.475634163018569,-5.460846267047159,-6.33201892540597,-4.150813141907946,-6.635172717321024,-5.627560072321269,-6.073004985461916,-3.8369736191646284,-7.356751331500764,-2.414340967491269,-10.390326498615554,-3.7401243668307886,-4.436975152528631,-4.45328483033595,-5.782547966043867,-5.3913617665911575,-4.713042795146105,-3.8256535160691447,-2.6053461467731593,-4.8033426724605315,-4.970694419587906,-6.723728655101251,-7.464219872953958,-5.2184900082421075,-3.843974404857281,-5.2203582159017055
2008-10-10,-7.120802566266252,-9.59454393954346,-5.72430048835696,-5.826203112489159,-6.583037454477337,-6.277813424882025,-4.950401531282834,-4.285426430796313,-6.075990480413806,-7.687279604988438,-5.581539171321997,-5.097927165372973,-8.350719197015634,-2.8518314964266955,-11.979479221946834,-3.861938294817053,-3.516151994847618,-3.905568231013425,-5.749192807578378,-7.17449882051306,-5.109329130574239,-4.993143452062901,-2.9260248217640363,-4.664302522748227,-4.464631546399955,-8.9748055248019,-8.725484741397317,-4.584960467291025,-3.942228508528831,-5.614346864521365
2008-10-13,-8.034864036529575,-9.584117051182904,-5.471802035265976,-6.048107353734568,-7.228160106385282,-5.688030968571923,-6.710093696902771,-4.714100810648819,-6.759099216142449,-6.339106126770308,-5.1551392952364115,-4.679700572434797,-6.531231875620855,-2.8335809891756036,-10.983254862525044,-3.839151585610654,-4.133674234237101,-4.720170829026628,-5.47495516691163,-5.6507354328431205,-4.9059812637885,-4.173250318674628,-3.8490157289501434,-4.851701160729819,-5.273999810026016,-7.175660914591504,-7.909553426312105,-4.605760637410357,-4.122220614155237,-4.371120949674811
2008-10-14,-7.616987350976804,-10.053562086299994,-4.838002130126225,-7.353349011677867,-7.535018353519188,-6.302270555958497,-5.917321301500426,-6.3765553136050315,-5.546046648617821,-7.14558476733388,-5.523987518278297,-4.8209260858547625,-6.833566293047556,-2.9891013907854007,-13.16375470027922,-3.9740019331721155,-4.959798812345807,-4.545349589285145,-5.559340881276826,-6.520905626025587,-5.845111384416108,-4.377499702109436,-2.8772568698625607,-4.87980038056543,-5.877506108816047,-8.566635848394876,-8.866816225820335,-5.80417438281747,-3.7347507569751865,-5.811406098041175
2008-10-15,-9.715765422412415,-9.316762790420793,-5.051635601471834,-6.360865627467991,-5.986349458544302,-5.859525062613465,-5.411611271508018,-5.746639894654215,-6.522992886336603,-6.794643990684267,-5.848624112096691,-4.835593115524722,-7.1122414651063774,-3.0431941325102616,-8.483040939518853,-4.4508103549903755,-3.7755550951943273,-3.704777379307766,-5.015820515732378,-5.645672342981444,-5.4911351887936135,-6.611448269218446,-3.267057854391242,-5.769754776872646,-6.884984205479971,-7.294818442788109,-9.723946424568663,-4.97206150785878,-4.885105623191178,-6.066350748540977
2008-10-16,-8.094383515633343,-9.552583001365287,-6.6538161187499245,-5.647799207828763,-6.394674903879937,-6.51855342218951,-7.155675616433649,-4.699210227722496,-8.346058124671806,-7.272116763137172,-6.297693892309516,-4.617482304337565,-7.395818718769327,-4.16174206086034,-8.50844308012943,-4.732463276860375,-4.523366178373484,-5.3648953831779345,-6.895827001768085,-6.371768910402161,-5.890820420757295,-4.456854368467572,-3.0569801002127948,-5.673113544737956,-6.97214320443357,-9.990659047290215,-9.047108353968358,-5.053480375651215,-4.5272685802130015,-6.366328553684172
2008-10-17,-8.546172848922744,-9.557490662995717,-5.770059453161127,-6.679466096346197,-6.575380427931315,-6.775990824393947,-6.353978576066081,-4.874833656776247,-7.431266967242883,-6.863846663646828,-6.260609384180145,-4.3211270542642355,-7.588027205974278,-3.439589300659348,-11.43727698718031,-4.774296278513261,-4.599151332691749,-4.526506841899067,-7.083607606052184,-5.957352456723394,-6.02881447187281,-4.789635925379569,-3.8314376092706186,-4.869295040887805,-5.731379152434839,-10.411679099183948,-11.916569856772131,-4.601230923817996,-4.290917542852883,-6.290882610208858
2008-10-20,-10.015516666212573,-8.184411529772216,-6.439976556199433,-6.0821487122740185,-5.91422713329299,-6.5041066988134,-6.717498271369686,-5.601242663722447,-6.779727039020766,-6.3209562934116486,-5.444774680899955,-5.3148571509776374,-6.198120581104943,-3.425177118588813,-10.928947878591472,-3.7079059925105726,-3.6926846505337823,-4.524872078675757,-6.748183214210988,-6.4278446674678085,-5.753637187221495,-5.01829899383868,-3.925208995563715,-5.32136096547067,-5.925232989482785,-7.737495395866555,-9.69819893968287,-4.654357950710439,-4.733412060271595,-6.309494448193748
2008-10-21,-10.048310639114085,-9.847617933918743,-6.477035127603033,-7.180614134222198,-6.7588540689540455,-6.579412058182863,-5.778051400722848,-5.207416447920966,-6.278682772007293,-9.356870139007418,-6.141489221857236,-4.491863387695529,-7.208933971431631,-3.2901042259477964,-9.857733705534168,-4.5200933366011595,-4.596359612983452,-4.1181698772774835,-6.621204056204327,-7.412531049432402,-6.376544600188429,-4.534122668372665,-3.6028348486539272,-5.8680085929310914,-5.548019376222884,-8.352507024588263,-9.712056480585382,-5.446637598006223,-4.3384345268441304,-6.234047679485079
2008-10-22,-7.949950409923259,-9.533449992594626,-6.390873305297009,-5.281170819260825,-7.3372362006500245,-7.09414133395916,-5.401283952211742,-6.8356670752273905,-7.465506831953222,-6.953899978986618,-5.0656379805393055,-4.271745718797981,-7.226890391957038,-3.977067271995365,-12.55639886722834,-5.811466917218332,-4.944513345047699,-4.994553826315784,-6.287184926118169,-5.9778859705127285,-5.219223969294873,-4.6027932956744575,-4.695708145936097,-6.407889683843108,-6.14276150927309,-9.640712641693062,-10.437412138986806,-5.18758020044416,-3.816295722860207,-7.603678782339814
2008-10-23,-8.091186562757905,-10.692953985605131,-6.421539873185188,-7.069278123060689,-7.812262517288002,-6.0340378422227,-5.910970344926659,-7.509250991725216,-6.330726165462253,-6.580185910913406,-6.350779221984254,-4.454728284125545,-6.1975576939761385,-3.897757166388295,-12.916648654889803,-4.516660848908775,-4.096121305481002,-5.276060907524035,-6.486130855744551,-8.492368741725954,-5.439365424706566,-4.6787572521371725,-3.584084038146403,-6.398284110879164,-6.322864589860676,-11.27369550963903,-9.378413004595117,-5.416323656329651,-3.7392586780412693,-6.154024885769456
2008-10-24,-7.632153227089192,-9.375278420838344,-6.021408386571152,-6.865220660457224,-6.8056362741212855,-7.357728285470819,-7.238172453702083,-5.3984437027153716,-8.175040041906675,-7.947164860560824,-6.237797681998219,-5.741776060922986,-7.012890274022992,-3.95323449848337,-10.683336743680016,-4.695417828017138,-4.68273660835764,-4.445225250467773,-7.777581464332236,-6.305466484006981,-6.513226518791427,-4.653204903134688,-3.686410298951427,-5.95124870804873,-5.984039626435969,-9.498701320083683,-9.936163078314635,-5.21787681663688,-4.196201282366464,-8.075002538305544
2008-10-27,-10.328822002687554,-13.288152763513699,-5.916571634724431,-6.414291881292055,-6.424492103386581,-6.323065418730621,-7.488881184899589,-6.0537061188599415,-7.554366451794887,-6.313461499653254,-5.442578530755925,-4.96182180763922,-6.996495925205081,-3.84907777194552,-11.226048731905722,-4.870864170013968,-5.194442294805168,-5.314452318896314,-6.692227987176257,-6.2847666715706465,-7.586974280562076,-5.174441562878553,-4.446366600075206,-6.0928204445367244,-6.1650749301533425,-8.57509354517451,-10.314393670225718,-6.338584645322018,-3.9749371966040066,-7.565761678217646
2008-10-28,-10.484258315262705,-11.223329357927074,-5.083070504782498,-6.700756136765936,-6.792862296749275,-8.718258913276301,-6.36864636769504,-6.614928593236527,-8.240050329686913,-8.028226166943124,-6.8860995137141785,-4.812907465006445,-7.4419457553292485,-3.342592061541185,-10.420168108988154,-5.399595250504706,-4.1817219042504155,-4.70684469618678,-6.236330697760902,-5.754450556927162,-6.6176703426877745,-4.7239944513327075,-4.3770380972036955,-5.155428748151431,-5.661466147183956,-9.00204230189676,-10.04390144831504,-6.776785512215432,-5.342256481434489,-6.811501423352736
2008-10-29,-10.554857714903042,-11.911739866453063,-5.7471523023675255,-8.497336942645491,-8.5019756613388,-7.606729917798974,-6.918377333639748,-7.763523618544121,-7.683028697287162,-5.746126083654988,-6.897974926562316,-4.715089239125472,-7.276857499653782,-4.334487400056465,-9.263805448040692,-5.462288589686305,-5.8741446371600246,-5.760437871221655,-6.471788946913003,-6.109272071924035,-6.590267762944517,-5.664843838189646,-3.320666305365006,-7.061766275029475,-5.595000555709069,-8.028556645425246,-9.742916750224486,-5.796747141927076,-5.6997334819216485,-7.991421006639308
2008-10-30,-9.16921878017617,-9.724730255950396,-7.248545063064103,-6.084708212125335,-6.527915675583395,-6.743692193980185,-6.383842378138595,-6.3979671051626505,-6.9222055376931415,-7.22357361265987,-6.389344029667166,-4.646524739803118,-7.189272970595035,-3.594746149970132,-11.255300442222275,-4.6103669660265,-5.157698131312361,-5.699391863107397,-7.959331749986304,-5.076719158371023,-6.3968499393530065,-4.216022799994536,-4.624634290364948,-5.5258358045463645,-6.289174355700248,-10.520799942023261,-12.540748599562614,-6.594870810114046,-4.554548508659316,-8.092579232582482
2008-10-31,-11.232937507926357,-10.567467285009375,-8.097331364657421,-7.090075847742214,-7.194380972705963,-7.606079324080866,-6.659135979480893,-7.695612333329915,-7.317339373301351,-7.946957125299526,-6.403780329226512,-5.792292043166257,-7.972768706011351,-3.011044298064787,-12.113926163750198,-4.965671343083109,-5.393542435188934,-5.69976835240847,-6.675551729216079,-6.666538541565048,-7.094626434998731,-4.501510290249504,-4.298665254760613,-5.97216967220402,-6.37852489999495,-9.144953896882397,-10.205844993188286,-6.337947063879688,-5.460718637872909,-6.165949069159362
2008-11-03,-11.980759118374849,-11.144423246239173,-8.662797445423983,-8.2963628502868,-7.858730227863261,-7.6605167371821175,-7.755522919845352,-5.8585769491108755,-7.960273046501089,-8.230381258461128,-6.466563761116519,-5.213268013374904,-7.993823671629333,-3.9405919352564243,-10.58037288545128,-5.671635493693656,-4.684017005756949,-4.683928464594728,-6.167536769799645,-7.302801436282535,-6.706543212042081,-5.212346737875739,-4.604968693347721,-5.89371825321353,-7.165666047229596,-9.645889188915746,-9.31340796527569,-6.355549644770387,-4.149462589538594,-7.408695252682024
2008-11-04,-9.11985924567946,-12.769214266494851,-6.765914111361358,-6.993349985649556,-7.629525701872666,-7.122539238943545,-6.3473457170891745,-5.317230994586375,-7.201446540213521,-7.166148920484605,-6.643229354370278,-4.8251534951955755,-7.585102842753845,-4.329223702795075,-9.62753538788011,-4.965855771492111,-4.746373358968016,-5.0025508497635585,-6.866667533774565,-5.786100762506028,-6.056514129225622,-5.007551065229384,-4.601390006054933,-5.898321356939805,-7.151275650560729,-8.003554727349057,-10.88289071420258,-8.47954323084796,-4.635342421397365,-8.339242714399006
2008-11-05,-10.05894672686784,-9.420858671204437,-6.65847440189632,-7.622460059478455,-8.344960867064303,-7.484655450809262,-6.821342496686179,-6.56540596083988,-7.424774149537966,-8.872839350302527,-7.099112293060848,-5.491436182326013,-7.362766427094537,-3.9311467670907403,-10.14011060127114,-5.285394819424062,-4.748539034996771,-4.946707117310636,-6.4881733100333046,-6.828307913704758,-7.836641187874717,-5.5209473224473955,-3.751397540452928,-6.648598888285361,-5.618306341669944,-8.952408454176965,-11.635441012236875,-5.84677634997312,-5.447632893406506,-7.315854099212018
2008-11-06,-9.915294235670187,-9.178754331577961,-6.522012041588115,-8.064126729560016,-6.055928162596149,-7.637461936418697,-6.348938190893755,-6.147428415602754,-7.038092491025514,-8.513519757432913,-6.3620632920634534,-5.468176771637741,-7.121779659874501,-3.4909621698170072,-11.59020444968001,-5.1986029509537435,-4.197394109384832,-4.679559693576041,-8.578942741769577,-6.356582267020962,-6.146289680395713,-5.4695308822404405,-3.7645321456129746,-5.066507880830842,-6.550667950578699,-8.439820202409742,-10.032911980601845,-6.713665536166283,-5.416505189467651,-8.563957391479141
2008-11-07,-10.213734677356706,-11.260226739250632,-6.92062019526378,-7.216689125769016,-7.525611078408119,-7.167627601235053,-5.96897023913336,-6.6577495517297045,-8.063174775614522,-6.362566843539029,-6.039019930266555,-4.787607665364687,-7.0645600595227425,-3.9647154372819373,-9.616667694120533,-4.9801050688778545,-4.550823387348059,-4.571660795667573,-8.179831690558625,-6.7795529574791455,-7.033076619501154,-5.829927845178021,-4.306759659795008,-6.277757104064568,-6.546918697571829,-9.71278410673109,-10.086383311218325,-6.0580078507474315,-4.395421852620788,-8.178891875212392
2008-11-10,-10.170034704472439,-9.794113119709111,-6.897614371993656,-5.813871934723004,-6.097646791580428,-7.458186012627654,-6.770751503038199,-5.755465283145593,-7.225539255055354,-9.634840408899235,-6.586008152231975,-4.5091711538294454,-8.900305106962616,-4.874786585105258,-12.676084739852929,-4.2163810226363445,-5.831548154837851,-4.044811173704174,-7.559200871065576,-7.102719059628781,-6.683720111835427,-5.786734391825285,-4.989043196400491,-5.812618207683265,-6.5454030538338035,-8.082356001614153,-9.627458091043955,-5.748301499558926,-4.194357275730886,-6.451862709388768
2008-11-11,-9.829311752440267,-11.4755823960712,-6.953153614860784,-7.498509509205669,-6.882144516703746,-7.715311553066194,-8.569910424439328,-6.312070497335191,-7.029860377747488,-6.870781521142355,-7.103161442435295,-5.146314058946425,-7.559080976497034,-3.681404511269021,-10.333975497840623,-6.287943400750789,-4.980941944594863,-4.873163492873457,-6.842896300786071,-7.22672410201676,-7.67935559515016,-4.792009745914388,-4.368782100152777,-6.451107417673623,-5.892905336275116,-9.057230113778518,-9.127705568543918,-7.0633905746778956,-5.388193646724103,-8.267851731393863
