dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2012-01-10,-3.37252664,-4.511140813,-4.394110015,-5.48322439,-5.917518776,-6.210171909,-5.060933289,-5.060933289,-2.962787148,-5.053620165,-3.78805182,-3.78805182,-4.785628449,-2.280819486,-6.932220926,-2.502447286,-2.876306406,-4.256146571,-3.281629469,-4.530513941,-3.912397094,-3.641688085,-2.022162493,-4.054341791,-2.679286456,-3.242454763,-4.48597914,-2.967842221,-2.59722881,-3.418987805
2012-01-11,-3.172066713,-4.307107897,-4.247522143,-5.870726156,-5.80399015,-6.335205705,-4.83619,-4.83619,-2.899546158,-4.92763374,-3.560200398,-3.560200398,-4.63219468,-2.189356593,-6.977757224,-2.478790388,-2.744925731,-4.099882798,-3.118099553,-4.348379707,-3.684686744,-3.561730225,-2.010643101,-4.48306653,-2.579129122,-3.195572251,-4.319508447,-2.888690588,-2.496969178,-3.213112313
2012-01-12,-3.037686244,-4.13082254,-4.084401436,-5.547864097,-5.777012694,-6.26150404,-5.137444189,-5.137444189,-2.712810158,-4.645533111,-3.410449523,-3.410449523,-3.962816609,-2.021287348,-6.974039998,-2.866487612,-2.61840075,-3.995289536,-2.990249294,-4.200774421,-3.565107705,-3.376364295,-2.198964386,-4.40444244,-2.59411689,-3.019515733,-4.226902464,-2.897341806,-2.472659297,-3.209191703
2012-01-13,-2.951641099,-4.2142664,-4.058112691,-5.752411802,-5.597369378,-6.801471881,-4.829795564,-4.829795564,-2.545626525,-4.60689479,-3.447157052,-3.447157052,-4.550108761,-1.857545758,-6.605404167,-2.878972448,-2.596720907,-3.865123065,-2.914362862,-4.162843392,-3.55893384,-3.253787854,-2.066042485,-4.261850587,-2.525384558,-2.854960386,-4.087488324,-2.71629998,-2.357090655,-3.112446457
2012-01-17,-2.901057342,-3.96136066,-4.138668588,-5.445643492,-5.448025492,-6.772512992,-4.744818922,-4.744818922,-2.364599117,-4.783993789,-3.437658438,-3.437658438,-3.785628518,-1.664462503,-6.852810203,-2.92527467,-2.510567489,-3.817130481,-2.955099506,-4.106891414,-3.541987163,-3.211786057,-1.927714831,-4.378990443,-2.412831611,-2.874322748,-3.964281241,-2.558324275,-2.213582983,-2.871307109
2012-01-18,-2.972546639,-3.885092898,-4.086224264,-5.236876326,-5.421921524,-6.757050371,-4.475337929,-4.475337929,-2.29697058,-4.490736302,-3.261858273,-3.261858273,-4.56610827,-1.60687465,-7.255742286,-2.852638277,-2.387095091,-3.717665609,-3.139548766,-3.877167001,-3.529629977,-3.091431843,-1.984112205,-4.350912978,-2.392108497,-2.747455828,-4.099381201,-2.442548432,-2.184667162,-2.917621319
2012-01-19,-2.993860623,-3.772507653,-3.91041721,-5.068928202,-5.379669116,-6.706067058,-4.509379526,-4.509379526,-3.246500642,-4.71812908,-3.155193319,-3.155193319,-4.317421122,-1.528637724,-7.983735949,-2.740542954,-2.448606974,-3.718155202,-2.92606873,-3.688671702,-3.687228521,-2.929447923,-1.938267753,-4.22163084,-2.29428386,-2.633948057,-4.020762705,-2.305134277,-2.108575593,-2.953526787
2012-01-20,-2.926817163,-3.674930927,-3.809383201,-5.053550053,-5.365064881,-6.410299528,-4.481146238,-4.481146238,-3.332469726,-4.516525827,-3.013503483,-3.013503483,-3.57133085,-1.450442955,-7.783921608,-2.618338512,-2.380261285,-3.689720624,-3.002264817,-3.570569584,-3.616319415,-2.89312977,-1.804958569,-4.067235221,-2.201467568,-2.642894746,-4.504940522,-2.168369081,-2.22668479,-2.908894415
2012-01-23,-3.328848141,-3.969314897,-3.598776769,-4.736434354,-5.236806279,-6.267083236,-4.285657332,-4.285657332,-3.881446906,-5.211624109,-4.262764061,-4.262764061,-4.191409247,-1.33312085,-7.516374397,-2.683695555,-2.319473883,-3.50565243,-2.845107776,-4.73830268,-3.426743434,-2.743443728,-1.725145494,-3.972299912,-2.115635315,-3.202008388,-4.33612861,-2.048785588,-2.257894832,-2.813947616
2012-01-24,-3.524481014,-4.110681497,-3.385587692,-4.519819037,-5.101171361,-6.077565602,-4.081908718,-4.081908718,-3.777503561,-5.351959916,-4.168106039,-4.168106039,-4.027277246,-1.415310877,-7.172868347,-2.66363734,-2.370496977,-3.318231204,-3.013462435,-4.510422914,-3.284461835,-2.80330336,-2.258421177,-3.708134858,-2.075189829,-3.552115605,-4.171219293,-2.357595491,-2.153792923,-2.591507602
2012-01-25,-3.821486738,-3.989208597,-3.229313076,-4.238918701,-4.913809659,-5.846764366,-3.824578446,-3.824578446,-3.425324109,-5.14442954,-4.110296468,-4.110296468,-3.798183913,-1.293177177,-6.602838486,-2.741510887,-2.775830775,-3.177049977,-2.796193917,-4.559904046,-3.208551827,-2.704243436,-2.372431022,-3.74897003,-2.230484657,-4.854011557,-4.4157353,-2.641144421,-2.198542041,-2.513352031
2012-01-26,-5.652576397,-4.1875261,-3.150448611,-4.673549905,-4.719662086,-5.7063357,-3.75391105,-3.75391105,-3.304714856,-5.005951273,-3.833438246,-3.833438246,-3.920095398,-1.293957743,-6.110537933,-2.746708544,-2.665037189,-3.113849726,-2.681985675,-4.442958646,-3.226228799,-2.580378378,-2.390659459,-3.522253312,-2.170637275,-4.82387204,-4.271715506,-2.542783607,-2.096534387,-2.320519698
2012-01-27,-5.339377802,-3.976981287,-3.143261241,-4.888096107,-4.531113933,-5.60026036,-3.656648623,-3.656648623,-3.283279526,-4.999669413,-3.673706365,-3.673706365,-4.284773144,-1.500453708,-5.691207093,-2.73428113,-2.546485558,-3.222225744,-2.549702703,-4.244069778,-3.260685589,-2.51818112,-2.296813074,-3.372186595,-2.768505722,-4.551133648,-4.563197552,-2.623543336,-2.186119828,-2.330125271
2012-01-30,-4.994995476,-3.80062803,-3.227532016,-4.578583952,-4.58339,-5.222445576,-3.496324431,-3.496324431,-3.071097992,-4.784873844,-3.50229246,-3.50229246,-4.160620243,-1.459732921,-5.459494578,-2.784982955,-2.529733821,-3.051637908,-2.597079017,-4.214027107,-3.131987212,-2.55927835,-2.378188998,-3.166796685,-2.847865766,-4.57555018,-4.568244283,-2.545668234,-2.184066916,-2.572702232
2012-01-31,-4.912784359,-3.987467256,-3.157427234,-4.509994369,-4.406873942,-5.113393088,-3.447656623,-3.447656623,-2.895216137,-4.471122125,-3.508293354,-3.508293354,-3.707900678,-1.392013546,-5.199110306,-2.602458928,-2.42228883,-2.910651481,-2.703659315,-4.233566433,-3.217190349,-2.490091628,-2.789523047,-2.953240034,-2.802508743,-4.24858558,-4.365111736,-2.650877043,-2.273050074,-2.540861117
2012-02-01,-4.6946458,-4.212426712,-2.949380896,-4.571722513,-4.28879351,-4.986333433,-3.290452862,-3.290452862,-2.982825778,-4.249265261,-3.249029487,-3.249029487,-3.695064952,-1.365093193,-4.976301677,-2.444834834,-2.345302113,-2.927756003,-3.066411622,-4.065443625,-3.143402961,-2.552085629,-2.687620924,-2.985136419,-2.672889775,-3.986467809,-4.412727573,-2.501943179,-2.159925401,-3.136371036
2012-02-02,-4.409214046,-4.185090129,-3.201434842,-4.551523172,-4.233931622,-4.969828222,-3.346875522,-3.346875522,-2.73631209,-4.721369029,-3.032119593,-3.032119593,-3.909643072,-1.402540466,-4.815297418,-2.397584645,-2.370601307,-2.890178313,-3.112975356,-4.088499879,-3.024834929,-2.523993008,-2.552838911,-3.494498017,-2.646021153,-4.187757334,-4.735312937,-2.41983541,-2.358502886,-2.889393456
2012-02-03,-4.200576196,-4.155095378,-3.070027828,-4.301356111,-4.05879699,-4.966853295,-3.420591817,-3.420591817,-2.521679122,-4.654387892,-2.987114598,-2.987114598,-3.378316165,-1.349295065,-4.424613624,-2.254381055,-2.256341429,-2.722163013,-3.042864849,-3.895697116,-3.08042122,-2.641892102,-2.414309786,-3.296964717,-2.62396976,-3.975002838,-4.779805433,-2.436016708,-2.291770591,-2.834122209
2012-02-06,-4.105855747,-4.437124467,-3.265759659,-4.930306534,-4.14070392,-5.119025736,-3.938953965,-3.938953965,-2.894382306,-4.839571804,-3.046498012,-3.046498012,-3.042488804,-1.227662003,-4.691581538,-2.190574954,-2.419177498,-2.608808645,-2.885671741,-3.871751986,-3.021895094,-2.548748851,-2.496780682,-3.387561405,-2.571485335,-4.02124084,-5.030608902,-2.459164724,-2.159479668,-3.132380239
2012-02-07,-4.00217388,-4.327745829,-3.398684636,-4.637635132,-4.045806322,-4.928065711,-3.965544921,-3.965544921,-2.639918451,-4.790903744,-2.956531602,-2.956531602,-3.740053596,-1.472866874,-4.352788709,-2.072777961,-2.388111291,-2.499361568,-2.679890707,-3.692081935,-2.865167289,-2.707194932,-2.632610655,-3.305984594,-2.420886456,-4.050750547,-4.829041742,-2.485155278,-2.089491365,-3.203318946
2012-02-08,-3.939320131,-4.116365782,-3.276936447,-4.336088536,-3.866797426,-4.714185443,-4.013323391,-4.013323391,-2.569151242,-4.618951912,-2.778805407,-2.778805407,-2.6603743,-1.347324943,-4.226950762,-2.133133725,-2.529699377,-2.401231888,-2.655671794,-3.57836905,-2.842048647,-2.617673978,-2.535396734,-3.202595677,-2.313102872,-3.846638821,-4.849307694,-2.483090323,-2.048142214,-3.150463692
2012-02-09,-4.057826076,-4.095567357,-3.138381459,-4.033279875,-3.894512993,-4.428217603,-3.91313241,-3.91313241,-2.612846588,-4.755421602,-2.649929067,-2.649929067,-3.123526916,-1.244661269,-4.19637273,-2.085932147,-2.560189669,-2.247881724,-2.644470702,-3.588569191,-3.045513622,-2.47893832,-2.383571982,-3.465257885,-2.18732082,-3.61311299,-4.653271339,-2.334524793,-1.962458363,-3.28779312
2012-02-10,-4.721362146,-4.080825249,-3.065860721,-4.091612106,-4.126508504,-4.472301721,-3.800890907,-3.800890907,-2.418899671,-4.765873363,-2.45791885,-2.45791885,-2.949210597,-1.401283462,-4.177179063,-2.105685183,-2.470535886,-2.101485852,-2.692855425,-3.456914879,-2.917134891,-2.476461084,-2.381267597,-3.952597145,-2.081642055,-3.343536486,-4.743523682,-2.195162553,-1.959137443,-3.227709378
2012-02-13,-4.412156665,-4.050098961,-3.231901857,-4.117625423,-4.059315442,-4.517717423,-3.619204587,-3.619204587,-2.204356617,-4.843323571,-2.407808871,-2.407808871,-2.484433548,-1.485986445,-4.077240264,-1.990493799,-2.464104486,-2.283095875,-2.710332693,-3.471757148,-2.843943081,-2.406079402,-2.285586089,-3.735272455,-2.081333581,-3.356601256,-4.603719318,-2.219216453,-1.86399334,-3.416606751
2012-02-14,-4.541539522,-3.824159777,-3.059264748,-4.27259967,-3.991448103,-4.300603413,-3.567004492,-3.567004492,-2.496415953,-4.53323082,-2.228001284,-2.228001284,-3.271900641,-1.370388498,-4.302929552,-2.052018055,-2.343112847,-2.362249695,-2.658864603,-3.315826261,-2.735476258,-2.569739894,-2.26633459,-3.889550961,-2.103243169,-3.351380927,-4.551188876,-2.37665038,-1.799690106,-3.308465611
2012-02-15,-4.517559358,-3.63092889,-3.097119269,-4.10746788,-3.848746445,-4.530509732,-3.471201786,-3.471201786,-2.328059923,-4.505342567,-2.142699056,-2.142699056,-2.510132982,-1.297450126,-4.202107294,-2.092461593,-2.255116122,-2.221340662,-2.528083683,-3.382941607,-2.867775076,-2.460720952,-2.215967006,-3.679413462,-1.983614127,-3.126396199,-4.531097694,-2.29503972,-1.850476856,-3.112911335
2012-02-16,-4.940351921,-3.650386261,-3.042213863,-4.353545325,-3.834483984,-4.226025356,-3.479795461,-3.479795461,-2.457183609,-4.21506845,-2.003157114,-2.003157114,-2.290762427,-1.178684495,-4.345221766,-2.172421397,-2.356274746,-2.418450136,-2.515157191,-3.361114521,-2.72229401,-2.590690443,-2.092702939,-4.164822678,-2.038371849,-2.948998123,-4.362000946,-2.297897065,-1.929529329,-3.082190097
2012-02-17,-4.745633559,-4.070275004,-2.853904908,-4.341009283,-3.89258993,-4.571722689,-3.403484122,-3.403484122,-2.369106468,-4.640190455,-1.936248992,-1.936248992,-2.767888119,-1.234503323,-4.434551084,-2.1942934,-2.327582893,-2.401216198,-2.408342804,-4.119889374,-2.676079745,-2.668029036,-2.23071115,-3.993148593,-2.017577768,-2.780537744,-4.18862117,-2.287136787,-1.888041995,-3.294039859
2012-02-21,-4.456305143,-3.7972223,-2.673760161,-4.066505137,-3.799029417,-4.695227104,-3.292663272,-3.292663272,-2.806587687,-4.609472204,-1.824154958,-1.824154958,-2.027273449,-1.140883563,-4.501834992,-2.109081128,-2.3467069,-2.277894072,-2.580213411,-3.914918208,-2.597488941,-2.637346695,-2.190947955,-3.867513776,-1.902083777,-2.765072219,-4.04046809,-2.408226081,-1.943300807,-3.100560087
2012-02-22,-4.781271469,-3.56518053,-2.604684283,-3.981528216,-3.675915726,-4.655067525,-3.205936394,-3.205936394,-2.66426237,-4.527308544,-1.696961887,-1.696961887,-2.9876137,-1.042815016,-4.149723325,-2.068804507,-2.31596672,-2.141967754,-2.776051203,-3.816130801,-2.879737791,-2.473953525,-2.278354836,-3.631074753,-2.060632532,-2.836635754,-4.041297099,-2.256952099,-3.076949099,-3.181535771
2012-02-23,-4.576636011,-3.376140969,-2.523161117,-3.846666134,-3.740146096,-5.22591463,-3.207095868,-3.207095868,-2.746345324,-4.616631052,-1.610984106,-1.610984106,-2.996914769,-0.98631867,-4.139576227,-2.087465638,-2.218833714,-2.026412392,-2.618220837,-3.734991454,-2.847295631,-2.487704877,-2.132584773,-3.397611597,-1.985202217,-2.8570929,-3.908578639,-2.31254746,-3.764828353,-3.039307292
2012-02-24,-4.351082462,-3.228498772,-2.449199852,-3.614253678,-3.645659616,-4.957122291,-3.104930713,-3.104930713,-2.754051983,-6.482779954,-2.194656729,-2.194656729,-2.481171561,-0.93718568,-4.085033523,-1.983202172,-2.115387741,-1.913421276,-2.647660985,-3.584182352,-2.745259699,-2.760017103,-2.998274108,-3.335041792,-1.993036092,-2.653511751,-3.818372091,-2.22322054,-3.5614289,-2.80999874
2012-02-27,-4.286424393,-3.296226044,-2.335144903,-3.437384344,-3.566118917,-4.673378699,-3.026200174,-3.026200174,-2.510883347,-6.428125881,-2.049489041,-2.049489041,-3.040945196,-1.435556172,-3.883446286,-1.932704816,-2.125021508,-1.850303662,-2.726010482,-3.450837466,-2.589952048,-2.709002478,-2.937896173,-3.220221695,-1.973209701,-2.641849043,-3.856804235,-2.087805406,-3.369819285,-2.661654037
2012-02-28,-4.089305424,-3.503779208,-2.542617372,-3.336729705,-3.435294096,-4.641012031,-3.015706802,-3.015706802,-2.361621563,-6.360299713,-1.960464242,-1.960464242,-3.072177211,-1.322065775,-4.205240014,-1.886154422,-2.034050816,-1.78507731,-2.581510718,-3.366020137,-2.604725718,-2.648897012,-2.730114013,-3.127574591,-1.849045893,-2.482830278,-3.682644848,-1.968321602,-3.263691969,-2.510322091
2012-02-29,-4.239861689,-3.462248353,-2.396531265,-3.112825451,-3.288571914,-4.423901676,-2.97351926,-2.97351926,-2.340509794,-5.977958926,-1.852111391,-1.852111391,-3.005311072,-1.751843059,-4.024954265,-1.762073543,-2.06739374,-1.78466652,-2.559651494,-3.530312587,-2.483988401,-2.519941509,-2.818117063,-2.98590446,-1.860355027,-2.410918783,-3.536706223,-1.842486414,-3.217836082,-2.360215827
2012-03-01,-4.222843637,-3.744909376,-2.324881046,-3.347736449,-3.456467391,-4.860541286,-2.788266029,-2.788266029,-2.352369741,-6.512668268,-1.942527104,-1.942527104,-2.459113888,-1.643328874,-3.705100176,-2.083142343,-2.096570771,-1.743733901,-2.555514682,-3.425481898,-2.41329705,-2.471524906,-2.714964165,-2.868962353,-1.773170119,-2.484129878,-3.431048566,-1.754930412,-3.059073433,-2.447552437
2012-03-02,-3.947254606,-3.741117643,-2.194789736,-3.364846493,-3.33468337,-4.948299034,-2.832536196,-2.832536196,-2.264091466,-6.116019892,-1.88316303,-1.88316303,-2.681381088,-1.663461143,-4.384238542,-2.055004499,-2.017248806,-1.686349747,-2.719723676,-3.599039943,-2.374600582,-2.786663768,-2.94659142,-2.740305682,-1.673759257,-2.489607351,-3.318041881,-1.864250065,-2.966694971,-2.325774341
2012-03-05,-3.683676322,-3.776706721,-2.119756148,-3.394789595,-3.299533097,-4.674506824,-2.680606055,-2.680606055,-2.135190445,-5.727096668,-1.918430944,-1.918430944,-3.081167163,-1.542366985,-4.299241291,-2.09985899,-1.940719303,-1.580942578,-2.605224085,-3.543838525,-2.242128587,-2.651389711,-2.762307511,-2.640107188,-1.761147415,-2.483401197,-3.23465599,-1.889958476,-2.828374843,-2.339787411
2012-03-06,-4.164971917,-3.579291893,-2.305653609,-3.875704888,-3.324042008,-4.815979875,-2.693627444,-2.693627444,-1.991755097,-5.668925073,-2.056241493,-2.056241493,-2.064453304,-1.461363782,-4.127096103,-1.964751592,-1.911686266,-1.652521823,-2.860410651,-3.559889632,-2.184300346,-2.574977827,-2.671763206,-2.930693773,-1.731141495,-2.509906308,-3.415924356,-1.97962556,-2.798455384,-2.379823621
2012-03-07,-4.069568135,-4.056553079,-2.840780267,-4.920090123,-3.311066155,-5.594095368,-3.012773453,-3.012773453,-2.845068897,-6.223393931,-2.510039612,-2.510039612,-2.373119434,-1.747194016,-4.728998776,-2.037430303,-1.832287122,-2.400862013,-3.650983977,-3.555726831,-2.563559861,-2.710915064,-2.534984836,-3.49166918,-1.862810327,-3.221527563,-3.492122526,-2.081683585,-2.796153095,-2.664097072
2012-03-08,-3.812677512,-3.940550532,-3.032650717,-5.144887148,-3.236644315,-5.652272129,-3.007218131,-3.007218131,-3.43369672,-5.972971298,-2.345382855,-2.345382855,-2.688279923,-1.61878909,-4.725586635,-1.911594435,-1.77025707,-2.340123967,-3.482242049,-3.538070457,-2.413914836,-2.60607543,-2.484316029,-3.572486807,-1.853246597,-3.187055881,-3.371410509,-2.057036903,-2.969585733,-2.505221237
2012-03-09,-4.086581888,-3.996330581,-3.045637239,-5.271379328,-3.350883229,-5.874131795,-2.949549657,-2.949549657,-3.383584778,-5.838414026,-2.464363015,-2.464363015,-2.922423547,-1.833400828,-4.758085493,-1.966239502,-2.528250514,-2.581777761,-3.250892063,-3.445621886,-2.312904283,-2.54311708,-2.438294192,-3.642910902,-1.820952492,-3.027016825,-3.630363756,-2.146200334,-2.791475748,-2.728801008
2012-03-12,-3.881774021,-3.825978341,-3.197623578,-4.913545415,-3.301782641,-5.616762278,-2.864540533,-2.864540533,-3.221767531,-5.94090705,-2.381347211,-2.381347211,-2.271956065,-1.725261315,-4.84538228,-1.920396287,-2.496883353,-2.445042875,-3.143362716,-3.280259955,-2.634347447,-2.400807042,-2.286931056,-3.376243146,-1.831505241,-3.069837545,-3.50449089,-2.100061822,-2.720775132,-2.7546206
2012-03-13,-3.884881874,-3.802778065,-3.085894262,-4.918362307,-3.186123992,-5.607202133,-2.713570191,-2.713570191,-3.246624022,-5.693414131,-2.232157927,-2.232157927,-2.059277126,-1.770297038,-4.780031251,-2.043906997,-2.424384453,-2.487464157,-3.332019973,-3.126284869,-2.605798362,-2.303181304,-2.446668075,-3.249880536,-1.90962766,-2.8550647,-3.636265395,-2.096296354,-2.787954555,-2.992908897
2012-03-14,-4.386947536,-4.261598217,-3.130425654,-5.739918034,-3.416465296,-5.993054191,-3.688431701,-3.688431701,-3.311510247,-5.869720455,-2.479870513,-2.479870513,-2.510027972,-1.721629794,-6.839543609,-1.934735814,-2.296705351,-2.696691792,-3.199957869,-3.382004774,-2.696415045,-2.806239255,-2.362606287,-3.921336931,-1.918467254,-3.057752663,-3.538647292,-2.044727997,-2.739804449,-3.268374938
2012-03-15,-5.113384746,-5.019602506,-3.235046769,-5.570908645,-3.282823707,-5.701656064,-3.769701626,-3.769701626,-3.18739545,-5.729604551,-2.414014032,-2.414014032,-2.281173246,-1.724928022,-6.624425806,-1.829431672,-2.261781714,-2.555235584,-2.997683996,-3.257311799,-2.647230573,-2.655060227,-2.226730458,-3.732327803,-1.957047157,-3.160767032,-3.50050458,-1.933195585,-2.58793927,-3.303607479
2012-03-16,-4.980456138,-4.965608067,-3.060081942,-5.39145394,-3.411219765,-5.694569841,-3.55876507,-3.55876507,-3.131254628,-5.379864208,-2.391390151,-2.391390151,-2.480898223,-1.574916097,-6.896649435,-1.73349515,-2.288420286,-2.709911453,-2.866793211,-3.122986244,-2.553932581,-2.526148671,-2.16060747,-3.463380524,-1.967448227,-3.00310513,-3.372889379,-1.838007697,-2.470165597,-3.036886955
2012-03-19,-4.665424147,-4.729738647,-2.96070136,-4.985709403,-3.36230423,-5.54215766,-3.518589893,-3.518589893,-2.999828968,-5.097324079,-2.232809988,-2.232809988,-2.160636838,-1.437642913,-6.346925831,-1.698722941,-2.260201567,-2.674263734,-2.670724663,-3.138804223,-2.482236968,-2.391521689,-2.21505778,-3.724191865,-1.897557845,-2.828157766,-3.284434208,-1.728261179,-2.481880882,-2.892241817
2012-03-20,-5.009594719,-4.669693541,-2.819048691,-4.62741202,-3.295947189,-5.258689928,-3.410825481,-3.410825481,-2.920396584,-4.924938136,-2.139104694,-2.139104694,-1.937071875,-1.341706627,-6.063938029,-1.668211404,-2.149273148,-2.512739831,-2.593529689,-3.26016812,-2.505180359,-2.305783977,-2.103856584,-3.784241828,-1.807728625,-2.641632647,-3.284745917,-1.646562629,-2.388333915,-2.84945825
2012-03-21,-4.7732097,-4.501723575,-2.739973051,-5.130309137,-3.550549133,-5.042846247,-3.32388217,-3.32388217,-3.025110976,-4.997928321,-2.239087047,-2.239087047,-2.589620533,-1.397039695,-5.82037832,-1.614650104,-2.071177976,-2.48343054,-2.514057631,-3.23918711,-2.463502743,-2.263553519,-1.970967932,-4.013228867,-1.78403514,-2.431704037,-3.640974276,-1.560680869,-2.307672003,-2.764879104
