Dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2008-02-01,-5.6895872,-7.1297505,-3.8975955,-3.8437582,-3.7743726,-3.3580085,-4.4563052,-3.1149229,-3.359323,-6.0918683,-3.3745342,-3.4734957,-5.7872447,-2.4922046,-8.4837855,-3.6896445,-5.1246266,-2.8647493,-4.2271083,-3.2631231,-3.4558443,-3.0667769,-2.0156765,-2.6502189,-4.8793391,-4.6559706,-4.0453842,-3.3581217,-3.285142,-3.705258
2008-02-04,-5.5711436,-6.7577462,-3.7321874,-3.6573542,-3.8519758,-3.2937043,-4.5863079,-3.4904877,-3.4678251,-5.902156,-3.7416703,-3.4631423,-5.7189183,-2.3223794,-8.0724076,-3.1758441,-5.0094112,-2.8298844,-4.0709993,-4.6560245,-3.4571594,-3.0299114,-2.0757697,-2.6439459,-4.718089,-4.8077564,-3.9646586,-3.1527968,-3.1471692,-3.6014251
2008-02-05,-5.5553062,-6.9585248,-3.5822636,-3.6720112,-5.5221455,-3.2167901,-4.5252598,-3.0501972,-3.5367337,-6.0137563,-3.5590972,-3.3049536,-5.609483,-2.1957558,-8.1798136,-2.9696847,-4.8617099,-2.708381,-4.2136802,-4.4301068,-3.4980114,-2.9117912,-2.0012014,-2.5059706,-4.4652236,-4.7126677,-3.819592,-2.9232662,-3.2296828,-3.5175277
2008-02-06,-5.5758322,-7.3874588,-3.543173,-3.984171,-4.5167041,-3.8612789,-4.6306614,-3.4451195,-3.852526,-6.2886502,-4.0233203,-3.6670491,-5.9324341,-2.1534925,-8.6051012,-3.3791017,-4.7082734,-2.8722383,-4.2400337,-4.6225859,-3.4941103,-3.5173917,-2.2848209,-3.1923611,-4.8473841,-4.9064507,-3.7283436,-4.3487205,-3.1023339,-4.0147195
2008-02-07,-6.9619079,-6.9452266,-3.6489702,-3.6748975,-4.1147467,-4.046076,-4.4822963,-4.5132507,-3.7304713,-6.1084926,-4.2311973,-3.5265449,-5.6328039,-2.028121,-8.0951687,-2.9526825,-4.5629031,-2.567229,-4.1981297,-4.4849053,-3.4683515,-3.5278625,-2.1087602,-3.0812563,-4.7168565,-4.7578809,-3.6014924,-3.9740249,-3.0716987,-3.9434897
2008-02-08,-6.2365914,-6.5948169,-3.499265,-3.6625089,-3.9639347,-3.9898113,-4.3516082,-3.5756017,-3.6121873,-6.0792373,-5.9094928,-3.3810015,-5.3686807,-1.9360965,-7.9472581,-2.8684062,-4.4694025,-2.5981927,-4.1549883,-4.3060692,-3.4783025,-3.1559097,-2.0754196,-2.6387834,-4.6504364,-4.604914,-3.5141018,-3.6782872,-3.1608785,-3.8335728
2008-02-11,-6.2462512,-6.602572,-3.3947367,-3.7021163,-3.8124664,-3.887869,-4.2955765,-3.2826758,-3.550308,-5.9370614,-5.2689418,-3.1999375,-5.1388533,-2.05959,-7.7445399,-2.8361026,-4.4726138,-2.610442,-4.1696433,-4.1565863,-3.4277207,-3.2302201,-2.1352707,-2.5077349,-4.5898333,-4.5367991,-3.5440718,-3.547868,-3.2817981,-3.7252453
2008-02-12,-6.1268687,-6.2745502,-3.4694181,-3.7249667,-3.7210534,-3.9002658,-4.2179084,-2.8968959,-3.445963,-5.902369,-4.356395,-3.244447,-5.0125319,-1.9495978,-7.3347331,-2.5148909,-4.3449911,-2.6449041,-4.1695942,-3.9936774,-3.3972762,-3.0253007,-2.2304515,-2.4220686,-4.5266119,-4.4708714,-3.4333771,-3.3560983,-3.2827061,-3.7301988
2008-02-13,-6.424347,-5.9182895,-3.7257131,-3.7020322,-3.6921666,-3.7611928,-4.1960028,-2.7031239,-3.3848741,-5.7406188,-3.6073413,-3.1501212,-4.8225799,-2.2435163,-6.8960275,-2.2963541,-4.2241362,-2.5780748,-4.1634891,-3.8044212,-3.3767819,-3.4687645,-2.4192642,-2.6766124,-4.4329965,-4.7629547,-3.3463434,-3.4630571,-3.2004727,-3.6981777
2008-02-14,-6.4205381,-6.3091537,-3.7930509,-3.7289552,-4.3961671,-3.7026579,-4.0807127,-3.1829791,-3.4082996,-5.5561526,-4.5326194,-3.1896338,-4.6879026,-2.1530802,-6.6157336,-2.2470177,-4.1012114,-3.2372935,-4.1617063,-3.810161,-3.3796222,-3.104598,-2.1909621,-2.6114761,-4.5647705,-4.6358905,-3.5744687,-3.8526519,-3.0733218,-3.6564935
2008-02-15,-6.0739323,-6.1282004,-3.6247875,-3.7173437,-4.2149547,-3.6284885,-3.9917141,-3.0399271,-3.4148649,-5.5915444,-4.1013037,-3.3793513,-4.8897353,-2.1514651,-6.6921906,-2.4837674,-4.1059094,-2.7292174,-4.105664,-3.7214986,-3.3548565,-3.1387052,-2.1041984,-2.6436173,-4.5763399,-4.5574826,-3.4927249,-3.7468375,-3.0308587,-3.5530273
2008-02-19,-5.9763088,-5.8889662,-3.4806153,-3.7050373,-3.7824184,-3.1938897,-3.8786008,-2.7902611,-3.3116314,-5.4118852,-3.7303359,-3.1314461,-4.7582075,-2.0209042,-6.3648917,-2.2118968,-3.9959601,-2.7292969,-4.1164819,-3.5608356,-3.3428201,-2.9692846,-2.0498687,-2.7792272,-4.4305542,-4.4511102,-3.6169796,-3.4646831,-2.9568321,-3.4578201
2008-02-20,-5.8728749,-5.6443706,-3.3710316,-3.6625384,-3.9778353,-3.1942279,-3.8431661,-2.7981544,-3.211939,-3.9653517,-3.3721814,-3.0359076,-4.5741611,-2.0956579,-6.0305915,-2.3056816,-3.8879855,-2.7075055,-4.095837,-3.4454614,-3.3371357,-2.8738141,-1.9853569,-2.6148968,-5.104515,-4.3149826,-3.5214225,-5.807208,-2.8592933,-3.4930472
2008-02-21,-5.6416752,-5.4244245,-3.4035431,-3.6743049,-3.8944101,-3.2391889,-3.7467653,-2.8263451,-3.1165579,-3.8608456,-8.7909713,-3.4586572,-4.4456678,-2.0360485,-5.6914533,-2.0505145,-3.8022359,-2.6906845,-4.0607536,-3.3222161,-3.3126378,-2.841243,-1.9606539,-2.4752719,-5.3791441,-4.1944461,-3.424246,-5.2951465,-2.7633521,-3.4595862
2008-02-22,-5.6578382,-5.1880575,-3.5382622,-3.689652,-3.6799991,-3.586742,-3.7280231,-3.0968782,-3.1921673,-3.71114,-5.4940901,-3.2726822,-4.3016158,-1.9447513,-5.3585431,-1.8949985,-3.804258,-2.6919799,-4.097922,-3.2021459,-3.3210331,-2.7705528,-1.956795,-2.7039633,-5.2058859,-4.2516453,-3.3554996,-4.7823084,-2.6768375,-3.4396533
2008-02-25,-5.6264398,-4.95285,-3.4628604,-3.6847926,-3.8601867,-3.205508,-3.6636223,-3.0139651,-3.1056833,-3.6299689,-3.8651089,-3.1328284,-4.3449201,-1.7768112,-5.2478498,-1.777801,-3.709537,-2.685792,-4.0785499,-3.1968036,-3.2838223,-2.821424,-1.9420426,-2.8792616,-5.0902569,-4.1882772,-3.3132502,-4.6919968,-2.5975939,-3.3413638
2008-02-26,-5.4301952,-4.6352301,-3.4830768,-3.6954313,-3.7433045,-3.5602568,-3.5729733,-2.9944262,-3.1779647,-5.1584369,-3.8103373,-3.2080543,-4.2222069,-1.9450335,-4.9474669,-1.8418655,-3.613728,-2.7016286,-4.0278228,-3.1054987,-3.3087968,-2.8898975,-1.9698287,-2.9021412,-4.9761437,-4.2617277,-3.3093028,-4.3202231,-2.559512,-3.4460088
2008-02-27,-5.3432038,-4.5012442,-3.3647992,-3.682427,-3.8021961,-3.5076791,-3.4760125,-2.9071752,-3.1053473,-5.0040172,-4.1306431,-4.1053844,-4.5342569,-1.8316783,-4.692848,-2.1040889,-3.5255309,-2.6858194,-3.9496603,-3.1783758,-3.3276278,-2.8740616,-2.2513707,-2.6760255,-4.8146316,-4.2879009,-3.3879209,-3.9902338,-2.7153805,-3.3831295
2008-02-28,-5.6634646,-4.2505938,-3.2898227,-3.6750542,-4.8973101,-3.1506218,-3.3901983,-2.8485058,-3.0126249,-4.8425873,-3.632899,-3.9584809,-4.3755963,-1.9250445,-4.5614714,-2.0660513,-3.604093,-2.6829748,-4.0202063,-3.0830482,-3.2562972,-2.8312306,-2.1178827,-2.5539487,-4.6941339,-4.2254596,-3.3117332,-3.7582049,-2.6370638,-3.3071247
2008-02-29,-6.6474369,-4.7989416,-3.2252356,-3.6759583,-4.1081947,-3.0985809,-3.3625967,-2.9266353,-2.9348352,-5.1730097,-3.6298349,-3.732187,-4.2912776,-1.8686807,-5.3759755,-2.1475095,-3.566048,-2.6721078,-3.9976711,-3.0561679,-3.2476386,-2.806731,-2.0275184,-2.5844085,-4.6728863,-4.3029454,-3.481188,-3.8137656,-2.6398369,-3.2196324
2008-03-03,-6.7996403,-5.9460137,-3.3927255,-3.7750649,-3.8943129,-3.5505547,-3.5543937,-2.786131,-3.0566045,-5.4480389,-3.9422055,-3.5555417,-4.3589643,-1.9949002,-6.0407677,-2.5900066,-3.5093313,-2.6926764,-4.0044989,-3.2778146,-3.2962057,-2.9252379,-2.1588862,-3.03064,-4.8433519,-4.6084041,-3.7912997,-3.9015594,-2.8000786,-3.4476974
2008-03-04,-6.4623551,-5.6502371,-3.5945584,-3.7148862,-3.6743608,-3.4578872,-3.473058,-2.6841157,-2.9881312,-5.3873233,-3.5775947,-3.2890941,-4.219467,-1.9073099,-5.9142355,-2.4776766,-3.5464241,-2.6765667,-4.03394,-3.1934626,-3.2688477,-2.8506401,-2.0258244,-3.0639332,-4.7042408,-4.4652119,-3.6645558,-3.5845902,-2.7328574,-3.3667737
2008-03-05,-6.1266138,-5.3968768,-3.6463485,-3.7217712,-3.6956973,-3.3789164,-3.4008616,-2.9118207,-2.9062315,-5.2403988,-3.8664786,-3.183641,-4.0949063,-1.8688771,-5.7017372,-2.242606,-3.4672847,-2.660332,-3.9892965,-3.2971619,-3.2479602,-2.8052025,-1.9921026,-2.7948639,-4.5676256,-4.3287551,-3.57251,-3.5259361,-2.635897,-3.3411015
2008-03-06,-5.720544,-5.1276595,-3.4984457,-3.6940782,-3.6164351,-3.4905959,-3.3579295,-2.8133345,-2.8307299,-5.0760733,-3.5485665,-2.9764227,-4.0216464,-1.8615952,-5.4406564,-2.0458807,-3.3811755,-2.637972,-3.9648863,-3.3420251,-3.2274055,-2.8368004,-2.0482412,-2.7389504,-4.4987974,-4.3005924,-3.5000443,-3.3016332,-2.5767355,-3.2583098
2008-03-07,-5.9529859,-5.1422404,-3.4569613,-3.7010466,-3.8775867,-3.4428171,-3.3609025,-2.8582704,-3.0231515,-5.2905451,-3.7084012,-3.3532652,-4.0211927,-1.8726065,-5.768203,-2.116326,-3.4089563,-2.6423229,-3.9777708,-3.3764805,-3.2439997,-3.1528951,-1.9929858,-2.7435846,-4.4088901,-4.299929,-3.7608595,-3.3583453,-2.5722641,-3.5694043
2008-03-10,-5.6510542,-4.8494253,-3.9027409,-3.6716857,-3.7210293,-3.709544,-3.4968017,-2.9733907,-3.1146302,-5.1288959,-3.6925492,-3.2508291,-3.9615692,-2.2295538,-5.4364403,-1.9369795,-3.4161096,-2.6676297,-4.0130961,-3.2962587,-3.2675525,-3.0790523,-2.0847753,-2.9671393,-4.2694926,-4.1699964,-3.6980067,-3.1404844,-2.5152606,-3.7365738
2008-03-11,-5.7264288,-5.2799049,-4.0899269,-3.6861863,-3.7153839,-3.6331219,-3.6696047,-2.8829585,-3.149707,-5.278093,-3.7951701,-3.0217608,-3.869761,-2.0959991,-6.0871232,-1.7819775,-3.6249487,-2.669701,-3.9698201,-3.1996271,-3.2892593,-3.0117877,-2.0002656,-3.0673382,-4.1734914,-4.0699392,-3.5873147,-3.283071,-2.6942794,-3.6322658
2008-03-12,-7.0949478,-8.2717505,-3.988254,-3.9376847,-5.6493431,-4.0796722,-4.4856529,-3.2005778,-4.1182425,-5.6946911,-4.3315374,-3.2289591,-4.7103325,-2.3671188,-7.0203306,-2.1558319,-3.5495309,-2.7732754,-4.001124,-3.85378,-3.2884406,-3.6566103,-2.1880446,-3.7936938,-4.5834019,-4.6732782,-10.9933876,-3.5408977,-3.0803621,-4.4287796
2008-03-13,-6.4151159,-7.8320786,-3.8856848,-3.89104,-3.700242,-4.0360784,-4.3585407,-2.9375981,-4.0950615,-5.5347502,-3.9325369,-3.0179671,-4.5428878,-2.2049286,-6.6325883,-1.9980969,-3.4951808,-2.7495041,-3.9819307,-3.8394189,-3.3509104,-3.5874362,-2.0766186,-3.1667119,-4.5899077,-5.1802952,-10.9522386,-3.521281,-2.933829,-4.2749956
2008-03-14,-5.9651016,-7.354543,-3.9012075,-3.6730776,-3.9508299,-3.9182565,-4.2345392,-2.7583363,-3.9884149,-5.3832328,-3.5972742,-2.9291363,-4.3993149,-2.0825871,-6.2947349,-1.8564549,-3.5686604,-2.7375782,-4.0097886,-3.6650311,-3.3632797,-3.256213,-2.0191262,-2.8603488,-4.4506961,-5.0491657,-10.3623998,-3.2587031,-2.8410052,-4.1855082
2008-03-17,-5.7082609,-7.5721695,-4.0031275,-3.7017051,-4.3100738,-3.9505164,-4.154426,-2.9800871,-3.9025534,-5.4085704,-4.3620475,-2.7844958,-4.5207277,-1.9698111,-6.6748611,-3.0073141,-3.467131,-2.7624353,-3.9949545,-3.7084971,-3.3664803,-3.6412076,-2.0610757,-2.7962661,-4.3699306,-5.3011231,-9.6082536,-3.5260825,-2.8569915,-4.120476
2008-03-18,-5.4676991,-7.2075133,-3.8602374,-3.6750877,-3.8538623,-3.9229837,-4.1186685,-2.904999,-3.8656521,-5.2408974,-3.824218,-2.6303065,-4.3981896,-2.4598352,-9.6810098,-2.618804,-3.4097443,-2.7576734,-4.0431845,-3.5963613,-3.4117342,-3.3144062,-2.0012284,-2.6149489,-4.3773802,-5.2184538,-10.9178045,-3.6744383,-2.7606144,-4.0012742
2008-03-19,-6.2781436,-7.6481088,-3.7551405,-3.7905527,-5.781032,-3.9644765,-4.606959,-3.5628069,-4.6468105,-5.9063578,-4.8220362,-3.0643721,-4.7994981,-2.6961536,-10.2541402,-3.8242663,-3.3532341,-2.873613,-4.0627889,-4.0283119,-3.4660171,-3.4887627,-2.4671877,-3.4825758,-4.6157997,-5.4840927,-10.219787,-3.6907012,-2.8786992,-4.188488
2008-03-20,-6.1624938,-7.5636445,-4.1892507,-4.0554561,-5.3853251,-4.6096201,-4.9763421,-3.4231041,-4.5553205,-5.7895526,-4.8052285,-3.0318921,-4.9085423,-2.5413244,-9.6366869,-3.3743306,-3.4557923,-2.8925703,-4.0958621,-4.068457,-3.43956,-3.5643274,-2.316858,-3.2747879,-4.7104076,-5.5308955,-9.2613572,-3.4178642,-2.7906766,-4.6806745
2008-03-24,-6.032329,-9.7259174,-4.0720795,-3.6876689,-4.5802206,-4.5060762,-4.821278,-3.489159,-5.1875964,-6.0795875,-3.6493419,-2.961267,-5.0018986,-2.4153913,-10.8770113,-3.4190757,-3.4217957,-2.8529891,-4.0209292,-3.9852781,-4.006179,-3.2173907,-2.6137089,-2.9271019,-4.7713196,-5.4469333,-8.3842226,-4.121284,-3.706942,-4.5370182
2008-03-25,-6.5013017,-9.6236298,-4.0263355,-3.8491798,-4.8051382,-4.3989323,-5.0191875,-3.3545474,-5.0143407,-6.3416965,-4.6593119,-2.8041071,-4.8634419,-2.318434,-10.2677364,-2.9389213,-3.5648908,-2.6603534,-4.0295899,-3.7961461,-4.0126263,-2.9911452,-2.4195251,-3.2190899,-4.8339913,-5.3705208,-7.6281196,-4.1768987,-3.5103777,-4.4328105
2008-03-26,-5.9714251,-9.0555034,-3.8559961,-3.6909617,-4.2436538,-4.2776707,-5.070187,-3.1350527,-4.8517859,-6.1691454,-3.9100192,-2.7376982,-4.6731074,-2.1990668,-9.6747289,-2.5705534,-3.4877109,-2.6559409,-4.014481,-3.6227358,-3.9857278,-2.9504819,-2.2388049,-2.95213,-4.6792686,-5.1867176,-6.989198,-4.0461997,-3.4107664,-4.3286551
2008-03-27,-5.9392398,-9.1429917,-3.7022256,-3.6982369,-4.7552744,-4.1588508,-4.6739325,-3.149536,-4.6962039,-6.0356856,-4.0959093,-2.6748067,-4.6007684,-2.0645783,-9.6213607,-2.299081,-3.4399942,-2.6068429,-3.9945453,-3.6281486,-4.0169464,-2.8296913,-2.0814399,-2.6529202,-4.5433144,-4.9412838,-6.8351361,-4.0650316,-3.2525482,-4.2291865
2008-03-28,-6.2271534,-8.6982485,-3.8512758,-3.6920737,-4.5910178,-4.0570206,-4.7499658,-2.8623023,-4.5628845,-5.9960319,-3.9592924,-2.6869571,-4.7906366,-1.9481077,-9.2882692,-2.0486471,-3.3503207,-2.6577963,-3.9768771,-3.6136287,-3.9797707,-2.8407263,-2.0061645,-2.5372179,-4.4030263,-4.7891856,-6.2293967,-3.9465684,-3.1423933,-4.1028342
2008-03-31,-5.9460679,-8.6803451,-3.7510661,-3.6852137,-4.1873529,-3.9327435,-4.5841874,-2.8830799,-4.4324451,-5.8612337,-3.8076085,-2.6176295,-4.6488044,-1.9194721,-8.7342614,-1.9527439,-3.2590405,-2.5883349,-3.9635948,-3.4778493,-3.9431809,-2.8300751,-1.9570422,-2.6288883,-4.2627277,-4.6458113,-5.7518308,-3.1441394,-3.0235696,-4.0341131
2008-04-01,-5.6591385,-8.1823747,-3.6485206,-3.7274653,-3.9388353,-3.8495767,-4.4529331,-2.8524871,-4.316317,-5.8154215,-3.6940051,-2.5078952,-4.5892634,-1.9768344,-8.2169148,-1.7656329,-3.1791777,-2.7576064,-5.3338701,-3.4549815,-3.9813967,-3.1843884,-2.0284215,-2.4809598,-4.2180893,-4.5659449,-5.5965909,-3.17935,-2.9579768,-3.946686
2008-04-02,-6.0785053,-9.5990129,-3.6686005,-3.758411,-4.4982811,-3.8301151,-4.4901519,-2.9666926,-4.6354318,-6.1681924,-5.5091054,-2.527985,-4.8155961,-2.1745595,-10.3682767,-1.8741039,-3.2638744,-3.1306119,-5.2049265,-3.9624696,-3.9783925,-3.4353107,-2.2446412,-3.2225315,-4.3780646,-5.2938374,-6.2974049,-4.2798855,-3.3167502,-4.0855053
2008-04-03,-5.863065,-9.0168562,-3.5905004,-3.7663229,-4.1844432,-3.7509201,-4.3837024,-2.9687103,-4.5087556,-6.1810408,-4.009014,-2.6558815,-4.6411566,-2.1414188,-9.8019344,-2.4165998,-3.1812711,-2.6487521,-5.0373967,-3.787705,-3.9839531,-3.2025964,-2.1877773,-3.0869997,-4.3687936,-5.1331467,-5.799207,-4.1483902,-3.0445592,-4.0793521
2008-04-04,-5.844747,-8.47384,-3.5004611,-3.7443893,-4.3884191,-3.6469783,-4.2825785,-2.7606165,-4.3690491,-5.8069096,-3.6305809,-2.6291415,-4.4747967,-2.0078698,-9.205198,-2.1350774,-3.1227981,-2.6529075,-5.057756,-3.7185851,-3.9603068,-3.0811334,-2.0467722,-2.9873081,-4.2479213,-5.0168933,-5.3299541,-4.042946,-2.9408875,-3.9624721
2008-04-07,-5.5836918,-8.0207929,-3.4098178,-3.7083959,-4.147943,-3.5492325,-4.1948903,-2.7641381,-4.2475349,-5.6735803,-3.7699009,-2.5035933,-4.3246253,-1.9505384,-8.7307711,-1.9851874,-3.0891983,-2.6087084,-4.9574662,-3.4990025,-3.9474695,-2.902776,-1.9873077,-2.9581395,-4.1819512,-4.8608024,-4.9470531,-4.0231033,-3.3112643,-3.8542409
2008-04-08,-5.5015345,-7.5591363,-3.3477065,-3.7012072,-4.1256785,-3.4537005,-4.0803353,-2.7408651,-4.1347554,-5.517961,-3.7369565,-2.408294,-4.2029219,-1.8971602,-8.2054942,-1.7958268,-3.0105579,-2.6015898,-4.9973007,-3.3585411,-3.938482,-2.9099513,-1.9626576,-2.8536018,-4.1120069,-4.7918845,-4.5861941,-3.8982228,-2.8393916,-3.7442193
2008-04-09,-5.5949099,-7.1067902,-3.2509837,-3.6882133,-3.9525774,-3.406188,-3.9641516,-2.8490173,-4.0288454,-5.3753395,-3.5177381,-2.3094833,-4.3895362,-1.8094111,-7.7956982,-1.6498162,-2.9357133,-2.598776,-4.867921,-3.3243252,-3.9044643,-3.2287814,-1.9474542,-2.7616089,-3.9981296,-4.8116806,-5.0843937,-3.6567232,-2.7027322,-3.655815
2008-04-10,-5.4726844,-7.0609632,-3.9994675,-3.7576479,-3.9739222,-3.3365547,-3.8704897,-2.7912262,-3.9743891,-5.2897001,-3.4727426,-2.242205,-4.3433605,-1.7255491,-7.3936603,-1.587789,-2.8664364,-2.593448,-4.8005842,-3.2183002,-3.8717075,-2.986065,-1.9815364,-2.7856838,-3.9675301,-4.6614394,-4.9806395,-3.9048593,-2.6513611,-3.5531259
2008-04-11,-5.4734056,-6.651881,-3.8252773,-3.6888862,-4.0543776,-2.9549205,-3.765843,-2.8820047,-3.8652973,-5.2984257,-3.5864199,-2.4908156,-4.4907295,-1.6559482,-6.9983054,-1.7341032,-2.7966776,-2.6488739,-4.7420485,-3.1431496,-3.8486592,-2.8520755,-1.9571485,-2.7915934,-3.8468477,-4.5230854,-4.8108758,-3.7932286,-2.6223538,-3.4575717
2008-04-14,-6.4593447,-6.8367217,-3.8314181,-3.7067263,-4.2616718,-2.9574126,-3.6637383,-3.3489747,-7.6404925,-5.1476349,-4.3555192,-2.9753609,-4.8161329,-1.6459558,-6.9648738,-2.4146184,-2.7664399,-2.7545258,-4.7017442,-3.3922051,-3.8248481,-3.1707618,-1.936369,-3.2016909,-3.9331839,-4.3856972,-4.7060503,-3.6936484,-2.5585535,-3.41753
2008-04-15,-5.9677305,-6.622611,-3.6800121,-3.6930845,-4.0212693,-2.915293,-3.6815181,-3.287214,-7.4197915,-5.0069642,-3.6613764,-2.9000478,-4.7964205,-1.6216983,-6.8077783,-2.4566817,-2.7016124,-2.7078447,-4.6079997,-3.4206151,-3.7993583,-3.059874,-1.9404185,-3.078395,-3.8172083,-4.2668519,-4.4495231,-3.5999176,-2.5223342,-3.3695235
2008-04-16,-5.6544539,-6.2567842,-3.7004627,-3.6764635,-3.8999113,-2.9100957,-3.5487425,-3.1718483,-7.173134,-4.8572872,-3.4946914,-2.726812,-4.6399831,-1.5752065,-6.4898312,-2.1619139,-2.6625931,-2.6992165,-4.5878874,-3.3364999,-3.7650126,-2.9623099,-1.9294678,-3.0207672,-3.706331,-4.1624009,-4.5428057,-3.5075108,-2.673207,-3.3398712
2008-04-17,-5.9117958,-5.9861452,-3.6055934,-3.9505966,-4.2753654,-3.035454,-3.9673534,-3.0863667,-6.9405958,-4.7122616,-4.4281903,-3.2847937,-5.3963074,-1.531643,-7.8608794,-1.9527784,-2.8271794,-2.7666863,-4.5431874,-3.3775991,-3.7327806,-3.2113876,-2.188475,-3.185051,-3.6152948,-4.0819928,-5.1552059,-3.5769733,-2.6811171,-3.462136
2008-04-18,-5.6189015,-5.8803745,-3.4804966,-3.697258,-4.0195984,-2.9662433,-3.8575367,-3.1364276,-6.7114701,-4.5735764,-3.6429938,-3.4094495,-5.1458354,-1.4965926,-7.3952171,-1.9481623,-2.7614166,-2.7301124,-4.5706092,-3.2994551,-3.7367925,-3.8939473,-2.7830255,-3.3337748,-3.5097915,-3.9827036,-5.0969279,-3.4697356,-2.6459428,-3.380469
2008-04-21,-6.0799484,-5.7395761,-3.5557941,-4.6417359,-4.1288757,-2.9858567,-3.810624,-3.1255598,-6.5700407,-4.555899,-3.9007533,-3.2385888,-5.0273016,-1.6794691,-7.0295456,-2.0155405,-2.8222245,-2.791125,-4.5452329,-3.5712224,-3.7051434,-3.6561321,-2.3669047,-3.8472234,-3.4102269,-3.921192,-4.8181317,-3.3768851,-2.5827545,-3.303522
2008-04-22,-6.3586222,-5.4048335,-3.4452773,-3.9378463,-4.0819572,-2.9459504,-3.7051858,-2.8516566,-6.3555979,-4.4412953,-3.6459487,-3.0150669,-4.8217312,-1.6344279,-6.6708091,-1.8556618,-2.771485,-2.8030609,-4.5088081,-3.5444665,-3.6821937,-3.5414199,-2.21365,-3.5648249,-3.3136363,-3.9333132,-4.5820421,-3.2797975,-2.5233426,-3.2185229
2008-04-23,-6.958843,-5.8288325,-3.3585554,-3.7704632,-3.9202281,-2.9737972,-3.7130848,-2.9522909,-6.1439162,-4.4012187,-3.5721263,-2.8584952,-4.7610887,-1.7481657,-6.3103872,-1.8774466,-2.7243472,-2.7669407,-4.5071658,-3.4512772,-3.6585466,-3.5851069,-2.078644,-3.1622076,-3.2329121,-3.882659,-8.3752233,-3.2026765,-2.4714134,-3.1356093
2008-04-24,-6.3921065,-5.4979197,-3.9768478,-3.7353291,-3.9994858,-2.9316165,-3.6133317,-2.9225695,-5.9361437,-4.3313402,-3.5118281,-2.6908962,-4.787198,-1.6866376,-5.9985272,-1.8551108,-2.6712258,-2.7491751,-4.4511267,-3.834291,-2.8582751,-3.3923254,-2.0148979,-3.0453804,-3.2880391,-3.8275298,-7.684473,-3.2320219,-2.4469535,-3.059593
2008-04-25,-6.3898209,-5.3567667,-3.8612411,-3.7331471,-4.0971928,-3.1232536,-3.5619051,-2.8881027,-5.7807041,-4.4396268,-3.4878218,-2.5658884,-4.6095714,-1.6245933,-6.3602448,-1.6918044,-2.7164252,-2.7970439,-4.4839142,-3.7647772,-2.8068929,-3.2509652,-2.0055991,-3.0585358,-3.1983341,-4.4714328,-7.3982656,-3.1394234,-2.4322259,-3.1342735
2008-04-28,-5.9260235,-6.6463151,-3.8736529,-3.725923,-4.0577641,-3.0507097,-3.8041291,-2.885495,-5.6493842,-4.5327089,-3.8574863,-2.5434083,-4.4569542,-1.5735682,-6.1261628,-2.2425743,-2.651342,-2.8044753,-4.4089038,-4.7941214,-3.5787975,-3.397441,-1.9974445,-2.862499,-3.1122459,-4.3402823,-6.7774753,-3.2009921,-2.3901058,-3.0610255
2008-04-29,-5.6736602,-6.2811579,-3.7156981,-3.7667424,-3.9529367,-2.9812849,-3.8016223,-2.8514273,-5.4654322,-4.4453689,-3.6194267,-2.5723374,-4.3249713,-1.5294932,-5.8116227,-2.0773691,-2.5919991,-2.7914439,-4.4476489,-4.8075686,-3.5651816,-3.2878868,-2.0066326,-2.7121961,-3.0527262,-4.2361735,-6.231661,-3.3554775,-2.37277,-2.9853523
2008-04-30,-5.5387016,-5.9141676,-3.5848273,-3.7794657,-3.844234,-3.1248781,-3.696041,-2.8273991,-5.3141712,-4.363979,-3.5266282,-2.538269,-4.2025985,-1.5026783,-5.4933374,-1.916019,-2.5790709,-2.7402038,-4.9527469,-4.5797705,-3.5397473,-3.0242156,-2.0032217,-2.5640177,-2.9935291,-4.2515742,-5.7319808,-3.2746384,-2.769016,-2.9423906
2008-05-01,-5.4326094,-5.5093642,-3.4899534,-3.7126129,-3.7691782,-3.1647988,-3.5951522,-2.7725005,-5.1424576,-4.3528456,-4.2769571,-2.770107,-4.1641627,-1.477291,-5.2458714,-1.748965,-2.5848427,-2.7177456,-4.8924749,-4.5933507,-3.5502084,-2.9011522,-2.3323033,-2.5412868,-2.9171687,-4.1741745,-5.5516737,-3.1997806,-2.7654158,-2.9430502
2008-05-02,-5.776182,-7.260588,-3.3872394,-3.7066714,-4.3822418,-3.157245,-3.5585013,-3.0379067,-5.0150399,-4.6479827,-4.9568229,-3.1472363,-4.7355576,-1.6402349,-5.5207401,-1.6431379,-2.7541394,-2.7245722,-4.8936161,-4.407318,-3.539727,-3.1490193,-2.0908949,-2.9658592,-3.2747142,-4.4570873,-5.1367307,-3.3052305,-2.748208,-3.4405323
2008-05-05,-5.5342944,-6.8773743,-3.2897127,-3.7063732,-4.1389555,-3.0796462,-3.4533429,-2.9663792,-4.8632427,-4.5282037,-4.1153967,-2.9551607,-4.589785,-1.6514151,-5.2754707,-1.6357435,-2.6886277,-2.7163593,-4.8258286,-4.1990669,-3.5133911,-3.0175079,-2.0108759,-2.8916657,-3.1895924,-4.3237085,-4.9032768,-3.2260082,-2.7420097,-3.3566314
