dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2010-08-11,-5.242705052,-3.929055629,-3.273052884,-5.980171212,-4.224393421,-2.799184684,-4.786535729,-2.815738311,-4.641131207,-3.84225619,-7.070168959,-2.418669376,-5.56986998,-2.004113998,-4.618242176,-1.801515898,-2.84926935,-2.845010686,-3.175227876,-3.356008767,-3.094096458,-4.967551693,-2.137101717,-2.45545458,-2.856344658,-3.411098698,-3.044656462,-2.540338781,-2.435443111,-3.292153956
2010-08-12,-6.366193171,-4.452570864,-4.271168505,-5.950008927,-4.540698743,-3.287684933,-5.119905441,-3.553752143,-4.630360113,-4.012647888,-8.068160147,-2.917747872,-5.770825305,-2.618167574,-5.311968913,-2.21771826,-2.98418367,-2.845010685,-3.667633511,-3.23850599,-3.25349814,-5.357138029,-2.314088527,-4.215992729,-2.916009365,-3.435671041,-3.915299246,-2.558004193,-2.449755888,-3.658456143
2010-08-13,-5.925406229,-4.657875207,-4.607127226,-5.919998773,-5.905834692,-3.22450134,-5.060061713,-3.585560784,-4.605708429,-3.903236688,-8.249180629,-3.208071641,-5.943790417,-2.335334637,-5.133393687,-2.297151465,-2.92995909,-2.845010685,-3.526803969,-3.150137126,-3.296074824,-5.463586438,-2.309849768,-3.445962935,-2.888062409,-3.344090596,-3.656980831,-2.551162097,-2.442395448,-3.572460182
2010-08-16,-5.756199691,-4.607142742,-4.204758686,-5.893833619,-5.369346544,-3.162489534,-4.834748815,-3.684060415,-4.580349948,-3.896794565,-7.280791934,-3.051749656,-5.018221603,-2.52255401,-5.022715175,-2.154871044,-2.86353134,-2.845010685,-3.376343984,-3.033666376,-3.38399679,-5.320724633,-2.26074293,-2.85636372,-2.857162803,-3.257685537,-3.653061161,-2.548773837,-2.432861933,-3.518282418
2010-08-17,-5.54623319,-4.470996295,-4.203606535,-5.867215159,-5.383348358,-3.106638562,-4.539420534,-3.540641567,-4.555170448,-3.778799577,-6.796456819,-2.749217907,-4.812383205,-2.464718982,-4.85965448,-2.052704442,-2.795129825,-2.845010685,-3.232046046,-3.077832742,-3.32641754,-4.853516971,-2.178155039,-2.666895262,-2.828115584,-3.209221822,-3.684034314,-2.542116136,-2.423424826,-3.422381432
2010-08-18,-5.398755946,-4.297302118,-3.9433249,-5.865282166,-5.107939507,-3.056423786,-4.412706894,-3.357433178,-4.531439982,-3.667975554,-6.057069305,-2.551487204,-4.845610255,-2.577215416,-4.731593039,-1.979814599,-2.889338753,-2.845010685,-3.352617215,-3.203703493,-3.292429607,-4.99451473,-2.160325059,-2.507697086,-2.833243667,-3.130851521,-3.509120005,-2.535509651,-2.432994051,-3.405839861
2010-08-19,-5.300013415,-4.14158537,-3.65483467,-5.835699349,-5.007046445,-3.086261091,-4.262132017,-3.204038232,-4.507927454,-3.563960185,-5.223473658,-2.43176953,-4.26496274,-2.187318152,-4.59391505,-2.04896294,-2.811273842,-2.845010684,-3.245892467,-3.244507074,-3.246264762,-5.008269513,-2.14968751,-2.659663623,-2.830925008,-3.056693919,-3.32996072,-2.529002691,-2.423705593,-3.428696961
2010-08-20,-5.396621252,-4.350330927,-4.131935366,-5.80626574,-4.861752578,-3.24951065,-4.618371233,-3.664566631,-4.493491174,-3.873740712,-5.761947502,-2.46663153,-4.990659894,-2.584619812,-4.804046505,-2.263640822,-2.760438645,-2.845010684,-3.503978394,-3.156641795,-3.32854262,-4.68600436,-2.334642983,-3.588133606,-2.841429185,-3.027028434,-3.875475205,-2.562222156,-2.421666607,-3.523095629
2010-08-23,-5.30121054,-4.233903334,-4.001094846,-5.776980586,-4.464352934,-3.290275745,-4.798493202,-3.622615909,-4.470397594,-3.759866698,-6.485124445,-2.799389989,-5.529066328,-2.310039306,-4.646130549,-2.118553869,-2.690645549,-2.845010684,-3.4420348,-3.058614828,-3.271809883,-4.556953926,-2.277285639,-3.046713435,-2.919923178,-2.958945125,-3.921225732,-2.558523993,-2.413175186,-3.489853514
2010-08-24,-5.477642746,-4.325199989,-4.389873945,-5.747843138,-4.769145214,-3.22431892,-4.900632756,-3.566017468,-4.446219453,-3.795142124,-7.047247329,-2.960008039,-4.398711383,-1.993829473,-4.544009842,-2.054827265,-2.633256231,-2.845010684,-3.515645862,-3.036063866,-3.273850618,-4.641758231,-2.133082063,-3.215921552,-2.888655704,-2.969725782,-3.886136346,-2.551674238,-2.458908224,-3.420441063
2010-08-25,-5.801955191,-4.481609483,-5.200625004,-5.718852652,-5.084467435,-3.405523231,-5.330414449,-4.090713713,-4.427140004,-3.685563878,-7.403072817,-3.265893256,-5.747305674,-2.574658677,-4.66333392,-1.936592001,-2.648401098,-2.845010684,-3.626900165,-2.953128969,-3.358186688,-4.818732803,-2.26257723,-4.125408867,-2.873867075,-3.036500769,-4.180310501,-2.544925654,-2.449395677,-3.423282898
2010-08-26,-5.557360379,-4.307403101,-5.062666558,-5.690008385,-4.764359779,-3.326066749,-5.041329007,-3.934139933,-4.402517881,-3.580462949,-7.19629795,-2.900751116,-5.667393783,-2.378963173,-4.510405429,-2.003240621,-2.609804106,-2.845010683,-3.477254007,-2.956322526,-3.19078933,-4.888732024,-2.149838999,-3.363420849,-2.849386671,-2.96785999,-3.965327551,-2.538277288,-2.441539963,-3.331362304
2010-08-27,-5.507689652,-4.160078869,-4.624575205,-5.6613096,-5.064865526,-3.341160174,-4.9906767,-3.901812215,-4.378256786,-3.481878249,-6.848462618,-3.481728262,-5.112998281,-2.396727403,-4.592758112,-2.038198655,-2.549041628,-2.845010683,-3.333014077,-2.885268898,-3.106713179,-4.728216002,-2.154512542,-2.912492901,-2.833129842,-3.035241047,-3.932620291,-2.532379172,-2.435471617,-3.313664282
2010-08-30,-5.368137845,-4.017210733,-4.317369442,-5.731656391,-4.803572947,-3.26820304,-5.042138742,-3.809143701,-4.363848427,-3.389472847,-6.796079904,-3.294778144,-5.869431342,-2.430725348,-4.53578871,-2.120138251,-2.56168003,-2.845010683,-3.411510413,-2.951850692,-3.071866551,-4.812434444,-2.100672334,-3.011410631,-2.821661099,-2.966674373,-3.72118381,-2.52591857,-2.426072177,-3.386391022
2010-08-31,-5.280983678,-4.517804586,-4.513847034,-5.702747546,-5.099419454,-3.371930964,-5.094710332,-3.959344,-4.341337066,-3.861868207,-5.759060623,-3.473726426,-5.463577714,-2.548045509,-4.719492654,-2.364758707,-2.719093938,-2.845010683,-3.349470307,-2.882485401,-3.12196943,-4.924106197,-2.27321152,-3.601965608,-2.831476559,-3.251763851,-4.032076376,-2.534709707,-2.418568228,-3.446638645
2010-09-01,-5.227294986,-4.347068032,-4.813274595,-5.68816268,-5.136249034,-3.295657356,-4.768663933,-3.750816635,-4.317334204,-3.780220764,-5.722721765,-3.186479045,-4.475449776,-2.624296717,-4.593255588,-2.286908092,-2.661755941,-2.845010683,-3.36201994,-2.805065995,-3.13876595,-4.697021441,-2.167308594,-3.008212287,-2.863104248,-3.170626147,-4.065481783,-2.528214084,-2.410195368,-3.346172548
2010-09-02,-5.229514454,-4.195315905,-4.441259877,-5.867087525,-4.981291755,-3.227982255,-4.881207763,-3.701919214,-4.448471738,-3.669309902,-4.984734835,-3.133532776,-5.730247898,-2.724404963,-4.608770444,-2.421932831,-2.770407264,-2.845010683,-3.392195849,-3.052715753,-3.210965235,-4.971215593,-2.089846393,-3.481163672,-2.861568877,-3.094161693,-3.864631773,-2.521816236,-2.490099815,-3.538224827
2010-09-03,-5.196160357,-4.058173341,-4.134421672,-5.839412401,-4.888521506,-3.165709791,-4.731133107,-3.565911943,-4.426523574,-3.56521211,-4.440696543,-3.132265366,-5.303069931,-2.428784514,-4.476732386,-2.266528607,-2.73024702,-2.845010683,-3.328696502,-3.008343982,-3.200012405,-4.825221744,-2.0774313,-2.875673898,-2.830685643,-3.026793961,-3.632962017,-2.515967981,-2.489644007,-3.43721169
2010-09-07,-5.202836914,-3.915461446,-3.877731243,-5.854628128,-4.969464242,-3.109583537,-4.672239536,-3.505039544,-4.416932013,-3.467578965,-4.041058758,-3.075245694,-5.150727051,-2.211604852,-4.421321224,-2.158558334,-2.66171331,-2.845010683,-3.239062127,-3.213383883,-3.222894482,-4.53075748,-2.065704176,-2.695679743,-2.800381876,-2.958724466,-3.519075223,-2.50975588,-2.481642702,-3.348907342
2010-09-08,-5.208841863,-5.286083924,-4.216061793,-5.825099048,-5.168754606,-3.160083401,-5.077881037,-3.937846679,-4.392450871,-3.650493586,-4.488028668,-3.383410461,-5.116939182,-2.306862291,-4.681857474,-2.033158859,-2.653658339,-2.845010683,-3.125326217,-3.124257142,-3.201792741,-4.484130819,-2.085424937,-2.609653361,-2.780971622,-3.218469996,-3.573260898,-2.503638718,-2.471855699,-3.39082692
2010-09-09,-5.198041199,-5.075727356,-3.926802675,-5.816559521,-4.755401284,-3.10446916,-4.871509879,-3.704718696,-4.387314312,-3.547559134,-5.469836094,-2.92788475,-5.271889963,-2.010047914,-4.591019927,-1.951458128,-2.602305296,-2.845010683,-3.102995891,-2.995502097,-3.081876832,-4.630702088,-2.069152073,-2.510359483,-2.75529442,-3.192496486,-3.358608721,-2.497615523,-2.462025657,-3.297770084
2010-09-10,-5.183245003,-4.875667662,-4.17597779,-5.787222448,-4.40457235,-3.05446825,-4.647398808,-3.534961388,-4.373504781,-3.454717043,-5.235760466,-2.617982662,-5.180169533,-2.144831018,-4.521147218,-1.930706872,-2.862426776,-2.845010682,-3.041202058,-3.021928502,-3.065774191,-4.708395874,-2.058059919,-2.441969303,-2.787579428,-3.114768129,-3.202067094,-2.49168532,-2.452340181,-3.217815732
2010-09-13,-5.167646685,-4.823037129,-3.85293843,-5.765453926,-3.986465234,-3.009933047,-4.500413972,-3.35634667,-4.349644341,-3.364026179,-5.696525611,-2.568667565,-4.861701193,-1.90233493,-4.446017633,-1.86276881,-2.826921849,-2.845010682,-3.170772945,-2.930081462,-3.039719638,-4.789377437,-2.034272413,-2.419466511,-2.757987448,-3.072511653,-3.109508846,-2.4858477,-2.44273535,-3.135060706
2010-09-14,-5.161238984,-4.642624642,-3.594950494,-5.748355349,-4.266106172,-2.969708624,-4.463869638,-3.204427595,-4.347290587,-3.27910003,-5.46415297,-2.525151441,-5.094303315,-1.828751286,-4.443748808,-2.045825227,-2.800362728,-2.845010682,-3.218026646,-3.393723794,-3.041371034,-4.354033782,-2.018095704,-2.430458919,-2.730668949,-3.001757656,-3.00419911,-2.480100538,-2.434460161,-3.075588255
2010-09-15,-5.154350422,-4.823005866,-4.086101394,-5.719362279,-4.149007668,-2.933694476,-4.257496332,-3.22091692,-4.323297853,-3.199721565,-4.799113651,-2.647787287,-4.837845521,-1.733213155,-4.392420664,-2.185228525,-2.81080696,-2.845010682,-3.158859927,-3.251764394,-3.012340954,-4.295926318,-2.023547447,-2.428877737,-2.702152435,-2.935164937,-3.106115319,-2.474443434,-2.431860629,-3.001307431
2010-09-16,-5.150606729,-4.633933639,-3.985828851,-5.691591037,-4.026707054,-2.912565917,-4.348405776,-3.087374698,-4.306556736,-3.127590165,-4.302491062,-2.453484822,-4.568006232,-1.755047678,-4.257577731,-2.161437387,-2.792129779,-2.845010682,-3.023047658,-3.268030599,-3.038495107,-4.368032987,-2.084602781,-2.59367082,-2.675226637,-2.872524133,-3.387419508,-2.468875405,-2.422999707,-2.93344343
2010-09-17,-5.168942012,-4.452176717,-3.841769185,-5.66288427,-4.073215516,-2.88769064,-4.199122408,-2.979306905,-4.282907293,-3.058009908,-3.939387673,-2.240438433,-5.156254142,-1.667190008,-4.120995664,-2.043554143,-2.719198161,-2.845010682,-2.906150179,-3.380209293,-2.909437679,-4.276517565,-2.037501525,-2.479069601,-2.649549588,-2.813633848,-3.323617953,-2.463395472,-2.415790225,-2.87196304
2010-09-20,-5.194692452,-4.28117984,-3.579562919,-5.658070635,-3.906466058,-2.912742974,-4.094674357,-2.909674988,-4.259524819,-3.000655092,-5.009724903,-2.125191572,-4.465190596,-1.621777329,-4.41180847,-1.924145855,-2.706688304,-2.845010682,-2.801352706,-3.244858599,-2.887866848,-4.172043555,-2.063061476,-2.608787906,-2.622910419,-2.759274987,-3.375566188,-2.458002652,-2.406598025,-2.834303056
2010-09-21,-5.212397301,-4.152827058,-3.384518593,-5.668179938,-3.853887243,-2.883115366,-4.039930537,-2.841548439,-4.2562798,-2.939527234,-4.455931651,-2.165714186,-4.854243805,-1.686265963,-4.371227627,-1.896735378,-2.69854422,-2.845010681,-2.729773457,-3.358236198,-2.904956992,-4.310203724,-2.10045387,-2.605227744,-2.642035744,-2.707253015,-3.283338222,-2.452695965,-2.410007096,-2.843336504
2010-09-22,-5.188968651,-4.0288783,-3.206719244,-5.683068527,-3.786157269,-2.859271055,-3.855634552,-3.027007202,-4.232737097,-2.882529655,-4.051072265,-2.00372587,-5.10850246,-1.805963821,-4.418696478,-1.811894997,-2.65085201,-2.845010681,-2.651549095,-3.248852121,-2.9601995,-4.303288812,-2.058598169,-2.485363842,-2.615468227,-2.833324665,-3.159913476,-2.447474429,-2.400802291,-2.785151765
2010-09-23,-5.177900335,-3.877334794,-3.276101134,-5.654404745,-3.521278153,-2.870096066,-3.694083568,-3.310969238,-4.209340699,-2.829550405,-4.446775657,-1.94702973,-5.318170206,-1.701727113,-4.494734989,-1.730546119,-2.623427012,-2.845010681,-2.602822812,-3.173586504,-2.975464086,-4.197370783,-2.067479096,-2.435486069,-2.58936888,-2.952216976,-3.067596814,-2.442337062,-2.393444064,-2.738063371
2010-09-24,-5.164672411,-3.819327082,-3.759732911,-5.626101313,-3.544571913,-2.921298568,-3.824227886,-3.89828805,-4.19132835,-2.785240507,-4.045196245,-2.209059708,-5.467398588,-1.827681776,-4.695576492,-1.855157192,-2.617873136,-2.845010681,-2.610264851,-3.069712303,-2.91874943,-4.247257963,-2.290397568,-2.79598137,-2.565659141,-2.888560833,-3.274380181,-2.438897338,-2.384542713,-2.728345598
2010-09-27,-5.160604091,-3.686317796,-3.579820292,-5.823427937,-3.801637457,-2.890815589,-3.937886713,-3.733835014,-4.301743398,-2.738859124,-3.748305659,-2.312099821,-4.331674933,-1.766577306,-4.579752972,-1.898562743,-2.577704677,-2.845010681,-2.872483995,-3.269289752,-2.976584286,-4.515093202,-2.202419468,-3.094851036,-2.541140432,-2.828707212,-3.148146986,-2.433899072,-2.38299568,-2.720496588
2010-09-28,-5.193931585,-3.553997449,-3.675999793,-5.794056221,-3.489614374,-2.863576058,-3.843412733,-3.790766117,-4.279317383,-2.703595857,-3.519853905,-2.180445121,-4.841744563,-1.832248449,-4.664419559,-1.813664217,-2.552415674,-2.845010681,-2.808052061,-3.132208073,-3.000809684,-4.632892099,-2.389728432,-2.880986414,-2.542547833,-3.121148415,-3.446316227,-2.428982352,-2.377813053,-2.673533496
2010-09-29,-5.326955569,-3.42818306,-3.447418978,-5.765384779,-3.636800828,-2.839059826,-3.726863554,-3.667804615,-4.25562445,-2.662953632,-3.348336816,-2.02527142,-4.933242974,-1.800602953,-4.525243408,-1.81131714,-2.504968144,-2.845010681,-2.705332617,-3.008335063,-3.037014298,-4.796958631,-2.42240157,-2.678000976,-2.517647426,-3.047555234,-3.652023355,-2.424476591,-2.374158248,-2.643187807
2010-09-30,-5.257046456,-3.551414678,-3.302823143,-5.736823117,-3.325727671,-2.817164944,-3.899284444,-3.671354544,-4.232172363,-2.626804534,-3.223300704,-1.962288696,-5.392484328,-1.866498194,-4.545510046,-1.919740691,-2.466029024,-2.84501068,-2.620420907,-2.919876756,-3.090381112,-4.410760064,-2.429165182,-2.521409748,-2.510008802,-3.184576804,-3.441126575,-2.419736665,-2.367474188,-2.675259408
2010-10-01,-5.338988117,-3.988677053,-3.142509986,-5.707888212,-3.149856263,-2.804299593,-3.703328114,-3.473298213,-4.209004891,-2.6072298,-3.678065923,-2.34105446,-4.962218377,-2.106453054,-4.477499131,-1.959447147,-2.410188438,-2.84501068,-2.634110386,-2.803825023,-2.999813207,-4.5057394,-2.394862097,-2.493843559,-2.489212903,-3.107305758,-3.450870132,-2.415087646,-2.359828077,-2.632103746
2010-10-04,-5.289068536,-3.888080322,-2.984723791,-5.679099246,-2.913587462,-2.78635373,-3.664501923,-3.323581207,-4.18766321,-2.573481378,-4.771914996,-2.324271145,-4.868959602,-2.187644795,-4.385764229,-1.965320718,-2.377334392,-2.84501068,-2.590848206,-2.723714253,-2.882322104,-4.124096612,-2.202759726,-2.447072891,-2.479261969,-3.034518927,-3.297691373,-2.410481112,-2.351290887,-2.656505063
2010-10-05,-5.393588749,-7.236979898,-3.162117551,-5.650455485,-3.022605097,-2.819891771,-3.797984882,-3.333798268,-4.166848718,-2.566680303,-4.743536653,-2.333935454,-5.451603836,-2.127129684,-4.246448075,-2.007696317,-2.32655715,-2.84501068,-2.498194995,-2.689223307,-2.897215665,-4.290518396,-2.22172678,-2.6468363,-2.455667751,-2.96623562,-3.886688619,-2.40595134,-2.344038398,-2.656008718
2010-10-06,-5.360637773,-7.262243789,-3.079844981,-5.700389506,-3.113113292,-2.800806667,-3.887532419,-3.276832564,-4.215657156,-2.535874288,-4.258376318,-2.404773417,-5.247350841,-2.27290373,-4.156537875,-2.041272899,-2.35620015,-2.84501068,-2.624927301,-2.940808789,-2.929111257,-4.542478643,-2.246781237,-3.226527238,-2.525145077,-2.901746536,-3.680739994,-2.401497362,-2.340863097,-2.737451412
2010-10-07,-5.280774013,-7.031269737,-2.927560081,-5.671638362,-3.247719493,-2.783175453,-3.85690653,-3.192736887,-4.252715354,-2.507321057,-4.251771938,-2.184632517,-5.316046888,-2.135683452,-4.03189455,-1.941265199,-2.329325348,-2.84501068,-2.516168165,-2.96804644,-2.840953106,-3.989157839,-2.12376525,-2.773275142,-2.748857745,-2.843168804,-4.357207597,-2.39831018,-2.34496627,-2.747718716
2010-10-08,-5.227673306,-6.791128843,-2.977218914,-5.64303223,-3.16836083,-2.780801571,-3.731908198,-3.069150519,-4.234030369,-2.481294667,-3.890145173,-2.1244638,-4.467559225,-1.970081936,-4.000139631,-2.046240417,-2.293818202,-2.84501068,-2.531535967,-3.016421935,-2.84819251,-3.970095916,-2.080722324,-2.555120844,-2.761786263,-2.817509703,-4.051434457,-2.409733416,-2.336643772,-2.698390426
2010-10-11,-5.200903347,-6.506423821,-2.867046073,-5.649882737,-3.100531757,-2.765390391,-3.793503385,-3.028035556,-4.211365187,-2.456771212,-3.625979314,-1.955302792,-4.692679656,-1.847054854,-3.908939813,-1.943120936,-2.256226106,-2.84501068,-2.471634157,-2.974597564,-2.858461708,-3.846913022,-2.226961196,-2.462424686,-2.732699941,-2.761941317,-3.803838757,-2.40533576,-2.328263139,-2.688278482
2010-10-12,-5.178441973,-6.249487216,-2.775794852,-5.621386335,-2.958537277,-2.758947207,-3.739718956,-2.905179596,-4.188549283,-2.457564047,-3.421471872,-1.933212615,-4.127737789,-1.647907574,-3.806682498,-1.857670146,-2.273709602,-2.84501068,-2.377167809,-2.831893868,-2.805312144,-3.734613086,-2.16460618,-2.42271713,-2.706400828,-2.709756264,-3.586116588,-2.400892107,-2.320502393,-2.645717896
2010-10-13,-5.166435219,-5.992353418,-2.670218673,-5.593033661,-2.983345567,-2.745983389,-3.603502866,-2.834927905,-4.180469598,-2.598386157,-3.269389954,-1.820649181,-4.777373765,-1.630026358,-3.734632716,-1.751420533,-2.230709552,-2.845010679,-2.356078617,-2.986756065,-2.765018898,-3.71431311,-2.092450461,-2.407279263,-2.678974356,-2.675763771,-3.415164642,-2.421223472,-2.317015443,-2.604649173
2010-10-14,-5.157575243,-5.749119156,-2.622734524,-5.576619056,-3.276909138,-2.740048499,-3.401170321,-2.789446042,-4.15884498,-2.780332884,-3.161984639,-1.787704787,-4.636968048,-1.597631025,-3.81380933,-1.722123055,-2.190834912,-2.845010679,-2.513706134,-3.248626976,-2.666311479,-3.881371684,-2.150220262,-2.694815365,-2.652351267,-2.628884811,-3.265428599,-2.423384951,-2.308789212,-2.579806439
2010-10-15,-5.152500417,-5.513598614,-2.566155755,-5.548492176,-3.295710383,-2.729234903,-3.595025697,-2.706142153,-4.136101736,-2.776506161,-3.232539052,-1.834057129,-4.97180207,-1.502584988,-4.335518597,-1.655580217,-2.297837219,-2.845010679,-2.410694599,-3.126188294,-2.668056913,-3.766822249,-2.104521148,-2.517622266,-2.625279865,-2.584924267,-3.159145184,-2.418640957,-2.303794759,-2.550386831
2010-10-18,-5.234613754,-5.357904397,-3.06914736,-5.52050716,-3.394931609,-2.733012259,-3.447806742,-2.609193452,-4.164355058,-2.75595683,-3.132668803,-1.951348532,-5.204150523,-1.668912692,-5.282186771,-1.565132961,-2.27964558,-2.845010679,-2.375024803,-3.300097879,-2.600397833,-3.714683488,-2.045372071,-2.445105528,-2.609010358,-2.543722136,-3.039973905,-2.413975506,-2.296048836,-2.520208712
2010-10-19,-5.199921205,-5.142721562,-2.985445702,-5.494935272,-3.336461499,-2.723094257,-3.417346689,-2.614663487,-4.141427874,-2.747204488,-3.05489087,-2.028831456,-4.364515155,-1.626985935,-5.19432855,-1.49112197,-2.243473765,-2.845010679,-2.363678664,-3.448233584,-2.619526224,-3.525532981,-2.120667396,-2.461492873,-2.610946309,-2.505125224,-2.950650427,-2.409387475,-2.292912815,-2.612496904
2010-10-20,-5.798704286,-4.970277184,-3.399480444,-5.467220382,-3.556661029,-3.062772532,-3.598302633,-2.937882819,-4.119547175,-2.732276484,-3.597470342,-3.11941639,-4.000482644,-2.044571376,-5.162591973,-1.483384439,-2.23109384,-2.845010679,-2.769275276,-3.367137578,-2.704590634,-3.802739161,-2.094050632,-2.825052043,-2.65500764,-2.653488424,-3.593561611,-2.421219071,-2.286446345,-2.841051063
