Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2012-12-10,-4.075836605169925,-2.9733913818151994,-2.790443371691486,-4.026278750603749,-3.8872798588000474,-2.750294856775115,-3.907492102337796,-2.624791167242872,-2.693154046889405,-2.588973312931124,-5.5627979101606675,-2.480322577718131,-3.2656348755524207,-1.4400810672273854,-4.278839551010785,-1.864523815734602,-2.1227493948282543,-2.1553108289013947,-2.105725210488153,-3.034280092882348,-3.302461852868404,-1.8231205831431474,-1.862703206735016,-2.92035419398365,-1.9976706667453534,-2.2979391861463725,-3.0584357353709413,-2.0497841341586733,-2.2681805364816845,-2.2099974324846117
2012-12-11,-4.081919823354584,-2.9666562511376195,-2.777580078720149,-4.009456139685564,-3.8917024408693326,-2.743667940166443,-3.9071049535299376,-2.6207242281792387,-2.6707324571643944,-2.621853397775007,-5.564262494287263,-2.4752025478810333,-3.2667122154364843,-1.4347428109306612,-4.274316569387228,-1.8623471453806533,-2.1220305516519766,-2.141325377397809,-2.105293416788409,-3.0382767468126555,-3.2939402386628314,-1.8184557918191946,-1.8631679214457453,-2.9067099309084683,-1.998727510317137,-2.2992109767668523,-3.055420173802002,-2.051459793640784,-2.2705168306902546,-2.203065738264584
2012-12-12,-4.081278197390888,-2.9441801006443384,-2.7624581131545467,-3.9752554577280406,-3.874496426738988,-2.732983039183844,-3.872073410277543,-2.620423515567348,-2.6378706171646713,-2.6201623060005717,-5.548910552546324,-2.4632949577961774,-3.211211793003409,-1.4090645301994456,-4.226104533869902,-1.8512419172675856,-2.122034401608239,-2.123044163036016,-2.1032883872515824,-3.0343479401877174,-3.2895794974035946,-1.8104905496496275,-1.8522059375510125,-2.8738777497849894,-2.000655304014639,-2.296457905750004,-3.040927930598889,-2.0504466486498716,-2.290517791653449,-2.1829032022666155
2012-12-13,-4.0786736476663705,-2.9347056030458694,-2.765232477079298,-3.947797387023914,-3.8740870170195474,-2.733157102193705,-3.8468661778200626,-2.611835286751387,-2.6365129020555074,-2.6053430347726874,-5.536485488105594,-2.4642943954904233,-3.192427940714704,-1.4087535644929994,-4.200029603198579,-1.8508771197665552,-2.1209049674959313,-2.1099795951459472,-2.0896679613853637,-3.0365855422743824,-3.2696226571234956,-1.8050122903390868,-1.852144404752438,-2.872947759588345,-2.0015641487066818,-2.2981398671381843,-3.0362422165144647,-2.0486042055278597,-2.3316478196644383,-2.1828204764808867
2012-12-14,-4.071214884872838,-2.9297858631804226,-2.7678905965051688,-3.87330984859121,-3.8425355514282553,-2.6849451283497765,-3.8367896517226385,-2.562663813868116,-2.642616793313768,-2.603974730362373,-5.527336317158566,-2.4550403821536935,-3.1904420766019923,-1.4088604900182822,-4.201930634949987,-1.849286374349182,-2.119331419375613,-2.103536680091901,-2.141534653119457,-3.035079398096598,-3.2848757868831022,-1.8124074409329791,-1.8576757873848002,-2.8653045336728185,-1.998111106116911,-2.299068500178226,-3.0499996136190353,-2.053278684276905,-2.3314381058003684,-2.1767259895675193
2012-12-17,-4.124768746436173,-2.9373049429912568,-2.770658658995494,-3.8732926542845187,-3.8421012133461137,-2.678738781922126,-3.835397304400356,-2.5708655626626036,-2.6432268414855837,-2.6101522290756627,-5.524132701806428,-2.4509970758029134,-3.1898619602049663,-1.4028582980220152,-4.203695965963864,-1.8479114114853454,-2.1214861744584317,-2.106001792044092,-2.136731572159053,-3.043540529492568,-3.285556617291535,-1.813573638713968,-1.8590402924439677,-2.869456926303137,-2.006340120291823,-2.295657010996918,-3.0520636566927872,-2.0600173210596293,-2.3353773340030646,-2.181364277896143
2012-12-18,-4.126291593683891,-2.937598753484872,-2.7710340465877397,-3.8685990452231276,-3.837951769764207,-2.677297710839522,-3.830969146269003,-2.5721030601532386,-2.643951780593984,-2.6039855450361102,-5.557025807543473,-2.4227992676350505,-3.187615946351828,-1.4026788571444533,-4.2040379990684675,-1.8507340769395595,-2.1194992118745395,-2.1055694628647657,-2.1340876175887873,-3.03993297099255,-3.282628937593225,-1.8089621335323802,-1.859734027255375,-2.85360676427877,-2.0062296903454775,-2.2967504226836675,-3.051590117012693,-2.060949641407642,-2.335458660057551,-2.1819149205919457
2012-12-19,-4.135004809830696,-2.9163801962328306,-2.7607118030954094,-3.8680945607008894,-3.8256918114824248,-2.6684531429742124,-3.816151926447033,-2.5577839611369617,-2.6466622065481653,-2.603467885930716,-5.535944225182904,-2.4211484783471113,-3.189650648132099,-1.3860990998510316,-4.147784097564008,-1.8548188169554771,-2.118090520680745,-2.0900151490047,-2.1380162099151474,-3.023564471793696,-3.2800509644917937,-1.811510622359698,-1.8577498937314347,-2.863199764876866,-2.002681899433516,-2.2865048620186648,-3.0507399374765187,-2.062652053885559,-2.327160181123268,-2.1748708271670223
2012-12-20,-4.131481089645503,-2.8965718650157766,-2.7341785424890364,-3.817690795062263,-3.8012264249954195,-2.6248474212900037,-3.7854853824290937,-2.5175228577844333,-2.6892716973784876,-2.5806012107006095,-5.531663525737529,-2.4081999376985537,-3.1660383193629134,-1.3786768927869268,-4.116846583255248,-1.864693974256547,-2.1179604498133133,-2.0627814005590985,-2.14737814174095,-3.0250658564287423,-3.290111500922294,-1.8187229706301062,-1.8623632394706202,-2.8291444025582417,-2.0140329070880334,-2.2830193116779753,-3.0538308005199033,-2.0694122587208073,-2.327612580440586,-2.155627148448535
2012-12-21,-4.137958651587374,-2.8888602721985674,-2.7304070951890305,-3.828702303900871,-3.769891131882469,-2.619228482779175,-3.7860567458873424,-2.5243608323416726,-2.6776969592116577,-2.579891270576503,-5.518405691689066,-2.351687833763449,-3.163596656347249,-1.3776743138302998,-4.120763555547781,-1.8554230302992438,-2.1179552574139406,-2.061904736335505,-2.2231090689184474,-3.0176775996183784,-3.2748798427280414,-1.8166616696984714,-1.862935935595068,-2.8197467805390763,-2.0144105257015963,-2.2777529670413417,-3.058233385962102,-2.070237738689609,-2.327669469258398,-2.1514126200484043
2012-12-24,-4.142290467074762,-2.8885946289296416,-2.7309135665254125,-3.8456528987774465,-3.782408184917441,-2.6238572322185636,-3.789454814212773,-2.5428067013037228,-2.676995594855893,-2.588648475015103,-5.520628267087264,-2.3577176235865305,-3.1716109921105677,-1.3849244675294665,-4.115608169263847,-1.8542810261420657,-2.1134116101734532,-2.0713137319332473,-2.2419189735840805,-3.024324856641977,-3.3508718439774063,-1.83281236025117,-1.8847897149163664,-2.8245056972092035,-2.0303164247153567,-2.29344743307061,-3.062377980660061,-2.0747782745931227,-2.32910327099125,-2.173138927118708
2012-12-26,-4.143402126046334,-2.8911063815221643,-2.7297618018894823,-3.8493788944391114,-3.7843515011215283,-2.6313425561094026,-3.7783946757073865,-2.5377255619767514,-2.679109730547783,-2.5886441833989804,-5.538960602228454,-2.3574459628836957,-3.172240136335821,-1.3814332866458097,-4.117825295347359,-1.85511529734227,-2.1149653795382632,-2.066173284686065,-2.243319757370847,-3.038476323611015,-3.343727386190074,-1.8322469604799079,-1.886503768905116,-2.827406680834629,-2.0301995845012817,-2.2992257048835185,-3.0640768763549695,-2.067186186049435,-2.3275677241362955,-2.173769449347565
2012-12-27,-4.156514372725107,-2.8919528312913294,-2.7305143876506603,-3.844063391922795,-3.7845190261271453,-2.6330513041329615,-3.776795016251909,-2.5366274390664616,-2.6691725593579463,-2.595440583432582,-5.533540937006283,-2.3590605474393134,-3.1728919323771803,-1.3810872114313029,-4.1032788730107415,-1.8624218997052073,-2.119687305684326,-2.0672293875346823,-2.241867881462414,-3.043619070595371,-3.3821421374299683,-1.8298872454028572,-1.893490845908531,-2.8271558752239825,-2.0306151702890345,-2.300893024255125,-3.073562746918013,-2.0684116474750134,-2.3331279112234147,-2.173475977934206
2012-12-28,-4.148454452180203,-2.8832540097292094,-2.7187676376873675,-3.818176257862251,-3.771109434599779,-2.610507218020942,-3.7574937299183473,-2.532629307492813,-2.6629949896223164,-2.5767897296565168,-5.524149141389994,-2.35473599876643,-3.165749701179659,-1.3720715861517607,-4.09944617401781,-1.8585661474182404,-2.1114597731625215,-2.0543663960195504,-2.236739397623224,-3.036549287322388,-3.369099433248276,-1.8203968986137238,-1.891347800252368,-2.8164273291193767,-2.0310564118511585,-2.294442481187971,-3.0617039639183035,-2.0639090252961085,-2.331330555695824,-2.1610518441931563
2012-12-31,-4.157940416430988,-2.88373414527004,-2.733434593575289,-3.8248489160563257,-3.7797076928562756,-2.6309916852347848,-3.768539668670283,-2.538540589703209,-2.6730782283412493,-2.582995357913301,-5.545147152857962,-2.36976574297149,-3.1757311416423692,-1.3813523342141565,-4.102284255779682,-1.871534840517693,-2.12105688010725,-2.0612205689921157,-2.2519778827627066,-3.0521791242411,-3.383282195040938,-1.8307089290648602,-1.9049000289409952,-2.8328555605376975,-2.041407801708138,-2.298991841678683,-3.071056451690919,-2.079424297493563,-2.339528502877653,-2.187168500824008
2013-01-02,-4.1858771021008705,-2.8792922203255276,-2.7245847180099285,-3.8409665375559663,-3.7720301754152348,-2.6267500322398085,-3.773527644726923,-2.535040135542719,-2.6820974666740383,-2.588357656164776,-5.567860235012462,-2.357616866292691,-3.1721787663149605,-1.379952768840765,-4.098881264349123,-1.870236139501781,-2.118453169738876,-2.0597253069315262,-2.2510102572285495,-3.0498832387420123,-3.374166289212766,-1.8283882620451612,-1.904844859253859,-2.8266870920752445,-2.044030660112517,-2.290823128673167,-3.0623920861376472,-2.080114034484685,-2.336855152102828,-2.190240840452831
2013-01-03,-4.197211292320847,-2.8745869187901727,-2.734599281084395,-3.8517038751209993,-3.778450805624189,-2.595206045128937,-3.757729606360788,-2.5416569650183494,-2.672285741020999,-2.6023139606510854,-5.596027934885197,-2.372799431364015,-3.2039056707803417,-1.3841903620574425,-4.054529031935431,-1.930750591858227,-2.117844538723869,-2.058482857910923,-2.2462733953257747,-3.055049111731337,-3.374155663207626,-1.867268130075628,-1.9232450414858662,-2.8301386223453737,-2.100019627707926,-2.2915735467515495,-3.0589584286893463,-2.0876174966098784,-2.3402115019241347,-2.2055313963663674
2013-01-04,-4.2087778733479215,-2.8715280703180164,-2.7340433843373697,-3.8517511512252542,-3.774619147959296,-2.596857981128644,-3.758161001090483,-2.5396835108740605,-2.682538509788097,-2.603726540894027,-5.594607488061824,-2.3740171619458206,-3.1952367327955598,-1.3794138821902144,-4.055138558487467,-1.9258409245910284,-2.117865261866515,-2.059301369183172,-2.2628982967740443,-3.057182200417171,-3.372581047562752,-1.8596351083090001,-1.927948380582341,-2.83029226381665,-2.100390337502196,-2.287865310256417,-3.1566760366233506,-2.076181442888198,-2.3354420256555715,-2.2065267374027813
2013-01-07,-4.243385576262465,-2.8710991479699266,-2.7240782033704565,-3.8518228506580097,-3.772138713807744,-2.5878938433945287,-3.7594927824035578,-2.541953377525111,-2.6810868291553502,-2.6065035045836793,-5.593156105786216,-2.3757124774747584,-3.199332678136551,-1.3835278721926112,-4.053442395323099,-1.9219768552847774,-2.125422562309157,-2.055678425492721,-2.269468477694621,-3.0776127221428133,-3.371256295229787,-1.8513950774555787,-1.9246052920270922,-2.8214693163870583,-2.0989464304251593,-2.287451260289815,-3.157165589917945,-2.069696047203177,-2.331100126858948,-2.2039642958718137
2013-01-08,-4.2488017679492325,-2.8604019179575806,-2.749689341878841,-3.851691743179574,-3.7765623603165506,-2.5874405477139018,-3.7615542138582616,-2.576834121398715,-2.6842043274969547,-2.6115124057735,-5.591160201568956,-2.3675542200615736,-3.1951748380858596,-1.3749679295142394,-4.046794692119543,-1.9262537937534996,-2.1280534806617077,-2.0514903358054872,-2.2632018786273864,-3.076033382516976,-3.3698723986021646,-1.8502760799445597,-1.9287176201636784,-2.820657318291702,-2.0577035072472953,-2.3025087454690754,-3.15815042585701,-2.04963394704096,-2.3341349805958878,-2.2095580791633047
2013-01-09,-4.247023444225912,-2.8598787452617787,-2.7889381311324284,-3.861421552161133,-3.777675391140782,-2.5895242102496887,-3.7737501813467325,-2.576924355402877,-2.693637614368667,-2.610152866477736,-5.591274329695288,-2.3648012447466367,-3.2002278303331653,-1.3754302673279113,-4.045156868175253,-1.9319881854966865,-2.119716378987685,-2.0523232742605497,-2.261569188891155,-3.0677014746022837,-3.379015249532005,-1.847737581737019,-1.9302780978202323,-2.8324249452170425,-2.1159950717795506,-2.303039225433919,-3.1690191791373494,-2.1327352722397883,-2.3341867879290596,-2.2097495419255573
2013-01-10,-4.261436038469757,-2.8609048371387593,-2.8227343691240097,-3.8477625712869794,-3.7732422684549003,-2.5865503756560897,-3.7683818024858855,-2.574921328654505,-2.6873939572436143,-2.6122948780048034,-5.600628890167009,-2.36561620355014,-3.2050990509721036,-1.3754951219604876,-4.043391369528467,-1.932719044633534,-2.120538861216414,-2.053616848355551,-2.262685665547566,-3.0675788126906736,-3.379107451304366,-1.8569578053958862,-1.9265173080401305,-2.818833227908873,-2.1189481124840075,-2.304039097238122,-3.1726969503470728,-2.1350055731812687,-2.3329944846799,-2.2127952220875016
2013-01-11,-4.2589951535663335,-2.861113536718867,-2.8198075003210343,-3.8448949933389356,-3.7724325480634184,-2.57537633273884,-3.7671653565094307,-2.540388774719775,-2.6880032585184064,-2.6096564993210585,-5.605789394355745,-2.3657152913514503,-3.2090070991977657,-1.375092848985639,-4.0426573957471135,-1.9063926601766752,-2.1209306887158026,-2.047682859738976,-2.260021962251809,-3.0716334658132007,-3.3766716674877024,-1.8572204702089863,-1.916372325620817,-2.8184974583574296,-2.11849116284279,-2.300808546755602,-3.174896304316395,-2.138350581164256,-2.3358869707735708,-2.2081767156265166
2013-01-14,-4.261253949322122,-2.858860569476165,-2.854669738887331,-3.8385539015891763,-3.7729694647821863,-2.5360177499460423,-3.745783871285735,-2.543465697318982,-2.689843517533539,-2.6081250592153005,-5.610268139883185,-2.356812328096614,-3.2078175363724064,-1.374972778979187,-4.044370149650333,-1.9010058877622371,-2.1204962196101227,-2.0535029078832876,-2.2615703834107843,-3.073401219673683,-3.3768227488159517,-1.867189584158336,-1.917325332572108,-2.818821389858866,-2.1212605707667733,-2.298608469169925,-3.176812360161341,-2.1437342814558997,-2.33544221565654,-2.2049033012837636
2013-01-15,-4.3078800771165815,-2.8599362793079455,-2.849546493988607,-3.843035092023811,-3.7763655674965695,-2.535730736806864,-3.7301270566080116,-2.5361962487432255,-2.687083697224295,-2.6115265694077423,-5.628768483627334,-2.3588949547298665,-3.179348697924466,-1.374466800539403,-4.0191208845943995,-1.8923418652449018,-2.120491981047791,-2.046147492388353,-2.2547255362765193,-3.073353830501018,-3.370720348071702,-1.861027511833791,-1.9167694408031282,-2.802438452788994,-2.1263405071616988,-2.292197309395253,-3.174604954521255,-2.1644780136456383,-2.3389474794050544,-2.2056129199755143
2013-01-16,-4.348709966006985,-2.86642678175738,-2.849170981231849,-3.843431782987769,-3.776826936233895,-2.5356954337921986,-3.730834129353761,-2.5361624946658314,-2.6825441892965087,-2.6114777471184523,-5.649073110619478,-2.360175082438006,-3.1803729027028083,-1.374860002651442,-3.982777911541612,-1.8935818226867087,-2.1210868525045714,-2.0459507222575173,-2.26295965112447,-3.073857230810925,-3.3705555419670823,-1.8654181276195536,-1.9162649616162566,-2.8012377411232183,-2.1335849684143406,-2.2925426135159577,-3.170898049629001,-2.1821499240454356,-2.340040350229481,-2.20545369409376
2013-01-17,-4.373566714857912,-2.8690649449749,-2.90621927369425,-3.847244053638427,-3.77695546949042,-2.5350393927370507,-3.73986412477188,-2.5338653152802406,-2.682503055035959,-2.5995016201763366,-5.666559642005735,-2.3609030485504463,-3.178726611733274,-1.374835201554949,-3.9463406591028614,-1.8944574936484089,-2.1221226733421417,-2.0444881448360386,-2.269613563877078,-3.0772293679316607,-3.368360391552008,-1.86616828620632,-1.9207591250644789,-2.805116613566923,-2.1520056820119375,-2.2937221438571207,-3.1717509804246933,-2.1926733090260857,-2.339921394732347,-2.205621066369295
2013-01-18,-4.3759840092998745,-2.8696183912392503,-2.9079617469632866,-3.845679338140695,-3.779625529407319,-2.534466427461632,-3.735792011631748,-2.5378362654213356,-2.6827947173125777,-2.604066056330294,-5.670352920488428,-2.3582333732966494,-3.1922089230358672,-1.3734715924887235,-3.9535662916357945,-1.8924700700128065,-2.120747100754337,-2.0436225860753434,-2.268260867426876,-3.0742732767456484,-3.3723238221386778,-1.8610608152049877,-1.9202972958271478,-2.8011346754033024,-2.153809616103316,-2.2936445982339038,-3.1284202635203515,-2.1969318363545427,-2.343484171324862,-2.2060652003589007
2013-01-22,-4.363860596915408,-2.866058465970789,-2.9092259442976993,-3.8489164296646403,-3.7800470566052717,-2.5332537897068845,-3.7364955896813936,-2.5364950981102554,-2.713750938399245,-2.5761695184242135,-5.656974570047206,-2.288606867671805,-3.340859985529447,-1.3733692430945923,-3.954976034041883,-1.890867634948063,-2.1208664951056955,-2.0419209583023243,-2.2665163829883275,-2.9864370956462345,-3.3748262423072877,-1.8738568592035045,-1.920166146246148,-2.795456675765011,-2.1540927015630893,-2.2821511775692187,-3.1270846509134964,-2.196939483956577,-2.3433623910187933,-2.2062904855762437
2013-01-23,-4.36234289093811,-2.859614428773057,-2.919025701627787,-3.84983738218506,-3.782008183582578,-2.5326268724238408,-3.729543454574386,-2.53421904486724,-2.7047625883890243,-2.576266996021915,-5.6544428576462265,-2.288786522478517,-3.341702188866566,-1.3777607443257296,-3.956142123770404,-1.911069776828285,-2.1150670651318557,-2.040784233306389,-2.2549570126547676,-2.988542819682446,-3.3728270788381196,-1.8643505349580094,-1.892380574851302,-2.794977601413878,-2.1509158465246,-2.261303716090716,-3.1409921315547704,-2.1800775411674618,-2.3414164873402386,-2.2057303377558974
2013-01-24,-4.3486146209448,-2.86294675247002,-2.9175147718690138,-3.855200188110697,-3.7908706081504135,-2.537044586313874,-3.7297774228411957,-2.5440621980927953,-2.703119421162543,-2.57603234343617,-5.660399757415621,-2.3561620295295245,-3.343638402310401,-1.377097970221726,-3.9603099877312307,-1.9022683461100327,-2.0810869671699144,-2.04117798247396,-2.2626190765414496,-2.981159936561092,-3.3788741859753455,-1.8635445000990845,-1.8872816119145388,-2.793589525456185,-2.1402077795031254,-2.174879277359595,-3.1176280873661293,-2.16258317077943,-2.342788574127711,-2.2051058899529834
2013-01-25,-4.752866471826241,-2.8568869572900093,-2.9201306204261415,-3.8473134998807765,-3.7936537432405624,-2.5362570272967684,-3.7296746180292812,-2.5455019152793854,-2.6995341749614914,-2.5777949004896477,-5.65717541634998,-2.3563898450441427,-3.3481115924177782,-1.3771002356467774,-3.958434307862535,-1.9025486695966407,-2.0825293857831673,-2.0413484506522583,-2.26016099820668,-2.9817073107650423,-3.3805481780283984,-1.8639026103422531,-1.8899436387871276,-2.792036281367712,-2.141628360752401,-2.1652311735520415,-3.1175645043444504,-2.164225611259876,-2.342212689218081,-2.2047948216407764
2013-01-28,-4.773045822703448,-2.853546932089068,-2.9178403728469386,-3.850003367271101,-3.79217953721815,-2.5259064628033876,-3.7216634375752577,-2.540241024963647,-2.6975055797447043,-2.570538914230023,-5.651102723971274,-2.3532154204397813,-3.3450491282051105,-1.3806685503270222,-3.9569793345733886,-1.8985888948854241,-2.0816928844425218,-2.039039122175544,-2.2616088907436476,-2.980311556569321,-3.391813841947682,-1.8598424649373637,-1.9563301618620228,-2.78958875203583,-2.0973407486750486,-2.157415404510287,-3.08932726352213,-2.155093007287184,-2.3464883523542275,-2.2004164854658472
2013-01-29,-4.7770259058342965,-2.857339361478149,-2.922577849398423,-3.85349030839601,-3.783437555456013,-2.4892304629027397,-3.7247196209981475,-2.5388841560000053,-2.6956066040817057,-2.571845223936237,-5.649025412623518,-2.3518005403760585,-3.3439531159592404,-1.3824873519288303,-3.960374009382161,-1.8914546012077296,-2.078385274492627,-2.0380598741641482,-2.2689916508669525,-2.973304933961423,-3.410404668645813,-1.8586080482848115,-1.9490323690795008,-2.7904655831589436,-2.0868942427304233,-2.160239280947792,-3.0912733053252546,-2.152122352670198,-2.3426534492902014,-2.1951393309522165
2013-01-30,-4.7788270863632825,-2.8412028632986863,-2.922190587629533,-3.848370929952149,-3.7940772052866327,-2.4855761591045513,-3.7181739576832817,-2.539077240356044,-2.6906556146979237,-2.5747089673269237,-5.679921461422713,-2.354442403909791,-3.3443364686811816,-1.3867354516938892,-3.955366909976286,-1.8934888462921833,-2.07796097789466,-2.038828588460706,-2.27477863029924,-2.97125313892668,-3.4186982818368485,-1.8984478150450192,-1.9323159944419803,-2.7906131789015194,-2.093254059084051,-2.1593629088062043,-3.0905192108080133,-2.1577038106839743,-2.342002722943881,-2.1921221735551817
2013-01-31,-4.78205667934668,-2.835880232415349,-2.923182431389491,-3.839840385134008,-3.802008003706153,-2.4886799336989758,-3.7211932647261707,-2.540126824940712,-2.6932616118161743,-2.5670142759162906,-5.682806268803724,-2.3555913507715984,-3.334554153666624,-1.3909127264449415,-3.957163469368517,-1.8931930780892694,-2.0800305705494657,-2.0425121710893914,-2.2578085406451156,-2.9733474586047492,-3.42341754861771,-1.8964538762425727,-1.9302000640532115,-2.796711405253775,-2.0984455248979237,-2.1624465677751377,-3.091626151589316,-2.1573820079640074,-2.3434744622095542,-2.1744366079110407
2013-02-01,-4.78316351854188,-2.843587443022578,-2.9274765408124446,-3.8411802454043036,-3.803689645613228,-2.4971427052688155,-3.8985013815430785,-2.540032110871205,-2.693491184308695,-2.5712726919926903,-5.675235463939736,-2.356786375406521,-3.3487884324421966,-1.3899756847345683,-3.959885010905533,-1.8998414674280009,-2.074960097629707,-2.0445699068269603,-2.2619900731863827,-2.9857115543613206,-3.421065285738835,-1.9014331601589978,-1.9306427988321702,-2.8046655199909547,-2.0992138274212437,-2.158192072281646,-3.091047826347146,-2.158403695231308,-2.34049667710902,-2.1815155417232828
2013-02-04,-4.784127248006201,-2.8486484263839285,-2.927906604005999,-3.8398060804678518,-3.8030079133730186,-2.4983993856340914,-3.88928302320588,-2.530250956811725,-2.695026653122902,-2.5694173907837863,-5.671891734978679,-2.353422764321101,-3.350273076860109,-1.3883497091776604,-3.95924639364694,-1.8997415779034716,-2.0753884723634837,-2.0454930102621174,-2.3249904989362444,-2.9907791734574753,-3.4188112273954996,-1.8940666343312815,-1.9319842097905424,-2.8171858136156662,-2.1114963277247827,-2.165328555048812,-3.0783420814605877,-2.1661484357982914,-2.337358453196504,-2.1776093852233855
2013-02-05,-4.81020930151223,-2.8477500580385886,-2.9246461369823047,-3.83116048116551,-3.803179825679176,-2.5034132546952206,-3.897859960144247,-2.526062396937991,-2.707243252624216,-2.58306054653382,-5.681401311486511,-2.357553196658528,-3.356681611380988,-1.389181149240548,-3.959933291576951,-1.9043033662085354,-2.0864205744851443,-2.0531824387858175,-2.3598281908840897,-3.0090895142906597,-3.4204683768659034,-1.919031835910595,-1.932184496296103,-2.8184000629800745,-2.119379782475188,-2.2035773139427843,-3.048905066074923,-2.1673825176975905,-2.350178608362592,-2.1802952154737776
2013-02-06,-4.825082696923344,-2.8482782981774903,-2.9144548172462375,-3.8300145093131923,-3.8038015082697685,-2.5018791859816627,-3.8933313202181057,-2.5249375206631077,-2.7073361816774812,-2.5831618002490537,-5.681320955197352,-2.3581175644539623,-3.3561202156968157,-1.3829204123609988,-3.9617169558718697,-1.9188910376850197,-2.082345645540761,-2.0514342779500767,-2.363144093739675,-3.007893970215646,-3.4191292598878236,-1.9073456352086722,-1.929428082658686,-2.8162261488972273,-2.1186600909437936,-2.1877896211562398,-3.077671801203506,-2.1676279791585165,-2.3534947554851637,-2.179089831944008
2013-02-07,-4.827226489974877,-2.8504498338791757,-2.911528886627204,-3.834503192786982,-3.802629480139969,-2.5020871318722686,-3.890243224790753,-2.5232130198975034,-2.7113727434659785,-2.583357419917164,-5.681475978057709,-2.366061633622456,-3.3605443718131385,-1.3857573112763246,-3.9591919394818342,-1.918209820080783,-2.0766470949856064,-2.054092144707542,-2.3706403525678463,-3.0122445386109717,-3.419174906454114,-1.9147204773259703,-1.9294449009873837,-2.8137023412191495,-2.1186773155205896,-2.187778847838087,-3.0812237100409403,-2.162239862480054,-2.3508603749262207,-2.1794130066464863
2013-02-08,-4.83069689101142,-2.8559028342050183,-2.914619208187079,-3.8487889481815496,-3.805883720696233,-2.507613541844053,-3.897956859868529,-2.5264429660949137,-2.711718320784132,-2.582383269049696,-5.690039590986621,-2.3695049950360123,-3.3664684597089187,-1.389172515497062,-3.9660707066756196,-1.9224225977580762,-2.072444828069058,-2.0576683936890214,-2.3681366202077934,-3.0131998363066343,-3.416507555739171,-1.9297200650684738,-1.9289469051145218,-2.807938326601857,-2.121463550951503,-2.1877191304689334,-3.085579998892756,-2.1673023656639594,-2.3508532151348938,-2.189436853722103
2013-02-11,-4.817078351039796,-2.8591794692220147,-2.9250236868856434,-3.840560520144667,-3.7833780310606553,-2.5044169974370605,-3.8966599813993983,-2.5264480797347226,-2.7074882663742783,-2.582216624962898,-5.6886868795147825,-2.370088017067861,-3.3662935809737364,-1.3839967589315634,-3.955386187594325,-1.9208374076105683,-2.0715829715956073,-2.056872261036709,-2.361889531949508,-3.01397016005885,-3.4165285945253285,-1.9327724155604262,-1.9338034777447248,-2.7946623034993108,-2.1209500720554524,-2.1902051063368613,-3.082298636830926,-2.1687427245223394,-2.350947174857331,-2.185101545604587
2013-02-12,-4.81560840047038,-2.8504319229795514,-2.920760223369796,-3.835529009672284,-3.7792063716093858,-2.495455733845733,-3.8870569875906362,-2.524652698751624,-2.695971834858776,-2.591294448030874,-5.681101176827008,-2.373677961423115,-3.362693285798102,-1.3808107038448234,-3.9509351481282096,-1.9234524409473706,-2.067496478920963,-2.047223777703062,-2.356356002866527,-3.0082865983884064,-3.4142733398911838,-1.9297206972181427,-1.9319398195176696,-2.7961682411945286,-2.1179643910671015,-2.181114701133934,-3.0921229007393753,-2.1644713133208806,-2.3510295340822034,-2.173914301249504
2013-02-13,-4.839602460469547,-2.8506311330357996,-2.919608717470085,-3.832101376155805,-3.7922875698809815,-2.4944722585935293,-3.8870747396312515,-2.524676997186268,-2.695273960713374,-2.5917986521438534,-5.68156448298696,-2.374323736983792,-3.362035710457663,-1.3807543064174914,-3.9484775092631375,-1.9774230214501332,-2.0683211054337383,-2.046275239262376,-2.356771551643225,-3.0087655245238967,-3.414573489791202,-1.9326806028491386,-1.9321218954827777,-2.791657443404908,-2.119402062132592,-2.1748063902804975,-3.093789937320453,-2.1623844518389364,-2.3500839863803127,-2.173675715993245
2013-02-14,-4.841511011582364,-2.8503323856237253,-2.936051108863321,-3.838548073387103,-3.791526653963791,-2.5014491232030625,-3.870369494576445,-2.5214990616491844,-2.722413660717913,-2.5920973829262097,-5.684820624360541,-2.373166456163733,-3.3620597141683204,-1.3813015454815956,-3.9479274968290943,-1.9867309560590134,-2.079422593051509,-2.0504922262950083,-2.3630855574263365,-2.9994372589400995,-3.4213242209375325,-1.9331016290847927,-1.9326729880037865,-2.79350016662503,-2.1234510872852885,-2.175376420957995,-3.0929711842575833,-2.1603538112375196,-2.351111143174717,-2.173766695694268
2013-02-15,-4.820470815613284,-2.8425827194279596,-2.9327586623226476,-3.825661204014704,-3.7907835739271794,-2.4863199139431487,-3.8839113395672267,-2.5152038480964913,-2.7140668328900137,-2.586780908122238,-5.684873453793326,-2.3743611685749144,-3.358002390323931,-1.3808926977468323,-3.934753155032264,-1.9904130586333242,-2.0740335987426444,-2.0392275096576045,-2.3594550887850394,-2.9951894723378962,-3.420799377776824,-1.9212786503367059,-1.9322075621722226,-2.759525580768092,-2.1205224299584464,-2.174931601668281,-3.0955293184511374,-2.1591712883670287,-2.3517924855625374,-2.1697882812077482
