dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2008-11-26,-8.462619402,-16.70960217,-5.359367771,-5.560040587,-6.027882167,-8.268476503,-10.04599731,-7.534646869,-12.21248142,-9.100667738,-9.669005146,-7.228543607,-8.825836134,-5.105119066,-19.91567419,-6.913948888,-6.357560133,-2.643478002,-4.987295607,-10.91026087,-4.482645374,-8.058723605,-7.434542585,-7.906294692,-8.819854647,-11.07410058,-8.238192042,-8.359634977,-6.730012804,-9.322290957
2008-11-28,-7.606426704,-15.92151306,-4.890022379,-5.208104841,-6.003078564,-7.82768332,-9.589044443,-6.654698643,-11.61156461,-8.743625775,-9.214284462,-6.562879143,-9.100420448,-4.684110737,-18.73208056,-6.559075542,-6.190528608,-2.643399676,-4.465432028,-10.42723384,-3.863050683,-7.732611896,-7.232924097,-7.082861834,-8.596100935,-10.48610784,-7.135048759,-8.97523647,-6.747009459,-8.936611064
2008-12-01,-7.274607505,-15.17148359,-4.523205418,-4.902909686,-5.978465712,-7.45039176,-9.32413399,-5.745245199,-11.32036837,-8.54847744,-8.315497202,-5.918611961,-8.798963979,-4.196448425,-17.65450356,-6.433968167,-6.000405198,-2.643321601,-4.097463659,-9.653374315,-3.451731957,-7.459830664,-7.03514962,-6.378147373,-8.212710167,-9.933165169,-6.18590634,-8.234453785,-6.715480866,-8.435625313
2008-12-02,-7.998030535,-22.65375389,-5.59799117,-6.041534083,-6.385634917,-9.468073285,-9.354407221,-8.312372902,-12.79974352,-10.23774034,-9.029875372,-7.326625368,-9.224841207,-6.603550832,-22.9649074,-7.240052922,-6.486954945,-2.643243785,-7.557677445,-10.59152332,-10.53332051,-8.230396375,-7.950198697,-7.766781895,-8.9222274,-15.54006353,-7.189319126,-9.088379892,-6.684113265,-9.685750613
2008-12-03,-7.238679956,-21.57946443,-5.058024469,-5.624857883,-6.3581702,-8.953608081,-8.951899731,-7.52321055,-13.17918388,-9.829240459,-8.439084692,-6.871089237,-9.408860318,-5.838435959,-21.91852181,-6.978722666,-6.287478747,-2.643166228,-7.138996179,-10.25294938,-8.123098867,-7.98239651,-7.730936507,-6.955924306,-8.689448327,-14.68871612,-6.282855941,-8.94665571,-6.653421415,-9.359740402
2008-12-04,-6.688358422,-20.55681532,-4.833127845,-5.264257693,-6.330904281,-8.496810169,-8.435494355,-6.653647324,-12.53204635,-9.439163375,-7.831106955,-6.235098556,-9.285111652,-5.182579473,-20.75732809,-6.970403329,-6.342255997,-2.643088928,-5.761158149,-10.16565614,-6.39881372,-7.727152815,-7.518235712,-6.30035458,-8.448063398,-13.8872788,-5.513925909,-8.474008215,-6.627383558,-8.820487097
2008-12-05,-8.283540066,-20.33691181,-5.286778505,-5.832658053,-6.327593773,-8.46601081,-8.434010771,-6.145676158,-12.19777088,-9.066742779,-8.329287381,-6.872945574,-9.451494284,-5.203474147,-19.51176812,-7.172989367,-6.195018276,-2.643011885,-7.280735962,-10.11125079,-5.193456955,-7.840383892,-7.651820011,-5.698065327,-8.40647171,-13.66720456,-5.956142994,-8.096884716,-6.598746465,-8.769335986
2008-12-08,-7.411048307,-19.37403011,-4.745162264,-5.444171219,-6.300550175,-8.012980172,-8.106262847,-5.695485962,-11.54115425,-8.711245245,-7.585907341,-6.503496219,-9.45170122,-4.639528029,-18.59833927,-6.961624184,-6.133947299,-2.6429351,-6.644753209,-10.09129992,-4.346948026,-7.550002703,-7.441488244,-5.270023475,-8.029051523,-12.92580613,-5.54337848,-7.724227999,-6.749730691,-8.217217716
2008-12-09,-6.971041663,-18.45749718,-4.543799812,-5.107683365,-6.273704108,-7.588088881,-8.010965506,-5.603781473,-11.23003818,-8.391082558,-7.407988578,-6.310434212,-9.536466023,-4.15847001,-17.89123107,-6.559202224,-6.288166097,-2.642858569,-5.475999923,-10.4601806,-3.771657624,-7.288034488,-7.251259484,-4.870197992,-8.147775892,-12.22810518,-4.911450329,-7.381570771,-6.718188209,-7.967397056
2008-12-10,-6.446651513,-18.40532065,-5.326187077,-4.908054518,-6.247078135,-7.500695939,-8.673231353,-6.961295192,-11.59009835,-8.738189318,-7.429849576,-6.404246556,-9.375951156,-4.229067382,-18.43936694,-6.678764481,-6.280390786,-2.642782293,-5.417844179,-9.8735492,-6.97336099,-7.51038365,-7.748979432,-4.683952947,-8.051541868,-12.18924473,-5.722113448,-7.02238126,-6.686806779,-7.663948513
2008-12-11,-6.319966399,-19.43802442,-4.837807784,-4.642277523,-6.22062518,-7.107972088,-8.216834008,-6.068797472,-10.94883994,-8.397680933,-6.962233831,-5.775025266,-8.969662787,-3.809905683,-17.41950048,-6.368067957,-6.234453917,-2.642706274,-4.825844131,-8.681431576,-7.75688626,-7.207485145,-7.643116519,-4.280537263,-8.183406837,-12.1780433,-5.222610124,-6.569079285,-6.655585709,-7.309585393
2008-12-12,-6.947023764,-20.00057214,-5.334854156,-5.030782599,-6.198014656,-6.740207063,-7.697628276,-6.775863823,-11.19937925,-9.046614366,-6.714316413,-6.020874731,-8.72935938,-3.453821985,-19.47659947,-6.480642787,-6.112005541,-2.642630504,-4.789887371,-9.208842683,-7.525824894,-6.909566183,-7.515122976,-4.368861184,-7.826615747,-12.17391196,-4.986693471,-6.061392317,-6.624524316,-6.863450078
2008-12-15,-6.4759645,-19.05387652,-5.617292475,-4.893840593,-6.171925464,-6.407299257,-7.268694011,-6.350272507,-10.54832325,-8.692033457,-6.500340124,-5.57541985,-8.895960978,-3.714741329,-18.34522666,-6.162202957,-5.894547397,-2.642554988,-4.404474612,-8.301709736,-5.975365051,-6.678435158,-7.308886329,-4.13391361,-7.486269035,-11.52065021,-4.464893905,-5.6084786,-6.593621916,-6.454263245
2008-12-16,-7.249386951,-19.01981144,-5.492233742,-4.629918428,-6.14616011,-6.118858442,-6.829094561,-5.575943825,-10.0061802,-8.357124818,-6.914580537,-5.083473363,-8.59468989,-3.373297039,-19.03394637,-5.872932743,-5.651004842,-2.642479722,-4.387883534,-7.905831818,-5.763947821,-6.76919576,-7.108832885,-3.844885563,-7.686509412,-11.03421308,-4.088606668,-5.272253764,-6.56288128,-6.114845477
2008-12-17,-6.64190315,-18.12033653,-5.159533561,-4.400290467,-6.120458675,-5.81546826,-6.71974337,-5.226716121,-9.810686698,-8.034079272,-6.753105277,-5.000922088,-8.963141654,-3.08504323,-18.54809538,-5.798198439,-5.679380836,-2.642404728,-4.754078615,-8.475908241,-4.740445863,-6.58737118,-6.914783163,-3.72012498,-7.54568935,-10.44859432,-3.842565062,-5.559296818,-6.533153217,-6.082003965
2008-12-18,-10.32620368,-17.33586597,-5.340713359,-4.200195482,-6.106125225,-5.830912727,-6.496309021,-5.046835252,-9.644416012,-7.725911125,-6.215629052,-4.68617198,-8.777247623,-3.267387322,-17.55863418,-5.887560564,-5.484892183,-2.642329962,-5.158772524,-8.218778001,-4.037609662,-6.485322008,-6.891737934,-3.974131536,-7.217421543,-10.63149334,-4.366938431,-5.223734783,-6.502719326,-6.120040134
2008-12-19,-8.948437993,-17.34248314,-4.726738636,-4.872201248,-6.080973091,-6.503690457,-6.635105671,-5.731612892,-10.87234773,-7.484601819,-6.615066787,-4.888209301,-8.976434615,-2.995871034,-17.56269548,-5.671133159,-5.549092628,-2.642255444,-4.6256761,-7.883323563,-3.564723541,-6.412994623,-6.757807279,-3.677090496,-6.982736692,-10.06987298,-4.13722436,-5.088378969,-6.472502304,-6.932082288
2008-12-22,-7.88871211,-16.52385493,-4.257776282,-4.611104836,-6.055764509,-6.484078883,-6.238040056,-5.818673188,-10.41353118,-7.249031301,-6.036273801,-4.56886334,-8.707976555,-2.801381041,-16.44920809,-5.673046078,-5.513960639,-2.642181174,-4.438666068,-7.324892659,-4.530844941,-6.181581749,-6.588023732,-3.440225201,-6.704144799,-9.541818798,-4.019826543,-4.70438958,-6.442582497,-6.893250348
2008-12-23,-8.877013528,-16.8201034,-4.063498438,-4.842272923,-6.031754757,-6.301272319,-6.285181605,-6.063126379,-10.1331445,-7.17051149,-6.157157721,-4.68092494,-8.383012194,-2.60518738,-15.63411391,-5.388305858,-5.384894635,-2.642107152,-4.12838765,-6.632538837,-6.114431395,-6.110913643,-6.409633951,-3.230288181,-6.411251487,-9.348129086,-4.861595647,-4.369767765,-6.412701824,-6.481878855
2008-12-24,-7.834838482,-16.3014433,-4.44716062,-4.965329075,-6.007018278,-5.989048774,-6.258101883,-5.512515051,-9.644974335,-6.91551042,-5.901258662,-4.729545877,-8.182104966,-2.519508612,-15.03543096,-5.385999625,-5.304044954,-2.642033376,-3.835955804,-6.114723455,-5.815456175,-6.078864329,-6.341269845,-3.63523697,-6.232042349,-8.863405375,-4.405352977,-4.286415574,-6.382887489,-6.094070815
2008-12-26,-7.178883024,-15.53306096,-4.119369305,-4.692059643,-5.982375069,-5.694309268,-6.077322367,-4.894149339,-9.307936515,-6.659500754,-5.468711284,-4.325591946,-7.946273047,-2.396724274,-14.17088003,-5.104638266,-5.133543116,-2.641959845,-3.663276296,-5.671087289,-4.776160399,-5.867000198,-6.170316613,-3.403285308,-5.965293405,-8.478416721,-4.093462255,-3.98014934,-6.353247407,-5.758959744
2008-12-29,-6.59255148,-14.80900127,-3.79742148,-4.454388886,-5.957943352,-5.419429693,-5.791023128,-4.415494347,-8.840668246,-6.446746324,-5.151364976,-4.023091575,-7.635445234,-2.268882316,-13.28891459,-4.901032411,-4.957715707,-2.641886559,-3.698444075,-5.149384439,-4.061882163,-5.649797188,-6.004522667,-3.191960008,-5.7123091,-8.046258332,-3.800851296,-3.755334254,-6.323739745,-5.518649948
2008-12-30,-6.187677617,-14.18848318,-3.985284356,-4.509887946,-5.934675062,-5.16338041,-9.784603442,-5.19673802,-8.562086073,-6.256635354,-4.970627009,-3.71252466,-7.342762486,-2.340006936,-12.45835918,-4.698825329,-4.886640355,-2.641813517,-4.382753511,-4.931629736,-4.171437236,-5.459980537,-5.889325892,-3.014761657,-5.475378638,-7.64039228,-4.655100942,-3.506157416,-6.294384507,-5.238663894
2008-12-31,-5.924648873,-13.52229461,-3.770399109,-4.295734195,-5.910592935,-4.925182541,-9.208792257,-4.932876294,-8.106972963,-6.100207184,-4.808817822,-3.667938516,-7.453536076,-2.221957304,-11.86204257,-4.529172111,-4.832471402,-2.641740726,-4.669481469,-5.039693774,-3.653996176,-5.312891918,-5.732026064,-2.990135623,-5.275983846,-7.259342819,-4.424130022,-3.286204553,-6.265181055,-4.961740703
2009-01-02,-5.819091884,-12.88840074,-3.600677198,-4.108987253,-5.886699334,-4.70390315,-9.17274076,-4.453161253,-7.769723982,-5.89356964,-4.501019094,-3.432772719,-7.158331043,-2.124670666,-11.17543591,-4.338713682,-4.668504393,-2.641668169,-4.414102496,-4.731546158,-3.311220013,-5.174838641,-5.57948948,-2.861739878,-5.072794131,-6.90171703,-4.774795741,-3.400159584,-6.242842743,-4.765685756
2009-01-05,-5.997528648,-12.28527731,-3.528947258,-3.945916374,-5.862993672,-4.498650666,-8.686529619,-4.363204408,-7.723860423,-5.686415904,-4.367789008,-3.537129344,-7.250701305,-2.044785756,-10.54403041,-4.211291379,-4.650872921,-2.64159586,-4.133682541,-5.392660089,-3.088195326,-5.051085523,-5.431577991,-2.818494654,-5.055785243,-6.566266887,-4.451195112,-3.547132151,-6.22269584,-4.656080888
2009-01-06,-5.893065979,-11.71147339,-3.352180892,-4.19166941,-5.83947536,-4.308570622,-8.570914531,-4.674512174,-7.653088359,-5.489357915,-4.530897817,-3.421544712,-7.117612508,-2.289104985,-11.84750238,-4.178826889,-4.49477645,-2.641523785,-4.189234047,-5.169153654,-2.945187866,-5.01292213,-5.355874013,-2.948973373,-5.469278207,-6.463406254,-4.798862946,-6.675501662,-6.193863712,-4.409455782
2009-01-07,-5.920732213,-11.16560825,-3.120410958,-4.224163542,-5.816143811,-4.132841736,-8.404778038,-4.426999399,-7.278276416,-5.301978022,-4.920878224,-3.414436873,-7.149886555,-2.319268241,-11.18427695,-4.277055961,-4.648876331,-2.641451951,-4.359044337,-5.039543035,-3.741157871,-5.203780103,-5.236059602,-2.827826651,-5.252473841,-6.807438359,-5.356970266,-6.228560571,-6.16518119,-4.426626942
2009-01-08,-6.116357945,-12.01466772,-3.794060192,-4.795647792,-5.798735588,-5.003169311,-7.859383168,-5.651280556,-7.693479053,-5.537066846,-5.614603265,-3.6339054,-7.396580184,-2.476360969,-12.12575276,-4.083610469,-4.649616857,-2.641380356,-4.351463997,-5.974852265,-5.271898713,-5.352979605,-5.326499926,-3.477080442,-5.810186361,-7.424769348,-5.19699194,-5.734116783,-6.136647654,-4.687062127
2009-01-09,-5.878802737,-11.454034,-3.469781283,-4.544525961,-5.775729709,-4.776314924,-7.682796523,-5.545314599,-7.261275776,-5.384638292,-5.409620475,-3.523030214,-7.165874468,-2.357647381,-11.99570664,-3.918065488,-4.60673546,-2.641308999,-3.955841136,-6.2240491,-4.400812097,-5.173675775,-5.306490608,-3.253271624,-5.564053818,-7.056958695,-4.706213848,-5.364207466,-6.108262485,-4.475123718
2009-01-12,-6.14778627,-11.82506718,-3.553813838,-4.744361153,-5.797511655,-4.737890893,-7.186630664,-5.953904982,-6.932460416,-5.475221026,-5.186457879,-4.186141418,-7.112532727,-2.236525799,-12.34325392,-3.993836339,-4.504576348,-2.64123788,-4.38049874,-6.413083299,-5.502195347,-5.237010228,-5.260710372,-3.40371762,-5.507574377,-6.761130617,-4.754094079,-4.967884471,-6.080089664,-4.555459781
2009-01-13,-6.231907692,-11.53545165,-3.836169075,-5.274936421,-5.776087269,-4.891633303,-6.796567761,-6.100423182,-6.653442491,-5.98448349,-5.274943814,-3.917979531,-7.043997402,-2.535262565,-12.48986121,-4.181630055,-4.331580841,-2.641166997,-4.069523006,-5.809452382,-4.559411353,-5.160084015,-5.122485795,-3.279610109,-5.673961598,-6.835681254,-5.593345191,-4.653464522,-6.051999059,-4.491621794
2009-01-14,-6.011732855,-10.99816645,-4.360369158,-4.960903353,-5.753263642,-4.672763553,-6.639618452,-6.57240527,-7.479039073,-5.991354635,-5.79061972,-3.695881915,-6.831197986,-2.383613396,-11.99878679,-4.007432595,-4.344547213,-2.64109635,-3.74333632,-5.767420791,-4.284161456,-5.000706981,-5.066453508,-4.037616243,-5.434288172,-6.504260976,-5.501884219,-4.347715181,-6.027352498,-4.358864342
2009-01-15,-6.438591734,-12.44185381,-4.832200163,-5.507305217,-5.762121512,-4.897678026,-6.788477246,-6.567012399,-8.179003468,-6.142253052,-5.774252124,-4.201207955,-6.938001524,-2.802506572,-11.51527512,-4.476512595,-4.749970682,-2.641025939,-4.285435287,-6.161401294,-7.209892295,-5.193012946,-5.351013011,-4.033465584,-5.471273683,-7.284715939,-6.879849507,-4.699434959,-5.999537143,-4.982368745
2009-01-16,-6.472397117,-12.3111867,-4.650499297,-5.162402454,-5.739410707,-4.678373605,-6.404454489,-5.915699433,-8.037250148,-5.923075103,-5.439580449,-3.924742127,-6.824358628,-2.723631812,-12.44344284,-4.367728678,-4.615979063,-2.640955762,-3.925340144,-5.794498831,-5.752212177,-5.02088012,-5.275001336,-3.812899829,-5.313391656,-6.926809961,-6.140652653,-4.640709363,-5.971867199,-4.831838379
2009-01-20,-6.19726003,-11.92828059,-4.338407549,-4.863235629,-5.716884092,-4.474991391,-6.237878549,-5.201095822,-7.636459651,-5.714489485,-5.851220273,-3.672165501,-6.905024105,-2.588223212,-13.3327471,-4.215505025,-4.640083868,-2.640885822,-3.635427842,-5.909492478,-4.78469209,-4.851310717,-5.136341838,-3.623713411,-5.09521964,-6.589737253,-5.507102133,-4.298386847,-5.944420523,-4.67516065
2009-01-21,-8.428386726,-14.53011497,-5.177336357,-5.199474551,-5.752024754,-5.426222408,-7.361126679,-6.641392246,-8.876141934,-6.71803977,-6.545230223,-4.555708926,-7.198447647,-2.80212869,-21.43745018,-4.440033633,-5.253360255,-2.640816111,-3.733494978,-6.820471638,-7.386455197,-5.008405621,-5.047364705,-4.489695507,-4.927346778,-8.335359461,-6.953462037,-3.993593431,-5.917039209,-4.834792039
2009-01-22,-7.665210931,-13.84738096,-4.80688884,-4.895418441,-5.729395724,-5.169703834,-7.297469029,-6.124025169,-8.388855238,-6.471364979,-6.508756481,-5.386786179,-7.228693046,-2.762025445,-21.6847398,-4.271018967,-5.230262502,-2.640746633,-3.818995874,-7.347490856,-5.876847418,-4.863476973,-4.915640839,-4.130216323,-4.905902749,-7.911890631,-6.212691358,-4.525303985,-5.889801533,-4.933570124
2009-01-23,-7.203447097,-14.2652843,-4.383757693,-5.547392876,-5.709692748,-5.070528617,-7.419981283,-5.941822588,-8.114520634,-6.343567747,-6.088671806,-5.259607069,-7.222640306,-2.572339352,-20.34964992,-4.113505899,-5.019617182,-2.640677386,-3.643590581,-9.221109225,-4.826789394,-4.994707604,-4.906211739,-3.880810969,-4.778556451,-8.798143351,-5.78219792,-4.580193185,-5.862706913,-4.826407169
2009-01-26,-6.60968217,-13.60487674,-4.300453251,-5.956594578,-5.687408529,-4.838887543,-7.016821846,-5.980380093,-10.4568268,-6.190253711,-5.693983911,-4.908529203,-7.170472541,-2.97870186,-19.24812708,-4.333162774,-4.956473525,-2.64060837,-3.841569874,-8.350964519,-4.096326497,-4.845377687,-5.000089997,-4.55287274,-4.698246548,-8.562119348,-5.245149937,-4.2748194,-5.835754767,-4.580576994
2009-01-27,-6.201906977,-14.13201836,-4.007637684,-6.79460073,-5.665307115,-4.623820453,-8.08310173,-5.324767001,-10.01663348,-5.968765961,-5.507070007,-4.646242038,-7.083379969,-2.753491796,-18.03618655,-4.253371852,-4.781820889,-2.640539584,-4.001299259,-8.183358672,-3.608503642,-5.972845109,-4.869808697,-4.239278072,-4.656901948,-8.209030331,-4.685260969,-4.142273782,-5.809110107,-4.355793737
2009-01-28,-5.928494494,-13.46856593,-3.674282967,-6.609345707,-5.643387906,-4.424450403,-7.630788136,-4.84746277,-9.767651575,-6.126141004,-5.192375256,-4.238479734,-7.131087534,-2.565220206,-16.95540612,-4.076936294,-4.596162234,-2.640471027,-3.915887879,-7.305104439,-3.348164029,-5.765509085,-4.74350704,-3.919288822,-5.13309779,-7.793246278,-4.362869791,-4.736954569,-5.782513212,-4.135710712
2009-01-29,-5.825192791,-12.83727874,-3.397340595,-6.115288565,-5.6216503,-4.239936016,-7.258710016,-4.654805806,-9.386034718,-5.907739148,-5.22538656,-4.181014823,-6.98947733,-2.408489412,-16.44421321,-3.953835683,-4.472669106,-2.640402703,-3.760938698,-7.175166538,-3.11205366,-5.992371248,-4.621069598,-3.715146885,-4.922075216,-7.402835468,-4.094073127,-4.951867203,-5.755983788,-3.93387843
2009-01-30,-5.789636342,-14.12943264,-4.459631186,-6.377008187,-5.682802942,-5.041869815,-8.468292529,-5.843179186,-9.926868845,-6.561577114,-5.940891382,-4.571567329,-7.109985307,-2.37526723,-17.56138732,-3.879202802,-4.54476479,-2.640334604,-3.562113191,-7.13995458,-4.774578033,-6.163882233,-4.502384267,-4.806936513,-5.873536964,-8.09943459,-5.426049479,-4.870771436,-5.72959456,-4.360077346
2009-02-02,-6.556692803,-13.46610499,-4.188799512,-6.565393277,-5.762699597,-4.813811302,-9.065742853,-6.241076007,-10.12016565,-6.55149835,-6.432600715,-4.394901043,-7.128488641,-2.55219429,-16.44701192,-4.065661706,-4.385823077,-2.64026673,-3.804310844,-7.180452579,-4.595616301,-6.537977969,-5.786163819,-4.636790132,-5.630845314,-7.992233573,-5.462550576,-4.572916497,-5.703344963,-4.201759162
2009-02-03,-6.166765342,-12.83493691,-4.79621366,-6.537340428,-5.739984115,-4.606373068,-9.377821113,-6.449015942,-10.19363646,-6.312732045,-6.03194821,-4.201725825,-7.425913286,-2.397726803,-15.55257603,-4.068816225,-4.23534808,-2.640199081,-3.631597186,-7.548126247,-4.587066157,-6.325133701,-6.019901834,-4.374680232,-5.47397107,-7.589663572,-4.977383666,-4.548030851,-5.677234439,-3.990279596
2009-02-04,-5.908585009,-13.56115156,-4.442128384,-6.368023052,-5.717452838,-4.4082908,-8.911226438,-5.774186959,-9.850157133,-6.0853659,-5.961761617,-4.083086841,-7.190471614,-2.269653728,-15.55052396,-4.057325331,-4.173273366,-2.640131661,-4.750585297,-7.767040528,-3.933613652,-6.122364589,-5.858652555,-4.048171972,-5.25600813,-7.211725165,-4.548904487,-4.796413266,-5.677276129,-3.912080168
2009-02-05,-5.736818891,-12.92537282,-4.214672032,-5.906979998,-5.695105171,-4.225646181,-9.325518626,-7.792450778,-9.358263797,-5.916312416,-5.595721261,-3.908422427,-7.007321026,-2.491893502,-14.56791491,-4.279043935,-4.256166614,-2.640064462,-4.392045268,-7.160199318,-3.835533827,-6.570893805,-6.072210568,-4.073464501,-5.459994815,-7.047280697,-5.216112006,-5.042447609,-5.651303902,-3.781933051
2009-02-06,-5.670945525,-12.32045348,-3.910889547,-5.508481254,-5.672940517,-4.056278728,-8.775219738,-7.433839717,-9.373337606,-5.708054858,-5.959360372,-3.692920933,-7.001938156,-2.347633921,-13.71408092,-4.099870051,-4.131550836,-2.639997489,-3.943139963,-7.059867821,-3.430717565,-6.435431547,-5.909380248,-3.776091583,-5.299562964,-6.797889805,-5.022677415,-4.815542471,-5.764137553,-3.835408894
2009-02-09,-5.642415709,-11.74493841,-3.593344125,-5.163425212,-5.650958276,-3.90011431,-8.244625775,-6.706298016,-8.941171051,-5.509938666,-5.967071089,-3.781620118,-7.070510044,-2.228255167,-13.64777973,-4.040330367,-3.978529041,-2.639930739,-3.908248692,-7.220720803,-3.165529234,-6.232463648,-5.751473585,-3.556725675,-5.318324003,-6.468816284,-4.511470775,-4.582931493,-5.751799466,-3.671888793
